23:32:16.049,SP 1[RPM],PV 1[RPM],CV 1[µsec],R1[µsec],SP 2[RPM],PV 2[RPM],CV 2[µsec],R2[µsec],SP 3[RPM],PV 3[RPM],CV 3[µsec],R3[µsec],SP 4[RPM],PV 4[RPM],CV 4[µsec],R4[µsec]
23:32:17.832,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.835,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.838,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.843,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.857,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.864,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.874,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.879,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.897,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.898,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.906,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.914,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.914,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.920,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.928,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.930,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.936,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.937,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.954,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.962,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.972,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.977,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.990,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:17.993,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.008,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.014,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.018,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.024,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.028,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.039,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.039,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.040,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.052,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.067,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.069,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.071,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.072,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.089,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.094,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.103,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.107,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.111,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.122,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.127,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.129,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.137,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.138,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.139,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.153,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.157,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.164,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.168,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.182,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.188,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.191,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.200,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.212,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.214,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.220,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.237,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.237,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.239,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.241,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.256,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.259,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.270,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.280,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.293,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.294,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.312,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.321,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.332,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.334,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.337,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.339,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.353,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.356,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.367,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.384,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.394,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.403,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.407,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.414,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.418,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.422,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.430,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.439,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.444,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.457,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.463,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.469,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.487,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.493,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.497,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.498,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.507,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.509,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.516,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.522,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.539,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.545,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.552,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.553,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.566,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.567,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.570,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.580,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.580,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.585,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.595,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.597,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.614,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.621,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.622,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.630,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.638,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.640,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.655,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.672,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.674,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.693,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.703,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.706,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.710,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.722,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.727,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.732,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.741,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.748,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.755,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.770,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.800,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.800,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.810,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.813,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.813,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.825,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.827,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.830,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.841,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.845,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.861,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.869,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.884,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.891,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.909,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.911,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.918,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.946,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.959,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.961,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.964,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.970,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.977,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.982,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.988,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:18.998,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:19.014,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:19.020,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:19.042,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:19.045,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:19.052,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:19.052,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000,0.0,0.0,0,1000
23:32:19.64,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.072,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.082,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.088,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.094,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.095,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.100,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.105,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.110,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.119,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.130,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.133,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.136,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.152,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.166,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.188,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.196,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.202,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.211,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.222,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.229,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.234,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.240,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.252,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.258,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.265,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.275,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.295,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.299,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.310,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.312,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.315,3037.667,0.0,60,1145,3207.8699,0.0,64,1149,3132.178,0.0,62,1147,2942.3303,0.0,58,1143
23:32:19.329,3037.667,0.0,60,1145,3207.8699,1618.6469,31,1116,3132.178,0.0,62,1147,2942.3303,2321.6218,12,1097
23:32:19.334,3037.667,0.0,60,1145,3207.8699,1618.6469,31,1116,3132.178,0.0,62,1147,2942.3303,2321.6218,12,1097
23:32:19.347,3037.667,0.0,60,1145,3207.8699,1618.6469,31,1116,3132.178,1979.6752,23,1108,2942.3303,2321.6218,12,1097
23:32:19.354,3037.667,0.0,60,1145,3207.8699,1618.6469,31,1116,3132.178,1979.6752,23,1108,2942.3303,2321.6218,12,1097
23:32:19.362,3037.667,1145.388,37,1122,3207.8699,1618.6469,31,1116,3132.178,1979.6752,23,1108,2942.3303,2321.6218,12,1097
23:32:19.370,3037.667,1145.388,37,1122,3207.8699,1618.6469,31,1116,3132.178,1979.6752,23,1108,2942.3303,2321.6218,12,1097
23:32:19.391,3037.667,1145.388,37,1122,3207.8699,2618.715,11,1096,3132.178,1979.6752,23,1108,2942.3303,3173.26,-4,1081
23:32:19.396,3037.667,1145.388,37,1122,3207.8699,2618.715,11,1096,3132.178,1979.6752,23,1108,2942.3303,3173.26,-4,1081
23:32:19.412,3037.667,2428.7566,12,1097,3207.8699,2618.715,11,1096,3132.178,2891.2876,4,1089,2942.3303,3173.26,-4,1081
23:32:19.415,3037.667,2428.7566,12,1097,3207.8699,3360.215,-3,1082,3132.178,2891.2876,4,1089,2942.3303,3712.8713,-15,1070
23:32:19.428,3037.667,2428.7566,12,1097,3207.8699,3360.215,-3,1082,3132.178,2891.2876,4,1089,2942.3303,3712.8713,-15,1070
23:32:19.452,3037.667,3230.6697,-3,1082,3207.8699,3360.215,-3,1082,3132.178,3552.8186,-8,1077,2942.3303,3712.8713,-15,1070
23:32:19.471,3037.667,3230.6697,-3,1082,3207.8699,3791.709,-11,1074,3132.178,3552.8186,-8,1077,2942.3303,4034.4272,-21,1064
23:32:19.471,3037.667,3230.6697,-3,1082,3207.8699,3791.709,-11,1074,3132.178,3552.8186,-8,1077,2942.3303,4034.4272,-21,1064
23:32:19.480,3037.667,3230.6697,-3,1082,3207.8699,3791.709,-11,1074,3132.178,3552.8186,-8,1077,2942.3303,4034.4272,-21,1064
23:32:19.492,3037.667,3692.762,-13,1072,3207.8699,3791.709,-11,1074,3132.178,3919.519,-15,1070,2942.3303,4034.4272,-21,1064
23:32:19.498,3037.667,3692.762,-13,1072,3207.8699,3791.709,-11,1074,3132.178,3919.519,-15,1070,2942.3303,4034.4272,-21,1064
23:32:19.511,3037.667,3692.762,-13,1072,3207.8699,4110.715,-18,1067,3132.178,3919.519,-15,1070,2942.3303,4156.276,-24,1061
23:32:19.514,3037.667,3692.762,-13,1072,3207.8699,4110.715,-18,1067,3132.178,4156.276,-20,1065,2942.3303,4156.276,-24,1061
23:32:19.520,3037.667,3692.762,-13,1072,3207.8699,4110.715,-18,1067,3132.178,4156.276,-20,1065,2942.3303,4156.276,-24,1061
23:32:19.532,3037.667,3987.2407,-18,1067,3207.8699,4110.715,-18,1067,3132.178,4156.276,-20,1065,2942.3303,4156.276,-24,1061
23:32:19.540,3037.667,3987.2407,-18,1067,3207.8699,4110.715,-18,1067,3132.178,4156.276,-20,1065,2942.3303,4156.276,-24,1061
23:32:19.552,3037.667,3987.2407,-18,1067,3207.8699,4278.38,-21,1064,3132.178,4263.786,-22,1063,2942.3303,4224.162,-25,1060
23:32:19.554,3037.667,3987.2407,-18,1067,3207.8699,4278.38,-21,1064,3132.178,4263.786,-22,1063,2942.3303,4224.162,-25,1060
23:32:19.562,3037.667,4226.5425,-23,1062,3207.8699,4278.38,-21,1064,3132.178,4263.786,-22,1063,2942.3303,4224.162,-25,1060
23:32:19.563,3037.667,4226.5425,-23,1062,3207.8699,4278.38,-21,1064,3132.178,4263.786,-22,1063,2942.3303,4224.162,-25,1060
