01:50:26.911,SP 1[RPM],PV 1[RPM],CV 1[µsec],R1[µsec],SP 2[RPM],PV 2[RPM],CV 2[µsec],R2[µsec],SP 3[RPM],PV 3[RPM],CV 3[µsec],R3[µsec],SP 4[RPM],PV 4[RPM],CV 4[µsec],R4[µsec]
01:51:42.982,6216.328,6224.0664,15,1115,6637.168,6634.2324,14,1114,6342.4946,6364.022,11,1111,6337.1353,6432.247,6,1106
01:51:42.986,6216.328,6224.0664,15,1115,6637.168,6631.3,14,1114,6342.4946,6364.022,11,1111,6337.1353,6446.068,6,1106
01:51:42.992,6216.328,6224.0664,15,1115,6637.168,6631.3,14,1114,6342.4946,6364.022,11,1111,6337.1353,6446.068,6,1106
01:51:43.001,6216.328,6224.0664,15,1115,6637.168,6631.3,14,1114,6342.4946,6364.022,11,1111,6337.1353,6446.068,6,1106
01:51:43.015,6216.328,6226.6504,15,1115,6637.168,6631.3,14,1114,6342.4946,6364.022,11,1111,6337.1353,6446.068,6,1106
01:51:43.033,6216.328,6226.6504,15,1115,6637.168,6628.3696,14,1114,6342.4946,6364.022,11,1111,6337.1353,6457.1675,5,1105
01:51:43.042,6216.328,6226.6504,15,1115,6637.168,6628.3696,14,1114,6342.4946,6364.022,11,1111,6337.1353,6457.1675,5,1105
01:51:43.056,6216.328,6226.6504,15,1115,6637.168,6628.3696,14,1114,6342.4946,6369.427,11,1111,6337.1353,6457.1675,5,1105
01:51:43.058,6216.328,6226.6504,15,1115,6637.168,6628.3696,14,1114,6342.4946,6369.427,11,1111,6337.1353,6457.1675,5,1105
01:51:43.072,6216.328,6226.6504,15,1115,6637.168,6628.3696,14,1114,6342.4946,6369.427,11,1111,6337.1353,6462.732,5,1105
01:51:43.074,6216.328,6226.6504,15,1115,6637.168,6628.3696,14,1114,6342.4946,6369.427,11,1111,6337.1353,6462.732,5,1105
01:51:43.082,6216.328,6226.6504,15,1115,6637.168,6625.4414,14,1114,6342.4946,6369.427,11,1111,6337.1353,6462.732,5,1105
01:51:43.099,6216.328,6224.0664,15,1115,6637.168,6625.4414,14,1114,6342.4946,6369.427,11,1111,6337.1353,6462.732,5,1105
01:51:43.105,6216.328,6224.0664,15,1115,6637.168,6622.5166,14,1114,6342.4946,6369.427,11,1111,6337.1353,6462.732,5,1105
01:51:43.121,6216.328,6224.0664,15,1115,6637.168,6622.5166,14,1114,6342.4946,6369.427,11,1111,6337.1353,6462.732,5,1105
01:51:43.141,6216.328,6224.0664,15,1115,6637.168,6622.5166,14,1114,6342.4946,6372.133,11,1111,6337.1353,6462.732,5,1105
01:51:43.151,6216.328,6224.0664,15,1115,6637.168,6622.5166,14,1114,6342.4946,6372.133,11,1111,6337.1353,6479.482,5,1105
01:51:43.165,6216.328,6224.0664,15,1115,6637.168,6622.5166,14,1114,6342.4946,6372.133,11,1111,6337.1353,6479.482,5,1105
01:51:43.175,6216.328,6224.0664,15,1115,6637.168,6622.5166,14,1114,6342.4946,6374.841,10,1110,6337.1353,6479.482,5,1105
01:51:43.191,6216.328,6224.0664,15,1115,6637.168,6619.594,14,1114,6342.4946,6374.841,10,1110,6337.1353,6482.2817,5,1105
01:51:43.212,6216.328,6224.0664,15,1115,6637.168,6619.594,14,1114,6342.4946,6374.841,10,1110,6337.1353,6482.2817,5,1105
01:51:43.221,6216.328,6224.0664,15,1115,6637.168,6619.594,14,1114,6342.4946,6374.841,10,1110,6337.1353,6482.2817,5,1105
01:51:43.235,3037.667,6224.0664,-48,1060,3207.8699,6619.594,-53,1060,3132.178,6374.841,-53,1060,2942.3303,6482.2817,-63,1060
01:51:43.237,3037.667,6224.0664,-48,1060,3207.8699,6619.594,-54,1060,3132.178,6374.841,-53,1060,2942.3303,6482.2817,-63,1060
01:51:43.247,3037.667,6224.0664,-49,1060,3207.8699,6619.594,-54,1060,3132.178,6380.2637,-54,1060,2942.3303,6482.2817,-64,1060
01:51:43.248,3037.667,6224.0664,-49,1060,3207.8699,6619.594,-55,1060,3132.178,6380.2637,-54,1060,2942.3303,6482.2817,-64,1060
01:51:43.249,3037.667,6224.0664,-50,1060,3207.8699,6619.594,-55,1060,3132.178,6380.2637,-55,1060,2942.3303,6482.2817,-65,1060
01:51:43.250,3037.667,6224.0664,-50,1060,3207.8699,6619.594,-56,1060,3132.178,6380.2637,-55,1060,2942.3303,6482.2817,-65,1060
01:51:43.260,3037.667,6224.0664,-51,1060,3207.8699,6619.594,-56,1060,3132.178,6380.2637,-56,1060,2942.3303,6482.2817,-66,1060
01:51:43.262,3037.667,6224.0664,-51,1060,3207.8699,6619.594,-57,1060,3132.178,6380.2637,-56,1060,2942.3303,6482.2817,-66,1060
01:51:43.267,3037.667,6224.0664,-52,1060,3207.8699,6619.594,-57,1060,3132.178,6380.2637,-57,1060,2942.3303,6482.2817,-67,1060
01:51:43.268,3037.667,6224.0664,-52,1060,3207.8699,6619.594,-58,1060,3132.178,6380.2637,-57,1060,2942.3303,6482.2817,-67,1060
001:51:43.272,3037.667,6224.0664,-52,1060,3207.8699,6616.674,-58,1060,3132.178,6380.2637,-58,1060,2942.3303,6490.6973,-68,1060
01:51:43.279,3037.667,6224.0664,-53,1060,3207.8699,6616.674,-59,1060,3132.178,6377.5513,-58,1060,2942.3303,6490.6973,-68,1060
01:51:43.282,3037.667,6224.0664,-53,1060,3207.8699,6616.674,-59,1060,3132.178,6377.5513,-59,1060,2942.3303,6490.6973,-69,1060
01:51:43.284,3037.667,6224.0664,-54,1060,3207.8699,6616.674,-60,1060,3132.178,6377.5513,-59,1060,2942.3303,6490.6973,-69,1060
01:51:43.289,3037.667,6211.18,-54,1060,3207.8699,6619.594,-60,1060,3132.178,6369.427,-59,1060,2942.3303,6499.134,-70,1060
01:51:43.294,3037.667,6211.18,-54,1060,3207.8699,6619.594,-61,1060,3132.178,6369.427,-60,1060,2942.3303,6499.134,-70,1060
01:51:43.304,3037.667,6211.18,-55,1060,3207.8699,6619.594,-61,1060,3132.178,6369.427,-60,1060,2942.3303,6499.134,-71,1060
01:51:43.305,3037.667,6211.18,-55,1060,3207.8699,6619.594,-62,1060,3132.178,6369.427,-61,1060,2942.3303,6499.134,-71,1060
01:51:43.322,3037.667,6211.18,-56,1060,3207.8699,6616.674,-62,1060,3132.178,6369.427,-61,1060,2942.3303,6504.77,-72,1060
01:51:43.337,3037.667,6211.18,-56,1060,3207.8699,6616.674,-62,1060,3132.178,6369.427,-62,1060,2942.3303,6504.77,-72,1060
01:51:43.352,3037.667,6211.18,-57,1060,3207.8699,6616.674,-63,1060,3132.178,6369.427,-62,1060,2942.3303,6504.77,-73,1060
01:51:43.353,3037.667,6226.6504,-57,1060,3207.8699,6616.674,-63,1060,3132.178,6380.2637,-63,1060,2942.3303,6504.77,-73,1060
01:51:43.357,3037.667,6226.6504,-58,1060,3207.8699,6616.674,-64,1060,3132.178,6380.2637,-63,1060,2942.3303,6504.77,-74,1060
01:51:43.382,3037.667,6226.6504,-58,1060,3207.8699,6616.674,-64,1060,3132.178,6380.2637,-64,1060,2942.3303,6504.77,-74,1060
01:51:43.393,3037.667,6226.6504,-59,1060,3207.8699,6616.674,-65,1060,3132.178,6380.2637,-64,1060,2942.3303,6504.77,-75,1060
01:51:43.397,3037.667,6226.6504,-59,1060,3207.8699,6613.757,-65,1060,3132.178,6380.2637,-64,1060,2942.3303,6513.243,-76,1060
01:51:43.410,3037.667,6226.6504,-60,1060,3207.8699,6613.757,-66,1060,3132.178,6380.2637,-65,1060,2942.3303,6513.243,-76,1060
01:51:43.413,3037.667,6226.6504,-60,1060,3207.8699,6613.757,-66,1060,3132.178,6380.2637,-65,1060,2942.3303,6513.243,-77,1060
01:51:43.432,3037.667,6224.0664,-60,1060,3207.8699,6613.757,-67,1060,3132.178,6382.979,-66,1060,2942.3303,6513.243,-77,1060
01:51:43.436,3037.667,6224.0664,-61,1060,3207.8699,6613.757,-67,1060,3132.178,6382.979,-66,1060,2942.3303,6513.243,-78,1060
01:51:43.454,3037.667,6224.0664,-61,1060,3207.8699,6616.674,-68,1060,3132.178,6382.979,-67,1060,2942.3303,6499.134,-78,1060
01:51:43.462,3037.667,6224.0664,-62,1060,3207.8699,6616.674,-68,1060,3132.178,6382.979,-67,1060,2942.3303,6499.134,-78,1060
01:51:43.479,3037.667,6224.0664,-62,1060,3207.8699,6616.674,-69,1060,3132.178,6388.4155,-68,1060,2942.3303,6499.134,-79,1060
01:51:43.502,3037.667,6224.0664,-63,1060,3207.8699,6613.757,-69,1060,3132.178,6388.4155,-68,1060,2942.3303,6482.2817,-79,1060
01:51:43.510,3037.667,6226.6504,-63,1060,3207.8699,6613.757,-70,1060,3132.178,6385.6963,-69,1060,2942.3303,6482.2817,-79,1060
01:51:43.522,3037.667,6226.6504,-64,1060,3207.8699,6613.757,-70,1060,3132.178,6385.6963,-69,1060,2942.3303,6482.2817,-80,1060
01:51:43.530,3037.667,6226.6504,-64,1060,3207.8699,6613.757,-70,1060,3132.178,6385.6963,-70,1060,2942.3303,6476.684,-80,1060
01:51:43.542,3037.667,6226.6504,-65,1060,3207.8699,6613.757,-71,1060,3132.178,6385.6963,-70,1060,2942.3303,6476.684,-81,1060
01:51:43.549,3037.667,6226.6504,-65,1060,3207.8699,6613.757,-71,1060,3132.178,6385.6963,-70,1060,2942.3303,6476.684,-81,1060
01:51:43.564,3037.667,6226.6504,-65,1060,3207.8699,6613.757,-72,1060,3132.178,6380.2637,-71,1060,2942.3303,6476.684,-82,1060
01:51:43.572,3037.667,6226.6504,-66,1060,3207.8699,6613.757,-72,1060,3132.178,6380.2637,-71,1060,2942.3303,6476.684,-82,1060
01:51:43.580,3037.667,6226.6504,-66,1060,3207.8699,6616.674,-73,1060,3132.178,6380.2637,-72,1060,2942.3303,6465.517,-83,1060
01:51:43.584,3037.667,6226.6504,-67,1060,3207.8699,6616.674,-73,1060,3132.178,6380.2637,-72,1060,2942.3303,6465.517,-83,1060
01:51:43.602,3037.667,6226.6504,-67,1060,3207.8699,6616.674,-74,1060,3132.178,6380.2637,-73,1060,2942.3303,6451.613,-83,1060
01:51:43.609,3037.667,6226.6504,-68,1060,3207.8699,6613.757,-74,1060,3132.178,6380.2637,-73,1060,2942.3303,6451.613,-84,1060
01:51:43.620,3037.667,6226.6504,-68,1060,3207.8699,6613.757,-75,1060,3132.178,6380.2637,-74,1060,2942.3303,6451.613,-84,1060
01:51:43.625,3037.667,6226.6504,-69,1060,3207.8699,6613.757,-75,1060,3132.178,6382.979,-74,1060,2942.3303,6451.613,-85,1060
01:51:43.626,3037.667,6226.6504,-69,1060,3207.8699,6613.757,-76,1060,3132.178,6382.979,-75,1060,2942.3303,6451.613,-85,1060
01:51:43.637,3037.667,6229.2363,-69,1060,3207.8699,6613.757,-76,1060,3132.178,6382.979,-75,1060,2942.3303,6446.068,-86,1060
01:51:43.642,3037.667,6229.2363,-70,1060,3207.8699,6613.757,-77,1060,3132.178,6382.979,-75,1060,2942.3303,6446.068,-86,1060
01:51:43.654,3037.667,6229.2363,-70,1060,3207.8699,6610.842,-77,1060,3132.178,6382.979,-76,1060,2942.3303,6446.068,-87,1060
01:51:43.662,3037.667,6229.2363,-71,1060,3207.8699,6610.842,-78,1060,3132.178,6382.979,-76,1060,2942.3303,6446.068,-87,1060
01:51:43.682,3037.667,6229.2363,-71,1060,3207.8699,6610.842,-78,1060,3132.178,6391.138,-77,1060,2942.3303,6446.068,-88,1060
01:51:43.704,3037.667,6226.6504,-72,1060,3207.8699,6610.842,-79,1060,3132.178,6391.138,-77,1060,2942.3303,6432.247,-88,1060
01:51:43.716,3037.667,6226.6504,-72,1060,3207.8699,6610.842,-79,1060,3132.178,6391.138,-78,1060,2942.3303,6432.247,-88,1060
01:51:43.732,3037.667,6218.9053,-72,1060,3207.8699,6613.757,-80,1060,3132.178,6391.138,-78,1060,2942.3303,6421.233,-89,1060
01:51:43.740,3037.667,6218.9053,-73,1060,3207.8699,6613.757,-80,1060,3132.178,6391.138,-79,1060,2942.3303,6421.233,-89,1060
01:51:43.746,3037.667,6218.9053,-73,1060,3207.8699,6613.757,-80,1060,3132.178,6391.138,-79,1060,2942.3303,6421.233,-90,1060
01:51:43.750,3037.667,6218.9053,-74,1060,3207.8699,6613.757,-81,1060,3132.178,6393.8623,-80,1060,2942.3303,6421.233,-90,1060
01:51:43.772,3037.667,6226.6504,-74,1060,3207.8699,6613.757,-81,1060,3132.178,6393.8623,-80,1060,2942.3303,6423.9824,-91,1060
01:51:43.792,3037.667,6226.6504,-75,1060,3207.8699,6613.757,-82,1060,3132.178,6393.8623,-81,1060,2942.3303,6423.9824,-91,1060
01:51:43.794,3037.667,6224.0664,-75,1060,3207.8699,6613.757,-82,1060,3132.178,6393.8623,-81,1060,2942.3303,6423.9824,-92,1060
01:51:43.796,3037.667,6224.0664,-76,1060,3207.8699,6613.757,-83,1060,3132.178,6393.8623,-82,1060,2942.3303,6423.9824,-92,1060
01:51:43.809,3037.667,6224.0664,-76,1060,3207.8699,6613.757,-83,1060,3132.178,6393.8623,-82,1060,2942.3303,6412.997,-92,1060
01:51:43.821,3037.667,6224.0664,-77,1060,3207.8699,6613.757,-84,1060,3132.178,6393.8623,-83,1060,2942.3303,6412.997,-93,1060
01:51:43.834,3037.667,6216.328,-77,1060,3207.8699,6613.757,-84,1060,3132.178,6396.5884,-83,1060,2942.3303,6412.997,-93,1060
01:51:43.837,3037.667,6216.328,-77,1060,3207.8699,6613.757,-85,1060,3132.178,6396.5884,-83,1060,2942.3303,6412.997,-94,1060
01:51:43.848,3037.667,6216.328,-78,1060,3207.8699,6610.842,-85,1060,3132.178,6396.5884,-84,1060,2942.3303,6402.049,-94,1060
01:51:43.863,3037.667,6216.328,-78,1060,3207.8699,6610.842,-86,1060,3132.178,6396.5884,-84,1060,2942.3303,6402.049,-95,1060
01:51:43.872,3037.667,6216.328,-79,1060,3207.8699,6610.842,-86,1060,3132.178,6396.5884,-85,1060,2942.3303,6402.049,-95,1060
01:51:43.876,3037.667,6224.0664,-79,1060,3207.8699,6610.842,-87,1060,3132.178,6377.5513,-85,1060,2942.3303,6385.6963,-95,1060
01:51:43.877,3037.667,6224.0664,-80,1060,3207.8699,6610.842,-87,1060,3132.178,6377.5513,-85,1060,2942.3303,6385.6963,-96,1060
01:51:43.891,3037.667,6224.0664,-80,1060,3207.8699,6607.929,-88,1060,3132.178,6377.5513,-86,1060,2942.3303,6385.6963,-96,1060
01:51:43.895,3037.667,6224.0664,-81,1060,3207.8699,6607.929,-88,1060,3132.178,6377.5513,-86,1060,2942.3303,6385.6963,-97,1060
01:51:43.906,3037.667,6224.0664,-81,1060,3207.8699,6607.929,-88,1060,3132.178,6393.8623,-87,1060,2942.3303,6385.6963,-97,1060
01:51:43.920,3037.667,6224.0664,-81,1060,3207.8699,6607.929,-89,1060,3132.178,6393.8623,-88,1060,2942.3303,6385.6963,-98,1060
01:51:43.932,3037.667,6211.18,-82,1060,3207.8699,6607.929,-89,1060,3132.178,6393.8623,-88,1060,2942.3303,6377.5513,-98,1060
01:51:43.937,3037.667,6211.18,-82,1060,3207.8699,6535.9478,-88,1060,3132.178,6393.8623,-88,1060,2942.3303,6377.5513,-98,1060
01:51:43.955,3037.667,6211.18,-82,1060,3207.8699,6535.9478,-89,1060,3132.178,6393.8623,-89,1060,2942.3303,6377.5513,-99,1060
01:51:43.958,3037.667,6211.18,-83,1060,3207.8699,6535.9478,-89,1060,3132.178,6393.8623,-89,1060,2942.3303,6377.5513,-99,1060
01:51:43.976,3037.667,6087.6626,-81,1060,3207.8699,6421.233,-88,1060,3132.178,6393.8623,-90,1060,2942.3303,6372.133,-100,1060
01:51:44.018,3037.667,6087.6626,-81,1060,3207.8699,6421.233,-88,1060,3132.178,6224.0664,-87,1060,2942.3303,6372.133,-100,1060
01:51:44.026,3037.667,5893.9097,-78,1060,3207.8699,6142.5063,-83,1060,3132.178,6224.0664,-87,1060,2942.3303,6364.022,-100,1060
01:51:44.028,3037.667,5893.9097,-78,1060,3207.8699,6142.5063,-83,1060,3132.178,6224.0664,-88,1060,2942.3303,6364.022,-101,1060
01:51:44.036,3037.667,5705.592,-75,1060,3207.8699,6142.5063,-84,1060,3132.178,6105.006,-86,1060,2942.3303,6364.022,-101,1060
01:51:44.038,3037.667,5705.592,-75,1060,3207.8699,6142.5063,-84,1060,3132.178,6105.006,-86,1060,2942.3303,6364.022,-102,1060
01:51:44.053,3037.667,5705.592,-76,1060,3207.8699,5926.5117,-80,1060,3132.178,6105.006,-87,1060,2942.3303,6195.787,-99,1060
01:51:44.060,3037.667,5705.592,-76,1060,3207.8699,5926.5117,-81,1060,3132.178,6105.006,-87,1060,2942.3303,6195.787,-99,1060
01:51:44.070,3037.667,5705.592,-76,1060,3207.8699,5926.5117,-81,1060,3132.178,6105.006,-87,1060,2942.3303,6195.787,-100,1060
01:51:44.081,3037.667,5580.357,-74,1060,3207.8699,5926.5117,-81,1060,3132.178,5928.854,-84,1060,2942.3303,6085.193,-98,1060
01:51:44.085,3037.667,5580.357,-75,1060,3207.8699,5926.5117,-82,1060,3132.178,5928.854,-85,1060,2942.3303,6085.193,-99,1060
01:51:44.112,3037.667,5580.357,-75,1060,3207.8699,5873.1406,-81,1060,3132.178,5928.854,-85,1060,2942.3303,6085.193,-99,1060
01:51:44.124,3037.667,5458.5156,-73,1060,3207.8699,5873.1406,-81,1060,3132.178,5818.464,-83,1060,2942.3303,5919.495,-96,1060
01:51:44.131,3037.667,5458.5156,-73,1060,3207.8699,5873.1406,-82,1060,3132.178,5818.464,-84,1060,2942.3303,5919.495,-97,1060
01:51:44.137,3037.667,5458.5156,-74,1060,3207.8699,5714.286,-79,1060,3132.178,5818.464,-84,1060,2942.3303,5919.495,-97,1060
01:51:44.147,3037.667,5458.5156,-74,1060,3207.8699,5714.286,-79,1060,3132.178,5818.464,-84,1060,2942.3303,5919.495,-97,1060
01:51:44.151,3037.667,5458.5156,-74,1060,3207.8699,5714.286,-80,1060,3132.178,5818.464,-85,1060,2942.3303,5919.495,-98,1060
01:51:44.157,3037.667,5458.5156,-75,1060,3207.8699,5714.286,-80,1060,3132.178,5818.464,-85,1060,2942.3303,5919.495,-98,1060
01:51:44.167,3037.667,5336.1797,-72,1060,3207.8699,5714.286,-80,1060,3132.178,5705.592,-83,1060,2942.3303,5751.5337,-95,1060
01:51:44.182,3037.667,5336.1797,-73,1060,3207.8699,5557.614,-78,1060,3132.178,5705.592,-84,1060,2942.3303,5751.5337,-96,1060
01:51:44.195,3037.667,5336.1797,-73,1060,3207.8699,5557.614,-78,1060,3132.178,5541.19,-81,1060,2942.3303,5751.5337,-96,1060
01:51:44.208,3037.667,5336.1797,-73,1060,3207.8699,5557.614,-78,1060,3132.178,5541.19,-81,1060,2942.3303,5751.5337,-96,1060
01:51:44.212,3037.667,5336.1797,-74,1060,3207.8699,5557.614,-79,1060,3132.178,5541.19,-81,1060,2942.3303,5751.5337,-97,1060
01:51:44.216,3037.667,5336.1797,-74,1060,3207.8699,5557.614,-79,1060,3132.178,5541.19,-82,1060,2942.3303,5751.5337,-97,1060
01:51:44.225,3037.667,5213.764,-72,1060,3207.8699,5407.354,-76,1060,3132.178,5541.19,-82,1060,2942.3303,5594.9272,-95,1060
01:51:44.231,3037.667,5213.764,-72,1060,3207.8699,5407.354,-76,1060,3132.178,5541.19,-82,1060,2942.3303,5594.9272,-95,1060
01:51:44.239,3037.667,5213.764,-73,1060,3207.8699,5407.354,-77,1060,3132.178,5434.7827,-81,1060,2942.3303,5594.9272,-95,1060
01:51:44.244,3037.667,5213.764,-73,1060,3207.8699,5407.354,-77,1060,3132.178,5434.7827,-81,1060,2942.3303,5594.9272,-96,1060
01:51:44.262,3037.667,5096.84,-71,1060,3207.8699,5307.8555,-75,1060,3132.178,5434.7827,-81,1060,2942.3303,5482.4565,-94,1060
01:51:44.269,3037.667,5096.84,-71,1060,3207.8699,5307.8555,-76,1060,3132.178,5434.7827,-82,1060,2942.3303,5482.4565,-94,1060
01:51:44.297,3037.667,5096.84,-71,1060,3207.8699,5307.8555,-76,1060,3132.178,5326.7046,-80,1060,2942.3303,5482.4565,-94,1060
01:51:44.298,3037.667,4921.26,-68,1060,3207.8699,5255.7813,-75,1060,3132.178,5326.7046,-80,1060,2942.3303,5385.9966,-93,1060
01:51:44.312,3037.667,4921.26,-68,1060,3207.8699,5255.7813,-76,1060,3132.178,5326.7046,-80,1060,2942.3303,5385.9966,-93,1060
01:51:44.314,3037.667,4921.26,-69,1060,3207.8699,5255.7813,-76,1060,3132.178,5167.069,-77,1060,2942.3303,5385.9966,-94,1060
01:51:44.328,3037.667,4921.26,-69,1060,3207.8699,5255.7813,-76,1060,3132.178,5167.069,-78,1060,2942.3303,5385.9966,-94,1060
01:51:44.332,3037.667,4921.26,-69,1060,3207.8699,5255.7813,-76,1060,3132.178,5167.069,-78,1060,2942.3303,5385.9966,-94,1060
01:51:44.352,3037.667,4752.8516,-66,1060,3207.8699,5208.3335,-76,1060,3132.178,5167.069,-78,1060,2942.3303,5183.1377,-91,1060
01:51:44.355,3037.667,4752.8516,-66,1060,3207.8699,5208.3335,-76,1060,3132.178,5117.707,-78,1060,2942.3303,5183.1377,-91,1060
01:51:44.359,3037.667,4752.8516,-67,1060,3207.8699,5208.3335,-76,1060,3132.178,5117.707,-78,1060,2942.3303,5183.1377,-91,1060
01:51:44.374,3037.667,4752.8516,-67,1060,3207.8699,5208.3335,-77,1060,3132.178,5117.707,-78,1060,2942.3303,5183.1377,-91,1060
01:51:44.379,3037.667,4752.8516,-67,1060,3207.8699,5208.3335,-77,1060,3132.178,5117.707,-78,1060,2942.3303,5183.1377,-92,1060
01:51:44.394,3037.667,4697.7764,-66,1060,3207.8699,5112.4746,-75,1060,3132.178,5117.707,-79,1060,2942.3303,4986.702,-88,1060
01:51:44.397,3037.667,4697.7764,-66,1060,3207.8699,5112.4746,-75,1060,3132.178,5015.045,-77,1060,2942.3303,4986.702,-88,1060
01:51:44.400,3037.667,4697.7764,-67,1060,3207.8699,5112.4746,-76,1060,3132.178,5015.045,-77,1060,2942.3303,4986.702,-89,1060
01:51:44.415,3037.667,4697.7764,-67,1060,3207.8699,5112.4746,-76,1060,3132.178,5015.045,-77,1060,2942.3303,4986.702,-89,1060
01:51:44.420,3037.667,4697.7764,-67,1060,3207.8699,5112.4746,-76,1060,3132.178,5015.045,-78,1060,2942.3303,4986.702,-89,1060
01:51:44.430,3037.667,4589.9634,-65,1060,3207.8699,5016.7227,-75,1060,3132.178,5015.045,-78,1060,2942.3303,4940.7114,-89,1060
01:51:44.437,3037.667,4589.9634,-65,1060,3207.8699,5016.7227,-75,1060,3132.178,5015.045,-78,1060,2942.3303,4940.7114,-89,1060
01:51:44.440,3037.667,4589.9634,-66,1060,3207.8699,5016.7227,-75,1060,3132.178,4914.81,-76,1060,2942.3303,4940.7114,-89,1060
01:51:44.442,3037.667,4589.9634,-66,1060,3207.8699,5016.7227,-75,1060,3132.178,4914.81,-77,1060,2942.3303,4940.7114,-89,1060
01:51:44.449,3037.667,4589.9634,-66,1060,3207.8699,5016.7227,-76,1060,3132.178,4914.81,-77,1060,2942.3303,4940.7114,-90,1060
01:51:44.453,3037.667,4589.9634,-66,1060,3207.8699,5016.7227,-76,1060,3132.178,4914.81,-77,1060,2942.3303,4846.527,-88,1060
01:51:44.464,3037.667,4589.9634,-66,1060,3207.8699,5016.7227,-76,1060,3132.178,4914.81,-77,1060,2942.3303,4846.527,-88,1060
01:51:44.467,3037.667,4484.3047,-65,1060,3207.8699,5016.7227,-76,1060,3132.178,4914.81,-78,1060,2942.3303,4846.527,-89,1060
01:51:44.488,3037.667,4484.3047,-65,1060,3207.8699,4924.491,-75,1060,3132.178,4914.81,-78,1060,2942.3303,4846.527,-89,1060
01:51:44.493,3037.667,4484.3047,-65,1060,3207.8699,4924.491,-75,1060,3132.178,4914.81,-78,1060,2942.3303,4846.527,-89,1060
01:51:44.496,3037.667,4484.3047,-65,1060,3207.8699,4924.491,-75,1060,3132.178,4767.9595,-76,1060,2942.3303,4846.527,-89,1060
01:51:44.498,3037.667,4484.3047,-65,1060,3207.8699,4924.491,-76,1060,3132.178,4767.9595,-76,1060,2942.3303,4846.527,-90,1060
01:51:44.509,3037.667,4375.729,-63,1060,3207.8699,4787.743,-73,1060,3132.178,4767.9595,-76,1060,2942.3303,4706.6206,-87,1060
01:51:44.518,3037.667,4375.729,-64,1060,3207.8699,4787.743,-73,1060,3132.178,4767.9595,-76,1060,2942.3303,4706.6206,-87,1060
01:51:44.521,3037.667,4375.729,-64,1060,3207.8699,4787.743,-73,1060,3132.178,4767.9595,-76,1060,2942.3303,4706.6206,-88,1060
01:51:44.523,3037.667,4375.729,-64,1060,3207.8699,4787.743,-74,1060,3132.178,4767.9595,-77,1060,2942.3303,4706.6206,-88,1060
01:51:44.533,3037.667,4375.729,-64,1060,3207.8699,4787.743,-74,1060,3132.178,4767.9595,-77,1060,2942.3303,4706.6206,-88,1060
01:51:44.541,3037.667,4375.729,-64,1060,3207.8699,4787.743,-74,1060,3132.178,4767.9595,-77,1060,2942.3303,4706.6206,-88,1060
01:51:44.544,3037.667,4331.5044,-64,1060,3207.8699,4787.743,-74,1060,3132.178,4587.156,-74,1060,2942.3303,4616.805,-87,1060
01:51:44.548,3037.667,4331.5044,-64,1060,3207.8699,4787.743,-75,1060,3132.178,4587.156,-74,1060,2942.3303,4616.805,-87,1060
01:51:44.556,3037.667,4331.5044,-64,1060,3207.8699,4658.385,-72,1060,3132.178,4587.156,-74,1060,2942.3303,4616.805,-87,1060
01:51:44.577,3037.667,4331.5044,-64,1060,3207.8699,4658.385,-72,1060,3132.178,4542.7017,-73,1060,2942.3303,4616.805,-88,1060
01:51:44.592,3037.667,4233.7,-62,1060,3207.8699,4658.385,-73,1060,3132.178,4542.7017,-74,1060,2942.3303,4567.6,-87,1060
01:51:44.595,3037.667,4233.7,-63,1060,3207.8699,4613.965,-72,1060,3132.178,4542.7017,-74,1060,2942.3303,4567.6,-87,1060
01:51:44.602,3037.667,4233.7,-63,1060,3207.8699,4613.965,-72,1060,3132.178,4542.7017,-74,1060,2942.3303,4567.6,-87,1060
01:51:44.614,3037.667,4233.7,-63,1060,3207.8699,4613.965,-72,1060,3132.178,4453.6816,-72,1060,2942.3303,4567.6,-88,1060
01:51:44.631,3037.667,4233.7,-63,1060,3207.8699,4613.965,-72,1060,3132.178,4453.6816,-73,1060,2942.3303,4403.9927,-84,1060
01:51:44.659,3037.667,4187.6045,-62,1060,3207.8699,4530.3535,-71,1060,3132.178,4453.6816,-73,1060,2942.3303,4403.9927,-85,1060
01:51:44.665,3037.667,4187.6045,-62,1060,3207.8699,4530.3535,-71,1060,3132.178,4453.6816,-73,1060,2942.3303,4403.9927,-85,1060
01:51:44.682,3037.667,4187.6045,-63,1060,3207.8699,4530.3535,-71,1060,3132.178,4453.6816,-73,1060,2942.3303,4403.9927,-85,1060
01:51:44.685,3037.667,4093.8867,-61,1060,3207.8699,4410.4673,-69,1060,3132.178,4369.356,-72,1060,2942.3303,4283.2666,-83,1060
01:51:44.688,3037.667,4093.8867,-61,1060,3207.8699,4410.4673,-69,1060,3132.178,4369.356,-72,1060,2942.3303,4283.2666,-83,1060
01:51:44.694,3037.667,4093.8867,-61,1060,3207.8699,4410.4673,-69,1060,3132.178,4369.356,-72,1060,2942.3303,4283.2666,-83,1060
01:51:44.704,3037.667,4093.8867,-61,1060,3207.8699,4410.4673,-70,1060,3132.178,4246.8857,-70,1060,2942.3303,4283.2666,-83,1060
01:51:44.709,3037.667,4093.8867,-62,1060,3207.8699,4410.4673,-70,1060,3132.178,4246.8857,-70,1060,2942.3303,4283.2666,-84,1060
