22:26:34.829;[°/s]X,Y,Z;0.008248091,-0.10887349,-0.0024744272
22:26:34.854;[°/s]X,Y,Z;-0.17485738,0.25733745,-0.0024744272
22:26:34.877;[°/s]X,Y,Z;0.008248091,0.07423198,-0.0024744272
22:26:34.898;[°/s]X,Y,Z;-0.2969277,-0.04783833,-0.1855799
22:26:34.958;[°/s]X,Y,Z;-0.23589253,0.013196826,0.05856073
22:26:34.979;[°/s]X,Y,Z;-0.2969277,0.13526714,-0.0024744272
22:26:35.009;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.0024744272
22:26:35.084;[°/s]X,Y,Z;-0.052787066,0.1963023,0.18063104
22:26:35.135;[°/s]X,Y,Z;0.008248091,0.013196826,-0.0024744272
22:26:35.161;[°/s]X,Y,Z;-0.052787066,-0.04783833,-0.06350958
22:26:35.184;[°/s]X,Y,Z;-0.052787066,-0.04783833,-0.0024744272
22:26:35.213;[°/s]X,Y,Z;-0.052787066,-0.10887349,0.119595885
22:26:35.258;[°/s]X,Y,Z;0.008248091,0.3183726,-0.0024744272
22:26:35.283;[°/s]X,Y,Z;-0.11382222,-0.10887349,-0.12454474
22:26:35.286;[°/s]X,Y,Z;0.008248091,0.1963023,-0.06350958
22:26:35.314;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.06350958
22:26:35.361;[°/s]X,Y,Z;-0.23589253,0.13526714,-0.06350958
22:26:35.388;[°/s]X,Y,Z;0.008248091,-0.16990864,0.05856073
22:26:35.415;[°/s]X,Y,Z;-0.23589253,0.3183726,0.05856073
22:26:35.444;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.0024744272
22:26:35.472;[°/s]X,Y,Z;0.06928325,0.07423198,0.05856073
22:26:35.494;[°/s]X,Y,Z;-0.2969277,0.13526714,-0.0024744272
22:26:35.516;[°/s]X,Y,Z;-0.052787066,0.13526714,0.05856073
22:26:35.541;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.06350958
22:26:35.567;[°/s]X,Y,Z;-0.11382222,0.07423198,0.05856073
22:26:35.600;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.12454474
22:26:35.627;[°/s]X,Y,Z;0.06928325,-0.04783833,-0.06350958
22:26:35.660;[°/s]X,Y,Z;0.1303184,-0.10887349,-0.12454474
22:26:35.731;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.06350958
22:26:35.774;[°/s]X,Y,Z;0.008248091,0.1963023,0.2416662
22:26:35.890;[°/s]X,Y,Z;-0.11382222,-0.10887349,0.05856073
22:26:35.914;[°/s]X,Y,Z;0.008248091,-0.16990864,-0.0024744272
22:26:35.936;[°/s]X,Y,Z;0.008248091,0.25733745,-0.06350958
22:26:35.977;[°/s]X,Y,Z;0.008248091,0.013196826,0.119595885
22:26:36.000;[°/s]X,Y,Z;-0.052787066,0.07423198,0.119595885
22:26:36.021;[°/s]X,Y,Z;0.06928325,0.13526714,0.119595885
22:26:36.044;[°/s]X,Y,Z;-0.052787066,-0.10887349,-0.0024744272
22:26:36.067;[°/s]X,Y,Z;0.008248091,0.07423198,0.119595885
22:26:36.109;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.24661505
22:26:36.131;[°/s]X,Y,Z;0.008248091,0.013196826,-0.0024744272
22:26:36.178;[°/s]X,Y,Z;-0.11382222,0.1963023,0.05856073
22:26:36.202;[°/s]X,Y,Z;0.1303184,0.13526714,-0.36868536
22:26:36.227;[°/s]X,Y,Z;-0.052787066,0.1963023,-0.1855799
22:26:36.249;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.12454474
22:26:36.273;[°/s]X,Y,Z;-0.11382222,0.13526714,0.05856073
22:26:36.301;[°/s]X,Y,Z;-0.35796285,0.13526714,-0.0024744272
22:26:36.324;[°/s]X,Y,Z;-0.052787066,-0.10887349,-0.06350958
22:26:36.346;[°/s]X,Y,Z;-0.052787066,-0.04783833,-0.0024744272
22:26:36.367;[°/s]X,Y,Z;0.06928325,0.07423198,-0.0024744272
22:26:36.390;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.06350958
22:26:36.430;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.12454474
22:26:36.457;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.0024744272
22:26:36.485;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.06350958
22:26:36.514;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.1855799
22:26:36.557;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.12454474
22:26:36.583;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.06350958
22:26:36.628;[°/s]X,Y,Z;-0.11382222,-0.10887349,-0.0024744272
22:26:36.674;[°/s]X,Y,Z;-0.2969277,0.07423198,0.119595885
22:26:36.719;[°/s]X,Y,Z;0.008248091,0.013196826,-0.06350958
22:26:36.745;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.12454474
22:26:36.768;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.12454474
22:26:36.796;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.0024744272
22:26:36.855;[°/s]X,Y,Z;-0.11382222,-0.16990864,-0.0024744272
22:26:36.883;[°/s]X,Y,Z;0.008248091,-0.04783833,-0.1855799
22:26:36.909;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.06350958
22:26:36.937;[°/s]X,Y,Z;0.06928325,0.07423198,0.05856073
22:26:36.964;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.0024744272
22:26:36.986;[°/s]X,Y,Z;-0.11382222,0.07423198,0.119595885
22:26:37.008;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.06350958
22:26:37.050;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.06350958
22:26:37.073;[°/s]X,Y,Z;-0.17485738,-0.04783833,0.119595885
22:26:37.101;[°/s]X,Y,Z;-0.11382222,0.1963023,0.05856073
22:26:37.128;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.12454474
22:26:37.151;[°/s]X,Y,Z;0.008248091,0.07423198,-0.06350958
22:26:37.178;[°/s]X,Y,Z;0.19135356,0.013196826,-0.12454474
22:26:37.221;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.06350958
22:26:37.243;[°/s]X,Y,Z;-0.11382222,0.3183726,0.18063104
22:26:37.271;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.06350958
22:26:37.296;[°/s]X,Y,Z;-0.052787066,-0.04783833,-0.06350958
22:26:37.345;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.06350958
22:26:37.367;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.12454474
22:26:37.390;[°/s]X,Y,Z;-0.052787066,0.1963023,-0.06350958
22:26:37.471;[°/s]X,Y,Z;-0.11382222,0.25733745,-0.06350958
22:26:37.511;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.0024744272
22:26:37.562;[°/s]X,Y,Z;-0.052787066,0.1963023,-0.0024744272
22:26:37.588;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.0024744272
22:26:37.611;[°/s]X,Y,Z;0.008248091,0.07423198,-0.06350958
22:26:37.633;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.06350958
22:26:37.659;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.0024744272
22:26:37.684;[°/s]X,Y,Z;-0.23589253,0.07423198,0.05856073
22:26:37.707;[°/s]X,Y,Z;-0.2969277,0.013196826,-0.0024744272
22:26:37.735;[°/s]X,Y,Z;-0.11382222,-0.16990864,-0.0024744272
22:26:37.763;[°/s]X,Y,Z;-0.052787066,0.1963023,-0.0024744272
22:26:37.814;[°/s]X,Y,Z;-0.052787066,0.013196826,0.05856073
22:26:37.842;[°/s]X,Y,Z;-0.052787066,-0.16990864,-0.12454474
22:26:37.889;[°/s]X,Y,Z;-0.052787066,-0.04783833,0.119595885
22:26:37.915;[°/s]X,Y,Z;-0.11382222,-0.2309438,0.05856073
22:26:37.940;[°/s]X,Y,Z;-0.35796285,0.13526714,-0.1855799
22:26:37.965;[°/s]X,Y,Z;-0.052787066,0.13526714,0.05856073
22:26:37.996;[°/s]X,Y,Z;-0.11382222,0.1963023,0.2416662
22:26:38.019;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.06350958
22:26:38.066;[°/s]X,Y,Z;0.008248091,0.07423198,0.05856073
22:26:38.102;[°/s]X,Y,Z;0.1303184,-0.16990864,-0.06350958
22:26:38.134;[°/s]X,Y,Z;-0.11382222,-0.2309438,0.05856073
22:26:38.174;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.0024744272
22:26:38.204;[°/s]X,Y,Z;-0.11382222,0.13526714,0.119595885
22:26:38.228;[°/s]X,Y,Z;0.008248091,0.3183726,-0.1855799
22:26:38.262;[°/s]X,Y,Z;-0.052787066,0.25733745,-0.0024744272
22:26:38.325;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.0024744272
22:26:38.382;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.0024744272
22:26:38.414;[°/s]X,Y,Z;-0.052787066,0.1963023,-0.0024744272
22:26:38.443;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.0024744272
22:26:38.470;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.0024744272
22:26:38.497;[°/s]X,Y,Z;-0.2969277,0.07423198,-0.0024744272
22:26:38.524;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.0024744272
22:26:38.554;[°/s]X,Y,Z;-0.23589253,0.1963023,-0.0024744272
22:26:38.581;[°/s]X,Y,Z;-0.23589253,-0.16990864,0.05856073
22:26:38.618;[°/s]X,Y,Z;-0.052787066,-0.10887349,-0.0024744272
22:26:38.643;[°/s]X,Y,Z;0.06928325,0.13526714,-0.06350958
22:26:38.672;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.06350958
22:26:38.697;[°/s]X,Y,Z;-0.052787066,0.07423198,0.119595885
22:26:38.737;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.0024744272
22:26:38.760;[°/s]X,Y,Z;0.008248091,0.13526714,0.18063104
22:26:38.826;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.0024744272
22:26:38.851;[°/s]X,Y,Z;-0.23589253,0.013196826,0.05856073
22:26:38.883;[°/s]X,Y,Z;0.008248091,-0.04783833,-0.12454474
22:26:38.914;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.06350958
22:26:38.940;[°/s]X,Y,Z;-0.2969277,0.013196826,-0.0024744272
22:26:38.968;[°/s]X,Y,Z;0.008248091,0.07423198,-0.12454474
22:26:38.995;[°/s]X,Y,Z;-0.17485738,-0.10887349,0.05856073
22:26:39.068;[°/s]X,Y,Z;0.008248091,0.13526714,0.119595885
22:26:39.091;[°/s]X,Y,Z;-0.052787066,0.013196826,0.05856073
22:26:39.116;[°/s]X,Y,Z;-0.11382222,0.013196826,0.05856073
22:26:39.215;[°/s]X,Y,Z;-0.17485738,0.07423198,0.05856073
22:26:39.268;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.06350958
22:26:39.352;[°/s]X,Y,Z;-0.11382222,0.013196826,0.05856073
22:26:39.389;[°/s]X,Y,Z;-0.23589253,0.013196826,0.119595885
22:26:39.422;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.24661505
22:26:39.426;[°/s]X,Y,Z;-0.23589253,0.013196826,-0.1855799
22:26:39.465;[°/s]X,Y,Z;-0.052787066,-0.04783833,-0.12454474
22:26:39.495;[°/s]X,Y,Z;-0.052787066,-0.04783833,0.119595885
22:26:39.523;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.06350958
22:26:39.637;[°/s]X,Y,Z;-0.23589253,0.07423198,0.18063104
22:26:39.667;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.1855799
22:26:39.699;[°/s]X,Y,Z;-0.052787066,-0.16990864,-0.12454474
22:26:39.735;[°/s]X,Y,Z;-0.11382222,0.37940776,-0.0024744272
22:26:39.819;[°/s]X,Y,Z;0.06928325,0.13526714,-0.0024744272
22:26:39.848;[°/s]X,Y,Z;0.06928325,-0.04783833,0.119595885
22:26:39.875;[°/s]X,Y,Z;-0.2969277,0.013196826,0.05856073
22:26:39.917;[°/s]X,Y,Z;-0.23589253,0.13526714,-0.06350958
22:26:39.944;[°/s]X,Y,Z;-0.052787066,-0.04783833,-0.0024744272
22:26:40.020;[°/s]X,Y,Z;-0.11382222,0.1963023,0.05856073
22:26:40.102;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.0024744272
22:26:40.143;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.12454474
22:26:40.193;[°/s]X,Y,Z;0.008248091,-0.04783833,-0.0024744272
22:26:40.272;[°/s]X,Y,Z;-0.35796285,0.07423198,-0.06350958
22:26:40.301;[°/s]X,Y,Z;-0.17485738,0.07423198,0.05856073
22:26:40.331;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.12454474
22:26:40.384;[°/s]X,Y,Z;0.19135356,0.013196826,-0.12454474
22:26:40.412;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.1855799
22:26:40.492;[°/s]X,Y,Z;-0.23589253,0.013196826,-0.06350958
22:26:40.601;[°/s]X,Y,Z;0.06928325,0.013196826,-0.1855799
22:26:40.636;[°/s]X,Y,Z;-0.17485738,-0.10887349,-0.06350958
22:26:40.638;[°/s]X,Y,Z;-0.23589253,-0.16990864,-0.12454474
22:26:40.665;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.12454474
22:26:40.717;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.0024744272
22:26:40.804;[°/s]X,Y,Z;-0.23589253,-0.04783833,-0.1855799
22:26:40.829;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.0024744272
22:26:40.873;[°/s]X,Y,Z;0.06928325,-0.04783833,-0.24661505
22:26:40.906;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.0024744272
22:26:40.942;[°/s]X,Y,Z;-0.052787066,0.13526714,0.05856073
22:26:40.979;[°/s]X,Y,Z;-0.052787066,-0.04783833,0.05856073
22:26:41.040;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.0024744272
22:26:41.079;[°/s]X,Y,Z;-0.23589253,0.13526714,-0.06350958
22:26:41.185;[°/s]X,Y,Z;-0.11382222,-0.10887349,-0.06350958
22:26:41.216;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.0024744272
22:26:41.244;[°/s]X,Y,Z;-0.23589253,0.013196826,0.05856073
22:26:41.274;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.1855799
22:26:41.298;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.12454474
22:26:41.346;[°/s]X,Y,Z;-0.11382222,-0.04783833,0.05856073
22:26:41.395;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.06350958
22:26:41.428;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.12454474
22:26:41.460;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.06350958
22:26:41.498;[°/s]X,Y,Z;0.008248091,-0.04783833,-0.24661505
22:26:41.526;[°/s]X,Y,Z;0.008248091,0.013196826,-0.06350958
22:26:41.551;[°/s]X,Y,Z;-0.23589253,-0.16990864,-0.12454474
22:26:41.577;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.06350958
22:26:41.610;[°/s]X,Y,Z;-0.23589253,-0.04783833,0.05856073
22:26:41.674;[°/s]X,Y,Z;-0.17485738,-0.16990864,-0.1855799
22:26:41.704;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.12454474
22:26:41.729;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.12454474
22:26:41.772;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.1855799
22:26:41.797;[°/s]X,Y,Z;0.008248091,-0.04783833,0.119595885
22:26:41.828;[°/s]X,Y,Z;-0.052787066,0.1963023,-0.0024744272
22:26:41.870;[°/s]X,Y,Z;-0.11382222,0.25733745,-0.06350958
22:26:41.901;[°/s]X,Y,Z;0.008248091,0.07423198,-0.06350958
22:26:41.923;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.0024744272
22:26:41.947;[°/s]X,Y,Z;0.008248091,0.07423198,0.119595885
22:26:41.972;[°/s]X,Y,Z;-0.2969277,-0.16990864,-0.12454474
22:26:41.997;[°/s]X,Y,Z;-0.17485738,0.07423198,0.119595885
22:26:42.048;[°/s]X,Y,Z;-0.2969277,-0.04783833,-0.0024744272
22:26:42.094;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.0024744272
22:26:42.121;[°/s]X,Y,Z;0.008248091,0.3183726,0.05856073
22:26:42.205;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.0024744272
22:26:42.275;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.0024744272
22:26:42.300;[°/s]X,Y,Z;-0.23589253,-0.04783833,-0.0024744272
22:26:42.304;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.1855799
22:26:42.350;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.0024744272
22:26:42.375;[°/s]X,Y,Z;0.06928325,0.1963023,0.05856073
22:26:42.399;[°/s]X,Y,Z;0.06928325,0.07423198,-0.12454474
22:26:42.423;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.1855799
22:26:42.449;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.0024744272
22:26:42.478;[°/s]X,Y,Z;-0.052787066,0.013196826,0.05856073
22:26:42.504;[°/s]X,Y,Z;0.008248091,0.13526714,-0.06350958
22:26:42.528;[°/s]X,Y,Z;-0.23589253,0.07423198,0.05856073
22:26:42.554;[°/s]X,Y,Z;-0.418998,-0.16990864,-0.06350958
22:26:42.578;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.12454474
22:26:42.644;[°/s]X,Y,Z;-0.052787066,0.1963023,-0.06350958
22:26:42.670;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.1855799
22:26:42.694;[°/s]X,Y,Z;-0.052787066,0.1963023,-0.0024744272
22:26:42.725;[°/s]X,Y,Z;0.008248091,-0.10887349,-0.06350958
22:26:42.751;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.06350958
22:26:42.779;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.0024744272
22:26:42.827;[°/s]X,Y,Z;-0.23589253,-0.2309438,0.05856073
22:26:42.853;[°/s]X,Y,Z;-0.11382222,0.013196826,0.18063104
22:26:42.878;[°/s]X,Y,Z;0.06928325,0.13526714,-0.0024744272
22:26:42.934;[°/s]X,Y,Z;-0.2969277,-0.04783833,0.18063104
22:26:42.965;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.1855799
22:26:43.074;[°/s]X,Y,Z;-0.17485738,0.013196826,0.05856073
22:26:43.110;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.06350958
22:26:43.175;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.0024744272
22:26:43.204;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.12454474
22:26:43.230;[°/s]X,Y,Z;-0.11382222,0.25733745,-0.12454474
22:26:43.277;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.12454474
22:26:43.304;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.0024744272
22:26:43.329;[°/s]X,Y,Z;-0.052787066,0.25733745,-0.06350958
22:26:43.377;[°/s]X,Y,Z;0.06928325,-0.10887349,0.05856073
22:26:43.403;[°/s]X,Y,Z;0.008248091,0.07423198,-0.12454474
22:26:43.428;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.12454474
22:26:43.461;[°/s]X,Y,Z;0.06928325,0.13526714,-0.1855799
22:26:43.488;[°/s]X,Y,Z;-0.052787066,0.1963023,0.05856073
22:26:43.515;[°/s]X,Y,Z;0.06928325,-0.04783833,-0.06350958
22:26:43.541;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.06350958
22:26:43.567;[°/s]X,Y,Z;-0.11382222,0.013196826,0.05856073
22:26:43.592;[°/s]X,Y,Z;-0.23589253,0.25733745,-0.12454474
22:26:43.640;[°/s]X,Y,Z;-0.17485738,0.1963023,0.119595885
22:26:43.666;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.0024744272
22:26:43.691;[°/s]X,Y,Z;-0.052787066,-0.10887349,-0.0024744272
22:26:43.716;[°/s]X,Y,Z;0.1303184,0.13526714,-0.0024744272
22:26:43.742;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.06350958
22:26:43.766;[°/s]X,Y,Z;-0.11382222,0.013196826,0.05856073
22:26:43.795;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.0024744272
22:26:43.858;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.06350958
22:26:43.917;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.12454474
22:26:43.940;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.0024744272
22:26:43.966;[°/s]X,Y,Z;-0.23589253,0.07423198,0.05856073
22:26:43.992;[°/s]X,Y,Z;0.06928325,0.013196826,-0.12454474
22:26:44.019;[°/s]X,Y,Z;-0.052787066,-0.16990864,-0.0024744272
22:26:44.044;[°/s]X,Y,Z;0.008248091,-0.04783833,-0.1855799
22:26:44.070;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.12454474
22:26:44.120;[°/s]X,Y,Z;-0.11382222,-0.04783833,0.05856073
22:26:44.144;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.0024744272
22:26:44.147;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.1855799
22:26:44.174;[°/s]X,Y,Z;0.008248091,0.013196826,-0.12454474
22:26:44.202;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.0024744272
22:26:44.229;[°/s]X,Y,Z;-0.17485738,0.13526714,0.05856073
22:26:44.253;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.12454474
22:26:44.280;[°/s]X,Y,Z;-0.35796285,-0.04783833,0.119595885
22:26:44.307;[°/s]X,Y,Z;-0.23589253,0.25733745,0.119595885
22:26:44.332;[°/s]X,Y,Z;0.06928325,0.013196826,-0.12454474
22:26:44.358;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.06350958
22:26:44.428;[°/s]X,Y,Z;-0.23589253,0.1963023,0.119595885
22:26:44.453;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.06350958
22:26:44.480;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.24661505
22:26:44.537;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.06350958
22:26:44.561;[°/s]X,Y,Z;0.1303184,0.013196826,0.18063104
22:26:44.618;[°/s]X,Y,Z;-0.2969277,0.13526714,-0.0024744272
22:26:44.667;[°/s]X,Y,Z;0.008248091,0.07423198,0.05856073
22:26:44.713;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.0024744272
22:26:44.751;[°/s]X,Y,Z;-0.17485738,-0.04783833,0.05856073
22:26:44.795;[°/s]X,Y,Z;0.008248091,-0.04783833,-0.0024744272
22:26:44.818;[°/s]X,Y,Z;-0.2969277,-0.04783833,-0.0024744272
22:26:44.844;[°/s]X,Y,Z;-0.2969277,0.07423198,-0.12454474
22:26:44.875;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.0024744272
22:26:44.907;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.06350958
22:26:44.933;[°/s]X,Y,Z;-0.23589253,-0.04783833,0.119595885
22:26:44.975;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.06350958
22:26:45.010;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.06350958
22:26:45.039;[°/s]X,Y,Z;0.008248091,0.07423198,-0.12454474
22:26:45.063;[°/s]X,Y,Z;-0.23589253,0.07423198,0.119595885
22:26:45.087;[°/s]X,Y,Z;-0.23589253,-0.04783833,0.119595885
22:26:45.110;[°/s]X,Y,Z;-0.11382222,0.07423198,0.05856073
22:26:45.134;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.1855799
22:26:45.160;[°/s]X,Y,Z;-0.2969277,-0.10887349,-0.0024744272
22:26:45.184;[°/s]X,Y,Z;0.06928325,-0.04783833,-0.12454474
22:26:45.212;[°/s]X,Y,Z;0.008248091,0.07423198,-0.0024744272
22:26:45.245;[°/s]X,Y,Z;-0.052787066,-0.10887349,-0.12454474
22:26:45.312;[°/s]X,Y,Z;-0.11382222,0.25733745,-0.1855799
22:26:45.360;[°/s]X,Y,Z;-0.23589253,0.013196826,-0.0024744272
22:26:45.386;[°/s]X,Y,Z;-0.052787066,-0.04783833,-0.12454474
22:26:45.390;[°/s]X,Y,Z;-0.17485738,0.25733745,-0.06350958
22:26:45.447;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.12454474
22:26:45.509;[°/s]X,Y,Z;-0.17485738,0.13526714,0.05856073
22:26:45.555;[°/s]X,Y,Z;-0.23589253,0.07423198,0.119595885
22:26:45.601;[°/s]X,Y,Z;-0.052787066,-0.10887349,-0.0024744272
22:26:45.625;[°/s]X,Y,Z;-0.23589253,-0.10887349,0.05856073
22:26:45.649;[°/s]X,Y,Z;0.008248091,0.07423198,-0.0024744272
22:26:45.673;[°/s]X,Y,Z;-0.23589253,0.013196826,-0.1855799
22:26:45.701;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.06350958
22:26:45.727;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.24661505
22:26:45.752;[°/s]X,Y,Z;0.1303184,0.13526714,0.05856073
22:26:45.782;[°/s]X,Y,Z;0.06928325,0.013196826,0.05856073
22:26:45.806;[°/s]X,Y,Z;0.008248091,0.13526714,0.119595885
22:26:45.829;[°/s]X,Y,Z;-0.17485738,-0.2309438,-0.06350958
22:26:45.873;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.24661505
22:26:45.901;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.24661505
22:26:45.926;[°/s]X,Y,Z;-0.17485738,0.1963023,0.05856073
22:26:45.950;[°/s]X,Y,Z;0.008248091,-0.10887349,-0.24661505
22:26:45.973;[°/s]X,Y,Z;-0.052787066,-0.04783833,-0.0024744272
22:26:45.998;[°/s]X,Y,Z;0.008248091,0.07423198,-0.0024744272
22:26:46.021;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.06350958
22:26:46.046;[°/s]X,Y,Z;-0.052787066,0.013196826,0.05856073
22:26:46.074;[°/s]X,Y,Z;-0.23589253,0.1963023,0.05856073
22:26:46.103;[°/s]X,Y,Z;0.008248091,0.25733745,-0.0024744272
22:26:46.140;[°/s]X,Y,Z;-0.23589253,0.13526714,-0.1855799
22:26:46.174;[°/s]X,Y,Z;-0.11382222,0.013196826,0.05856073
22:26:46.213;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.12454474
22:26:46.282;[°/s]X,Y,Z;0.06928325,0.13526714,-0.12454474
22:26:46.307;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.06350958
22:26:46.331;[°/s]X,Y,Z;0.06928325,-0.04783833,-0.06350958
22:26:46.354;[°/s]X,Y,Z;-0.23589253,0.013196826,0.119595885
22:26:46.380;[°/s]X,Y,Z;-0.23589253,0.013196826,-0.12454474
22:26:46.407;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.06350958
22:26:46.435;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.06350958
22:26:46.463;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.0024744272
22:26:46.488;[°/s]X,Y,Z;-0.052787066,0.07423198,0.05856073
22:26:46.511;[°/s]X,Y,Z;-0.052787066,-0.10887349,0.05856073
22:26:46.537;[°/s]X,Y,Z;-0.11382222,0.07423198,0.119595885
22:26:46.565;[°/s]X,Y,Z;-0.052787066,-0.16990864,-0.06350958
22:26:46.589;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.12454474
22:26:46.612;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.0024744272
