timestamp,X,Y,Z
22:25:31.881,-0.2969277,0.13526714,-0.06350958
22:25:31.914,-0.11382222,0.1963023,-0.12454474
22:25:31.934,-0.11382222,-0.10887349,-0.06350958
22:25:31.965,-0.17485738,0.13526714,-0.1855799
22:25:31.996,-0.052787066,-0.10887349,-0.1855799
22:25:32.032,-0.11382222,0.013196826,-0.12454474
22:25:32.053,-0.17485738,-0.04783833,-0.06350958
22:25:32.081,-0.11382222,0.07423198,0.119595885
22:25:32.114,-0.052787066,-0.04783833,-0.06350958
22:25:32.145,0.008248091,-0.10887349,-0.12454474
22:25:32.167,-0.052787066,-0.04783833,-0.06350958
22:25:32.202,-0.11382222,0.13526714,-0.12454474
22:25:32.235,-0.11382222,-0.16990864,-0.3076502
22:25:32.279,-0.052787066,0.1963023,-0.0024744272
22:25:32.320,0.1303184,0.013196826,-0.06350958
22:25:32.362,-0.11382222,0.07423198,-0.12454474
22:25:32.531,-0.2969277,0.07423198,0.05856073
22:25:32.554,0.06928325,0.07423198,-0.06350958
22:25:32.583,0.19135356,-0.10887349,-0.06350958
22:25:32.616,-0.052787066,0.013196826,0.05856073
22:25:32.634,-0.17485738,-0.04783833,-0.0024744272
22:25:32.663,-0.052787066,0.13526714,-0.1855799
22:25:32.681,-0.23589253,0.07423198,0.05856073
22:25:32.712,-0.11382222,-0.10887349,0.119595885
22:25:32.733,-0.11382222,0.07423198,0.05856073
22:25:32.765,0.06928325,0.25733745,0.05856073
22:25:32.784,0.06928325,-0.10887349,-0.06350958
22:25:32.817,-0.17485738,0.013196826,0.119595885
22:25:32.854,-0.052787066,0.1963023,0.05856073
22:25:32.913,-0.17485738,0.013196826,-0.06350958
22:25:32.969,-0.052787066,0.013196826,-0.1855799
22:25:32.984,-0.052787066,0.25733745,-0.06350958
22:25:33.004,-0.23589253,0.013196826,0.05856073
22:25:33.054,-0.052787066,0.07423198,-0.06350958
22:25:33.068,0.008248091,0.13526714,-0.12454474
22:25:33.117,0.1303184,0.07423198,-0.24661505
22:25:33.138,-0.052787066,0.07423198,-0.12454474
22:25:33.168,-0.052787066,0.013196826,-0.0024744272
22:25:33.201,0.008248091,0.25733745,0.2416662
22:25:33.230,0.19135356,-0.16990864,0.05856073
22:25:33.271,0.06928325,0.1963023,-0.1855799
22:25:33.324,0.06928325,0.1963023,-0.1855799
22:25:33.352,-0.052787066,0.1963023,-0.06350958
22:25:33.372,0.008248091,0.013196826,-0.1855799
22:25:33.437,0.008248091,0.07423198,-0.06350958
22:25:33.453,-0.052787066,0.013196826,-0.06350958
22:25:33.488,-0.11382222,0.13526714,-0.06350958
22:25:33.502,0.06928325,0.13526714,-0.12454474
22:25:33.531,-0.17485738,0.13526714,-0.0024744272
22:25:33.554,-0.052787066,0.13526714,0.119595885
22:25:33.581,-0.17485738,0.1963023,-0.06350958
22:25:33.621,-0.052787066,-0.10887349,-0.12454474
22:25:33.649,-0.11382222,0.013196826,-0.06350958
22:25:33.680,-0.23589253,-0.04783833,0.05856073
22:25:33.703,-0.052787066,0.13526714,-0.12454474
22:25:33.733,-0.11382222,0.1963023,0.05856073
22:25:33.767,-0.17485738,0.13526714,0.05856073
22:25:33.787,-0.17485738,0.1963023,-0.0024744272
22:25:33.817,0.1303184,0.13526714,-0.0024744272
22:25:33.851,0.1303184,0.07423198,0.05856073
22:25:33.896,-0.11382222,0.07423198,0.119595885
22:25:33.918,0.06928325,-0.04783833,-0.0024744272
22:25:33.950,-0.11382222,0.13526714,-0.12454474
22:25:33.980,-0.052787066,0.1963023,-0.06350958
22:25:34.014,0.06928325,0.13526714,0.05856073
22:25:34.046,-0.11382222,0.013196826,-0.12454474
22:25:34.068,0.008248091,0.25733745,-0.06350958
22:25:34.101,-0.11382222,0.25733745,0.18063104
22:25:34.134,-0.23589253,0.13526714,-0.06350958
22:25:34.167,-0.052787066,-0.10887349,-0.0024744272
22:25:34.197,-0.052787066,0.07423198,-0.1855799
22:25:34.232,0.06928325,-0.04783833,-0.12454474
22:25:34.263,-0.11382222,0.1963023,-0.0024744272
22:25:34.284,-0.23589253,-0.04783833,-0.0024744272
22:25:34.316,-0.052787066,0.13526714,-0.0024744272
22:25:34.350,0.1303184,0.013196826,0.05856073
22:25:34.379,-0.11382222,-0.10887349,-0.1855799
22:25:34.417,-0.23589253,0.1963023,-0.12454474
22:25:34.437,-0.052787066,0.13526714,-0.0024744272
22:25:34.468,0.06928325,0.013196826,0.18063104
22:25:34.502,0.06928325,0.13526714,-0.0024744272
22:25:34.534,-0.23589253,-0.10887349,-0.06350958
22:25:34.567,-0.052787066,0.013196826,-0.12454474
22:25:34.601,-0.11382222,0.07423198,-0.0024744272
22:25:34.632,-0.2969277,-0.04783833,-0.1855799
22:25:34.653,-0.11382222,0.07423198,0.05856073
22:25:34.687,-0.2969277,0.07423198,-0.06350958
22:25:34.717,-0.052787066,0.13526714,-0.06350958
22:25:34.750,-0.17485738,0.07423198,-0.06350958
22:25:34.780,0.1303184,0.13526714,0.119595885
22:25:34.815,0.008248091,0.13526714,-0.24661505
22:25:34.847,-0.2969277,0.25733745,-0.12454474
22:25:34.880,-0.11382222,-0.04783833,-0.0024744272
22:25:34.917,-0.11382222,0.13526714,-0.06350958
22:25:34.962,-0.17485738,0.07423198,0.05856073
22:25:34.982,-0.11382222,0.13526714,-0.12454474
22:25:35.015,-0.052787066,-0.04783833,-0.0024744272
22:25:35.048,-0.23589253,0.013196826,-0.06350958
22:25:35.081,-0.052787066,0.07423198,-0.12454474
22:25:35.116,0.06928325,0.013196826,-0.06350958
22:25:35.169,0.06928325,0.07423198,-0.1855799
22:25:35.217,0.008248091,0.13526714,-0.24661505
22:25:35.236,-0.052787066,0.013196826,0.05856073
22:25:35.271,0.008248091,0.07423198,-0.12454474
22:25:35.301,-0.052787066,0.1963023,-0.0024744272
22:25:35.330,-0.11382222,0.13526714,0.05856073
22:25:35.364,-0.11382222,0.1963023,-0.12454474
22:25:35.400,-0.11382222,0.013196826,-0.06350958
22:25:35.432,-0.17485738,-0.10887349,-0.0024744272
22:25:35.479,-0.23589253,0.13526714,-0.06350958
22:25:35.505,-0.052787066,0.25733745,-0.06350958
22:25:35.551,-0.17485738,0.013196826,-0.06350958
22:25:35.572,0.06928325,0.13526714,-0.06350958
22:25:35.621,-0.052787066,0.013196826,-0.06350958
22:25:35.834,-0.052787066,0.07423198,-0.12454474
22:25:35.864,-0.11382222,0.07423198,-0.06350958
22:25:35.884,0.008248091,0.013196826,-0.0024744272
22:25:35.915,0.008248091,-0.10887349,-0.12454474
22:25:35.936,0.008248091,0.013196826,-0.12454474
22:25:35.966,-0.35796285,0.013196826,-0.1855799
22:25:35.997,-0.052787066,0.013196826,0.119595885
22:25:36.034,-0.11382222,0.13526714,0.05856073
22:25:36.051,0.008248091,0.07423198,-0.06350958
22:25:36.083,-0.17485738,-0.04783833,-0.06350958
22:25:36.104,-0.052787066,0.13526714,-0.1855799
22:25:36.148,0.008248091,0.13526714,-0.12454474
22:25:36.167,-0.052787066,0.013196826,0.18063104
22:25:36.202,0.06928325,-0.04783833,0.05856073
22:25:36.221,-0.11382222,0.07423198,-0.0024744272
22:25:36.252,0.008248091,0.07423198,0.05856073
22:25:36.287,-0.11382222,0.1963023,-0.12454474
22:25:36.304,0.008248091,0.013196826,-0.24661505
22:25:36.333,0.008248091,0.07423198,-0.0024744272
22:25:36.366,0.06928325,0.013196826,-0.0024744272
22:25:36.386,-0.17485738,0.25733745,-0.06350958
22:25:36.417,0.008248091,0.25733745,0.119595885
22:25:36.447,-0.23589253,0.013196826,-0.12454474
22:25:36.472,-0.17485738,0.1963023,-0.06350958
22:25:36.501,-0.11382222,0.13526714,0.05856073
22:25:36.530,0.008248091,0.013196826,-0.06350958
22:25:36.553,-0.17485738,0.07423198,-0.0024744272
22:25:36.584,0.06928325,-0.04783833,-0.12454474
22:25:36.615,0.008248091,-0.04783833,-0.06350958
22:25:36.631,-0.17485738,0.07423198,-0.0024744272
22:25:36.663,-0.052787066,0.1963023,0.119595885
22:25:36.686,-0.11382222,0.013196826,-0.0024744272
22:25:36.732,-0.11382222,0.13526714,-0.06350958
22:25:36.750,-0.23589253,0.013196826,-0.06350958
22:25:36.782,-0.17485738,0.13526714,-0.0024744272
22:25:36.800,-0.23589253,-0.04783833,-0.0024744272
22:25:36.834,-0.11382222,0.25733745,-0.1855799
22:25:36.866,0.008248091,0.1963023,-0.12454474
22:25:36.900,0.06928325,0.07423198,-0.0024744272
22:25:36.918,0.1303184,0.07423198,-0.12454474
22:25:36.954,-0.23589253,0.013196826,-0.0024744272
22:25:37.003,-0.17485738,0.013196826,0.18063104
22:25:37.019,-0.17485738,0.1963023,-0.1855799
22:25:37.049,0.06928325,0.07423198,-0.06350958
22:25:37.070,0.008248091,-0.10887349,0.05856073
22:25:37.100,-0.17485738,0.013196826,-0.0024744272
22:25:37.131,0.008248091,0.13526714,-0.12454474
22:25:37.155,0.008248091,0.07423198,-0.0024744272
22:25:37.180,0.06928325,0.07423198,0.05856073
22:25:37.203,0.008248091,0.013196826,-0.06350958
22:25:37.234,0.008248091,-0.16990864,0.05856073
22:25:37.265,-0.11382222,0.13526714,-0.06350958
22:25:37.283,-0.23589253,0.3183726,-0.0024744272
22:25:37.315,-0.17485738,0.07423198,0.119595885
22:25:37.352,-0.11382222,-0.04783833,-0.12454474
22:25:37.381,-0.11382222,-0.10887349,-0.06350958
22:25:37.414,-0.17485738,-0.10887349,-0.0024744272
22:25:37.435,-0.11382222,0.1963023,0.05856073
22:25:37.467,0.1303184,-0.10887349,-0.12454474
22:25:37.487,0.008248091,0.013196826,-0.12454474
22:25:37.517,-0.17485738,0.13526714,-0.1855799
22:25:37.553,0.008248091,0.1963023,-0.06350958
22:25:37.581,-0.052787066,0.013196826,-0.06350958
22:25:37.614,0.008248091,0.013196826,-0.12454474
22:25:37.637,-0.17485738,0.013196826,0.119595885
22:25:37.665,0.06928325,0.07423198,-0.06350958
22:25:37.695,-0.11382222,0.07423198,0.05856073
22:25:37.716,0.1303184,0.13526714,-0.0024744272
22:25:37.751,0.06928325,0.07423198,0.05856073
22:25:37.768,0.19135356,-0.10887349,-0.06350958
22:25:37.802,0.1303184,0.07423198,-0.06350958
22:25:37.834,0.008248091,0.1963023,-0.0024744272
22:25:37.867,-0.052787066,-0.2309438,0.05856073
22:25:37.918,-0.11382222,0.25733745,-0.0024744272
22:25:37.961,-0.23589253,0.13526714,-0.06350958
22:25:37.977,-0.17485738,0.07423198,0.2416662
22:25:38.002,-0.052787066,0.13526714,-0.06350958
22:25:38.170,-0.052787066,0.13526714,-0.06350958
22:25:38.199,0.19135356,-0.04783833,0.05856073
22:25:38.228,-0.11382222,0.13526714,-0.0024744272
22:25:38.250,-0.11382222,0.013196826,-0.06350958
22:25:38.279,-0.11382222,0.25733745,0.18063104
22:25:38.300,-0.052787066,0.013196826,-0.1855799
22:25:38.331,0.008248091,0.25733745,-0.0024744272
22:25:38.351,-0.23589253,0.07423198,-0.0024744272
22:25:38.381,-0.17485738,0.07423198,-0.12454474
22:25:38.400,-0.17485738,0.07423198,-0.06350958
22:25:38.430,0.008248091,0.13526714,-0.12454474
22:25:38.453,-0.17485738,0.013196826,-0.0024744272
22:25:38.481,-0.11382222,0.07423198,-0.0024744272
22:25:38.517,0.008248091,0.1963023,-0.12454474
22:25:38.551,-0.052787066,0.013196826,0.05856073
22:25:38.583,-0.11382222,0.013196826,0.05856073
22:25:38.616,0.06928325,-0.04783833,-0.24661505
22:25:38.632,-0.17485738,-0.04783833,-0.0024744272
22:25:38.665,0.06928325,0.07423198,-0.12454474
22:25:38.684,-0.11382222,0.13526714,0.119595885
22:25:38.717,0.008248091,-0.10887349,-0.06350958
22:25:38.753,-0.11382222,0.1963023,-0.1855799
22:25:38.767,-0.35796285,0.07423198,-0.0024744272
22:25:38.801,-0.052787066,-0.10887349,-0.0024744272
22:25:38.836,0.008248091,-0.10887349,0.05856073
22:25:38.850,-0.23589253,0.07423198,-0.12454474
22:25:38.901,0.008248091,0.07423198,0.119595885
22:25:38.917,-0.052787066,-0.04783833,-0.0024744272
22:25:38.951,-0.17485738,0.013196826,-0.06350958
22:25:38.982,-0.23589253,0.07423198,-0.06350958
22:25:39.005,0.008248091,0.013196826,0.05856073
22:25:39.034,-0.11382222,-0.04783833,-0.24661505
22:25:39.067,-0.17485738,-0.04783833,-0.0024744272
22:25:39.084,-0.11382222,0.013196826,-0.0024744272
22:25:39.113,-0.17485738,-0.04783833,-0.06350958
22:25:39.135,-0.23589253,0.07423198,-0.06350958
22:25:39.167,-0.052787066,0.013196826,-0.06350958
22:25:39.188,-0.052787066,0.07423198,-0.12454474
22:25:39.217,-0.052787066,0.013196826,-0.0024744272
22:25:39.248,-0.11382222,0.07423198,-0.06350958
22:25:39.270,-0.11382222,0.013196826,-0.0024744272
22:25:39.298,-0.052787066,0.1963023,-0.06350958
22:25:39.320,-0.052787066,0.13526714,-0.1855799
22:25:39.351,-0.11382222,0.07423198,0.05856073
22:25:39.382,-0.23589253,-0.10887349,-0.0024744272
22:25:39.402,-0.11382222,0.07423198,-0.12454474
22:25:39.431,-0.11382222,0.13526714,-0.0024744272
22:25:39.464,0.008248091,0.07423198,-0.0024744272
22:25:39.500,-0.17485738,-0.04783833,-0.0024744272
22:25:39.534,-0.11382222,-0.2309438,-0.06350958
22:25:39.565,0.1303184,0.37940776,-0.0024744272
22:25:39.595,-0.052787066,0.3183726,-0.12454474
22:25:39.617,-0.2969277,-0.10887349,-0.06350958
22:25:39.650,-0.17485738,0.013196826,-0.12454474
22:25:39.684,0.008248091,0.13526714,-0.12454474
22:25:39.702,0.008248091,0.13526714,0.18063104
22:25:39.740,-0.2969277,0.013196826,0.18063104
22:25:39.769,-0.23589253,0.013196826,-0.0024744272
22:25:39.909,-0.052787066,-0.10887349,0.18063104
22:25:39.952,-0.17485738,0.013196826,0.05856073
22:25:39.981,-0.11382222,-0.10887349,0.05856073
22:25:40.012,-0.23589253,0.07423198,-0.06350958
22:25:40.048,-0.11382222,0.013196826,-0.0024744272
22:25:40.079,0.008248091,-0.04783833,-0.06350958
22:25:40.100,-0.052787066,0.07423198,-0.12454474
22:25:40.135,-0.23589253,0.1963023,0.119595885
22:25:40.166,0.008248091,-0.04783833,0.05856073
22:25:40.183,-0.17485738,0.013196826,0.18063104
22:25:40.214,-0.11382222,0.013196826,-0.12454474
22:25:40.238,0.06928325,0.07423198,-0.0024744272
22:25:40.266,-0.052787066,0.07423198,-0.0024744272
22:25:40.287,-0.23589253,0.07423198,0.05856073
22:25:40.314,-0.052787066,0.013196826,-0.0024744272
22:25:40.345,-0.23589253,0.013196826,-0.12454474
22:25:40.368,-0.17485738,0.013196826,-0.12454474
22:25:40.398,-0.052787066,0.013196826,-0.0024744272
22:25:40.420,-0.11382222,0.13526714,-0.12454474
22:25:40.448,-0.11382222,-0.16990864,-0.24661505
22:25:40.496,0.008248091,0.07423198,-0.0024744272
22:25:40.517,-0.23589253,0.013196826,-0.0024744272
22:25:40.565,-0.052787066,-0.10887349,-0.0024744272
22:25:40.583,-0.2969277,0.013196826,-0.0024744272
22:25:40.623,-0.052787066,-0.04783833,0.119595885
22:25:40.649,-0.17485738,0.07423198,-0.06350958
22:25:40.667,-0.052787066,-0.04783833,-0.12454474
22:25:40.701,0.008248091,-0.04783833,-0.12454474
22:25:40.732,-0.23589253,0.1963023,-0.06350958
22:25:40.751,0.06928325,0.07423198,-0.0024744272
22:25:40.782,-0.17485738,0.25733745,0.05856073
22:25:40.814,0.008248091,0.013196826,0.05856073
22:25:40.834,-0.052787066,0.1963023,-0.06350958
22:25:40.867,-0.052787066,0.13526714,-0.0024744272
22:25:40.896,-0.17485738,-0.16990864,-0.0024744272
22:25:40.919,-0.11382222,0.013196826,-0.0024744272
22:25:40.951,-0.17485738,0.1963023,-0.0024744272
22:25:40.982,-0.052787066,-0.04783833,-0.06350958
22:25:41.012,-0.052787066,0.013196826,-0.0024744272
22:25:41.031,0.008248091,0.013196826,-0.06350958
22:25:41.067,-0.17485738,0.13526714,0.18063104
22:25:41.086,-0.052787066,0.07423198,-0.12454474
22:25:41.117,-0.17485738,0.013196826,0.05856073
22:25:41.150,-0.052787066,0.13526714,-0.1855799
22:25:41.166,-0.17485738,-0.04783833,-0.06350958
22:25:41.203,-0.052787066,-0.04783833,-0.06350958
22:25:41.234,-0.17485738,0.13526714,0.05856073
22:25:41.324,-0.052787066,0.013196826,0.05856073
22:25:41.340,-0.052787066,0.07423198,-0.12454474
22:25:41.383,0.06928325,-0.04783833,-0.12454474
22:25:41.498,-0.17485738,0.013196826,0.05856073
22:25:41.519,-0.052787066,0.013196826,-0.0024744272
22:25:41.551,-0.17485738,-0.04783833,0.119595885
22:25:41.571,-0.11382222,0.1963023,-0.0024744272
22:25:41.602,0.008248091,-0.10887349,0.05856073
22:25:41.629,-0.11382222,0.13526714,0.05856073
22:25:41.651,0.06928325,0.37940776,-0.0024744272
22:25:41.683,0.008248091,0.07423198,0.05856073
22:25:41.701,-0.11382222,0.013196826,-0.0024744272
22:25:41.733,-0.17485738,0.013196826,-0.0024744272
22:25:41.764,0.008248091,0.1963023,0.05856073
22:25:41.786,0.008248091,-0.04783833,-0.06350958
22:25:41.813,-0.23589253,0.013196826,0.05856073
22:25:41.836,-0.17485738,0.13526714,-0.12454474
22:25:41.866,-0.11382222,0.013196826,0.05856073
22:25:41.895,-0.052787066,0.07423198,0.119595885
22:25:41.929,-0.17485738,0.13526714,0.05856073
22:25:41.953,-0.11382222,0.13526714,-0.0024744272
22:25:41.984,-0.2969277,0.013196826,-0.1855799
22:25:42.004,-0.23589253,0.13526714,-0.06350958
22:25:42.037,-0.052787066,0.13526714,-0.06350958
22:25:42.066,-0.11382222,0.07423198,-0.12454474
22:25:42.088,-0.2969277,0.013196826,0.119595885
22:25:42.117,-0.11382222,0.013196826,-0.12454474
22:25:42.149,-0.11382222,0.07423198,0.05856073
22:25:42.182,0.1303184,0.07423198,-0.06350958
22:25:42.216,0.06928325,-0.04783833,-0.1855799
22:25:42.250,-0.17485738,0.07423198,-0.0024744272
22:25:42.267,0.06928325,0.13526714,-0.06350958
22:25:42.299,-0.11382222,0.1963023,0.05856073
22:25:42.316,-0.11382222,-0.04783833,-0.0024744272
22:25:42.349,0.008248091,0.13526714,-0.0024744272
22:25:42.381,-0.11382222,0.013196826,0.119595885
22:25:42.414,-0.11382222,0.13526714,-0.0024744272
22:25:42.464,-0.11382222,0.13526714,-0.0024744272
22:25:42.482,-0.11382222,0.07423198,-0.24661505
22:25:42.500,-0.11382222,0.13526714,0.05856073
22:25:42.517,-0.17485738,0.013196826,0.119595885
22:25:42.551,0.008248091,0.013196826,0.05856073
22:25:42.592,-0.17485738,0.07423198,0.05856073
22:25:42.618,-0.052787066,0.07423198,-0.1855799
22:25:42.674,-0.11382222,-0.10887349,-0.0024744272
22:25:42.750,-0.052787066,0.013196826,-0.0024744272
22:25:42.771,0.008248091,0.13526714,-0.06350958
22:25:42.813,-0.11382222,0.013196826,-0.06350958
22:25:42.832,0.06928325,-0.10887349,-0.0024744272
22:25:42.868,-0.11382222,0.25733745,-0.1855799
22:25:42.885,0.1303184,0.13526714,-0.0024744272
22:25:42.914,0.06928325,0.1963023,0.05856073
22:25:42.949,-0.23589253,-0.04783833,0.05856073
22:25:42.966,-0.11382222,0.013196826,-0.12454474
22:25:43.000,-0.052787066,0.013196826,-0.06350958
22:25:43.018,-0.11382222,0.07423198,0.119595885
22:25:43.052,0.06928325,0.13526714,-0.0024744272
22:25:43.083,-0.17485738,-0.04783833,-0.06350958
22:25:43.119,-0.11382222,0.07423198,0.05856073
22:25:43.135,-0.052787066,0.07423198,-0.06350958
22:25:43.167,-0.052787066,0.07423198,-0.0024744272
22:25:43.183,0.06928325,0.07423198,-0.24661505
22:25:43.214,-0.17485738,0.07423198,-0.06350958
22:25:43.234,-0.052787066,0.1963023,-0.06350958
22:25:43.267,-0.17485738,-0.04783833,-0.1855799
22:25:43.300,-0.052787066,-0.10887349,0.119595885
22:25:43.335,-0.17485738,0.07423198,-0.06350958
22:25:43.364,-0.17485738,0.1963023,0.119595885
22:25:43.385,0.008248091,0.13526714,-0.0024744272
22:25:43.417,-0.052787066,-0.04783833,-0.0024744272
22:25:43.448,0.008248091,0.07423198,0.119595885
22:25:43.469,0.008248091,0.013196826,0.05856073
22:25:43.498,0.008248091,-0.04783833,-0.0024744272
22:25:43.531,-0.052787066,0.25733745,-0.06350958
22:25:43.552,-0.052787066,0.25733745,-0.12454474
22:25:43.581,0.1303184,0.013196826,-0.06350958
22:25:43.615,-0.11382222,0.13526714,0.18063104
22:25:43.650,-0.11382222,0.13526714,-0.1855799
22:25:43.704,-0.052787066,0.13526714,-0.0024744272
22:25:43.709,-0.11382222,0.13526714,-0.0024744272
22:25:43.804,-0.17485738,0.07423198,-0.12454474
22:25:43.820,-0.052787066,0.013196826,-0.1855799
22:25:43.885,-0.23589253,0.013196826,-0.0024744272
22:25:43.901,-0.052787066,-0.04783833,-0.0024744272
22:25:43.932,-0.11382222,-0.04783833,-0.06350958
22:25:43.966,-0.052787066,0.25733745,-0.06350958
22:25:43.997,-0.052787066,0.13526714,0.119595885
22:25:44.016,0.1303184,-0.04783833,-0.06350958
22:25:44.051,-0.052787066,0.013196826,-0.06350958
22:25:44.066,-0.052787066,-0.10887349,-0.0024744272
22:25:44.098,-0.11382222,-0.16990864,-0.06350958
22:25:44.131,0.008248091,-0.04783833,-0.0024744272
22:25:44.152,0.1303184,-0.04783833,0.05856073
22:25:44.184,-0.052787066,0.13526714,0.18063104
22:25:44.214,-0.11382222,0.1963023,-0.06350958
22:25:44.234,-0.052787066,0.013196826,-0.12454474
22:25:44.268,-0.17485738,-0.16990864,0.05856073
22:25:44.286,-0.35796285,0.25733745,-0.0024744272
22:25:44.317,-0.17485738,0.013196826,-0.0024744272
22:25:44.338,-0.052787066,0.1963023,0.119595885
22:25:44.367,-0.11382222,0.013196826,-0.06350958
22:25:44.405,0.06928325,-0.04783833,-0.0024744272
22:25:44.436,-0.23589253,0.13526714,0.2416662
22:25:44.452,-0.052787066,0.25733745,0.119595885
22:25:44.481,0.06928325,0.013196826,0.05856073
22:25:44.516,0.008248091,0.013196826,0.05856073
22:25:44.552,0.008248091,-0.10887349,0.119595885
22:25:44.580,-0.052787066,-0.10887349,-0.0024744272
22:25:44.602,-0.17485738,0.07423198,-0.1855799
22:25:44.635,0.06928325,0.13526714,-0.0024744272
22:25:44.664,0.06928325,0.07423198,0.119595885
22:25:44.715,0.008248091,0.013196826,0.119595885
22:25:44.776,-0.11382222,0.07423198,-0.1855799
22:25:44.852,-0.052787066,-0.10887349,-0.06350958
22:25:44.869,0.008248091,0.013196826,-0.24661505
22:25:44.898,-0.11382222,0.13526714,-0.06350958
22:25:44.935,0.008248091,0.13526714,-0.06350958
22:25:44.952,-0.052787066,0.3183726,-0.1855799
22:25:44.984,-0.11382222,0.3183726,-0.06350958
22:25:45.015,-0.11382222,-0.04783833,0.119595885
22:25:45.034,-0.11382222,0.13526714,-0.0024744272
22:25:45.068,-0.23589253,0.07423198,-0.12454474
22:25:45.085,-0.052787066,0.07423198,-0.12454474
22:25:45.117,-0.23589253,0.013196826,0.05856073
22:25:45.148,-0.2969277,-0.04783833,0.05856073
22:25:45.166,-0.23589253,0.013196826,-0.06350958
22:25:45.202,-0.052787066,0.13526714,-0.06350958
22:25:45.230,-0.11382222,-0.16990864,-0.06350958
22:25:45.251,-0.17485738,-0.04783833,0.05856073
22:25:45.297,-0.35796285,0.07423198,-0.0024744272
22:25:45.320,0.06928325,0.07423198,-0.12454474
22:25:45.358,0.008248091,0.13526714,0.18063104
