timestamp, distanceCentimeters
16-06-30 00:08:42.296,56.304413
16-06-30 00:08:42.305,56.301174
16-06-30 00:08:42.440,56.299015
16-06-30 00:08:42.448,56.297935
16-06-30 00:08:42.592,56.295776
16-06-30 00:08:42.599,56.294693
16-06-30 00:08:42.713,56.294693
16-06-30 00:08:42.787,56.299015
16-06-30 00:08:42.938,56.3001
16-06-30 00:08:42.946,56.299015
16-06-30 00:08:43.045,56.297935
16-06-30 00:08:43.052,56.294693
16-06-30 00:08:43.176,56.296852
16-06-30 00:08:43.184,56.295776
16-06-30 00:08:43.328,56.299015
16-06-30 00:08:43.335,56.296852
16-06-30 00:08:43.481,56.294693
16-06-30 00:08:43.489,56.296852
16-06-30 00:08:43.604,56.3001
16-06-30 00:08:43.611,56.299015
16-06-30 00:08:43.836,56.30225
16-06-30 00:08:43.843,56.303333
16-06-30 00:08:43.940,56.301174
16-06-30 00:08:43.947,56.30225
16-06-30 00:08:44.089,56.299015
16-06-30 00:08:44.096,56.297935
16-06-30 00:08:44.235,56.306572
16-06-30 00:08:44.242,56.299015
16-06-30 00:08:44.383,56.301174
16-06-30 00:08:44.390,56.3001
16-06-30 00:08:44.604,56.299015
16-06-30 00:08:44.611,56.299015
16-06-30 00:08:44.618,56.3001
16-06-30 00:08:44.759,56.301174
16-06-30 00:08:44.766,56.299015
16-06-30 00:08:44.885,56.305496
16-06-30 00:08:44.892,56.305496
16-06-30 00:08:45.031,56.3001
16-06-30 00:08:45.038,56.303333
16-06-30 00:08:45.180,56.304413
16-06-30 00:08:45.187,56.301174
16-06-30 00:08:45.406,56.303333
16-06-30 00:08:45.416,56.30873
16-06-30 00:08:45.425,56.299015
16-06-30 00:08:45.504,56.3001
16-06-30 00:08:45.625,56.303333
16-06-30 00:08:45.703,56.30225
16-06-30 00:08:45.710,56.306572
16-06-30 00:08:45.858,56.3001
16-06-30 00:08:45.866,56.30225
16-06-30 00:08:46.011,56.301174
16-06-30 00:08:46.018,56.303333
16-06-30 00:08:46.151,56.301174
16-06-30 00:08:46.159,56.297935
16-06-30 00:08:46.346,56.296852
16-06-30 00:08:46.353,56.301174
16-06-30 00:08:46.487,56.305496
16-06-30 00:08:46.495,56.303333
16-06-30 00:08:46.620,56.301174
16-06-30 00:08:46.628,56.301174
16-06-30 00:08:46.781,56.306572
16-06-30 00:08:46.788,56.307655
16-06-30 00:08:46.929,56.307655
16-06-30 00:08:46.936,56.30873
16-06-30 00:08:47.103,56.30225
16-06-30 00:08:47.110,56.301174
16-06-30 00:08:47.245,56.30225
16-06-30 00:08:47.252,56.301174
16-06-30 00:08:47.383,56.305496
16-06-30 00:08:47.390,56.303333
16-06-30 00:08:47.543,56.305496
16-06-30 00:08:47.550,56.30225
16-06-30 00:08:47.680,56.303333
16-06-30 00:08:47.687,56.30225
16-06-30 00:08:47.851,56.30225
16-06-30 00:08:47.858,56.304413
16-06-30 00:08:47.966,56.30225
16-06-30 00:08:47.973,56.30225
16-06-30 00:08:48.105,56.303333
16-06-30 00:08:48.113,56.304413
16-06-30 00:08:48.268,56.3001
16-06-30 00:08:48.275,56.30225
16-06-30 00:08:48.405,56.3001
16-06-30 00:08:48.413,56.299015
16-06-30 00:08:48.543,56.297935
16-06-30 00:08:48.551,56.30225
16-06-30 00:08:48.705,56.30225
16-06-30 00:08:48.712,56.299015
16-06-30 00:08:48.864,56.297935
16-06-30 00:08:48.872,56.3001
16-06-30 00:08:48.977,56.299015
16-06-30 00:08:48.984,56.3001
16-06-30 00:08:49.138,56.301174
16-06-30 00:08:49.146,56.299015
16-06-30 00:08:49.271,56.304413
16-06-30 00:08:49.278,56.30225
16-06-30 00:08:49.433,56.295776
16-06-30 00:08:49.441,56.297935
16-06-30 00:08:49.574,56.301174
16-06-30 00:08:49.581,56.3001
16-06-30 00:08:49.719,56.3001
16-06-30 00:08:49.727,56.299015
16-06-30 00:08:49.859,56.296852
16-06-30 00:08:49.867,56.301174
16-06-30 00:08:50.001,56.294693
16-06-30 00:08:50.009,56.297935
16-06-30 00:08:50.149,56.293617
16-06-30 00:08:50.157,56.297935
16-06-30 00:08:50.312,56.296852
16-06-30 00:08:50.320,56.297935
16-06-30 00:08:50.449,56.297935
16-06-30 00:08:50.456,56.301174
16-06-30 00:08:50.591,56.299015
16-06-30 00:08:50.599,56.3001
16-06-30 00:08:50.728,56.296852
16-06-30 00:08:50.735,56.295776
16-06-30 00:08:50.881,56.294693
16-06-30 00:08:50.889,56.297935
16-06-30 00:08:51.049,56.301174
16-06-30 00:08:51.057,56.296852
16-06-30 00:08:51.166,56.299015
16-06-30 00:08:51.173,56.294693
16-06-30 00:08:51.314,56.294693
16-06-30 00:08:51.322,56.299015
16-06-30 00:08:51.453,56.295776
16-06-30 00:08:51.460,56.292534
16-06-30 00:08:51.597,56.295776
16-06-30 00:08:51.605,56.299015
16-06-30 00:08:51.778,56.297935
16-06-30 00:08:51.785,56.299015
16-06-30 00:08:51.929,56.297935
16-06-30 00:08:51.937,56.301174
16-06-30 00:08:52.070,56.299015
16-06-30 00:08:52.077,56.295776
16-06-30 00:08:52.214,56.294693
16-06-30 00:08:52.222,56.297935
16-06-30 00:08:52.353,56.297935
16-06-30 00:08:52.360,56.301174
16-06-30 00:08:52.538,56.3001
16-06-30 00:08:52.546,56.3001
16-06-30 00:08:52.684,56.301174
16-06-30 00:08:52.691,56.297935
16-06-30 00:08:52.832,56.297935
16-06-30 00:08:52.840,56.295776
16-06-30 00:08:52.957,56.294693
16-06-30 00:08:52.964,56.297935
16-06-30 00:08:53.094,56.296852
16-06-30 00:08:53.101,56.297935
16-06-30 00:08:53.297,56.297935
16-06-30 00:08:53.304,56.30225
16-06-30 00:08:53.413,56.30225
16-06-30 00:08:53.420,56.304413
16-06-30 00:08:53.554,56.3001
16-06-30 00:08:53.561,56.3001
16-06-30 00:08:53.691,56.301174
16-06-30 00:08:53.698,56.303333
16-06-30 00:08:53.834,56.3001
16-06-30 00:08:53.842,56.299015
16-06-30 00:08:53.981,56.3001
16-06-30 00:08:53.990,56.299015
16-06-30 00:08:54.070,56.3001
16-06-30 00:08:54.205,56.299015
16-06-30 00:08:54.212,56.295776
16-06-30 00:08:54.377,56.3001
16-06-30 00:08:54.384,56.3001
16-06-30 00:08:54.520,56.299015
16-06-30 00:08:54.528,56.296852
16-06-30 00:08:54.662,56.296852
16-06-30 00:08:54.670,56.295776
16-06-30 00:08:54.861,56.293617
16-06-30 00:08:54.869,56.294693
16-06-30 00:08:54.989,56.297935
16-06-30 00:08:54.996,56.299015
16-06-30 00:08:55.129,56.299015
16-06-30 00:08:55.136,56.294693
16-06-30 00:08:55.274,56.295776
16-06-30 00:08:55.281,56.299015
16-06-30 00:08:55.414,56.297935
16-06-30 00:08:55.422,56.294693
16-06-30 00:08:55.598,56.297935
16-06-30 00:08:55.606,56.301174
16-06-30 00:08:55.720,56.3001
16-06-30 00:08:55.727,56.3001
16-06-30 00:08:55.866,56.293617
16-06-30 00:08:55.873,56.297935
16-06-30 00:08:56.014,56.296852
16-06-30 00:08:56.022,56.299015
16-06-30 00:08:56.156,56.299015
16-06-30 00:08:56.163,56.301174
16-06-30 00:08:56.356,56.297935
16-06-30 00:08:56.364,56.295776
16-06-30 00:08:56.479,56.296852
16-06-30 00:08:56.486,56.30225
16-06-30 00:08:56.624,56.3001
16-06-30 00:08:56.631,56.299015
16-06-30 00:08:56.772,56.299015
16-06-30 00:08:56.780,56.299015
16-06-30 00:08:56.927,56.3001
16-06-30 00:08:56.935,56.297935
16-06-30 00:08:57.115,56.30225
16-06-30 00:08:57.123,56.295776
16-06-30 00:08:57.240,56.295776
16-06-30 00:08:57.247,56.297935
16-06-30 00:08:57.388,56.297935
16-06-30 00:08:57.395,56.297935
16-06-30 00:08:57.536,56.3001
16-06-30 00:08:57.544,56.295776
16-06-30 00:08:57.680,56.297935
16-06-30 00:08:57.688,56.297935
16-06-30 00:08:57.876,56.294693
16-06-30 00:08:57.884,56.296852
16-06-30 00:08:58.001,56.295776
16-06-30 00:08:58.008,56.293617
16-06-30 00:08:58.147,56.296852
16-06-30 00:08:58.154,56.296852
16-06-30 00:08:58.295,56.299015
16-06-30 00:08:58.302,56.294693
16-06-30 00:08:58.439,56.297935
16-06-30 00:08:58.447,56.3001
16-06-30 00:08:58.628,56.297935
16-06-30 00:08:58.636,56.297935
16-06-30 00:08:58.752,56.301174
16-06-30 00:08:58.760,56.297935
16-06-30 00:08:58.910,56.296852
16-06-30 00:08:58.917,56.296852
16-06-30 00:08:59.058,56.294693
16-06-30 00:08:59.065,56.301174
16-06-30 00:08:59.203,56.301174
16-06-30 00:08:59.210,56.301174
16-06-30 00:08:59.375,56.296852
16-06-30 00:08:59.382,56.295776
16-06-30 00:08:59.528,56.3001
16-06-30 00:08:59.536,56.299015
16-06-30 00:08:59.680,56.297935
16-06-30 00:08:59.688,56.296852
16-06-30 00:08:59.802,56.294693
16-06-30 00:08:59.809,56.296852
16-06-30 00:08:59.955,56.299015
16-06-30 00:08:59.963,56.299015
16-06-30 00:09:00.180,56.303333
16-06-30 00:09:00.187,56.297935
16-06-30 00:09:00.306,56.303333
16-06-30 00:09:00.313,56.30225
16-06-30 00:09:00.435,56.299015
16-06-30 00:09:00.442,56.299015
16-06-30 00:09:00.579,56.304413
16-06-30 00:09:00.586,56.301174
16-06-30 00:09:00.720,56.303333
16-06-30 00:09:00.728,56.301174
16-06-30 00:09:00.942,56.295776
16-06-30 00:09:00.949,56.304413
16-06-30 00:09:01.063,56.301174
16-06-30 00:09:01.070,56.30225
16-06-30 00:09:01.206,56.3001
16-06-30 00:09:01.213,56.304413
16-06-30 00:09:01.352,56.30225
16-06-30 00:09:01.360,56.305496
16-06-30 00:09:01.523,56.304413
16-06-30 00:09:01.538,56.301174
16-06-30 00:09:01.690,56.3001
16-06-30 00:09:01.698,56.299015
16-06-30 00:09:01.705,56.3001
16-06-30 00:09:01.793,56.3001
16-06-30 00:09:01.932,56.301174
16-06-30 00:09:01.939,56.301174
16-06-30 00:09:02.077,56.294693
16-06-30 00:09:02.085,56.301174
16-06-30 00:09:02.253,56.303333
16-06-30 00:09:02.267,56.30225
16-06-30 00:09:02.423,56.301174
16-06-30 00:09:02.431,56.296852
16-06-30 00:09:02.547,56.301174
16-06-30 00:09:02.554,56.301174
16-06-30 00:09:02.665,56.304413
16-06-30 00:09:02.672,56.3001
16-06-30 00:09:02.810,56.301174
16-06-30 00:09:02.818,56.299015
16-06-30 00:09:03.032,56.301174
16-06-30 00:09:03.039,56.30225
16-06-30 00:09:03.156,56.299015
16-06-30 00:09:03.163,56.301174
16-06-30 00:09:03.276,56.304413
16-06-30 00:09:03.283,56.303333
16-06-30 00:09:03.424,56.299015
16-06-30 00:09:03.431,56.304413
16-06-30 00:09:03.568,56.305496
16-06-30 00:09:03.576,56.303333
16-06-30 00:09:03.789,56.305496
16-06-30 00:09:03.796,56.306572
16-06-30 00:09:03.803,56.304413
16-06-30 00:09:03.974,56.303333
16-06-30 00:09:03.981,56.304413
16-06-30 00:09:04.093,56.3001
16-06-30 00:09:04.100,56.304413
16-06-30 00:09:04.240,56.30225
16-06-30 00:09:04.248,56.301174
16-06-30 00:09:04.409,56.296852
16-06-30 00:09:04.424,56.299015
16-06-30 00:09:04.438,56.30225
16-06-30 00:09:04.561,56.304413
16-06-30 00:09:04.723,56.304413
16-06-30 00:09:04.730,56.30225
16-06-30 00:09:04.736,56.296852
16-06-30 00:09:04.797,56.30225
16-06-30 00:09:04.970,56.30873
16-06-30 00:09:04.977,56.309814
16-06-30 00:09:05.148,56.307655
16-06-30 00:09:05.163,56.306572
16-06-30 00:09:05.318,56.307655
16-06-30 00:09:05.325,56.304413
16-06-30 00:09:05.331,56.304413
16-06-30 00:09:05.397,56.303333
16-06-30 00:09:05.569,56.304413
16-06-30 00:09:05.576,56.307655
16-06-30 00:09:05.688,56.305496
16-06-30 00:09:05.695,56.304413
16-06-30 00:09:05.891,56.307655
16-06-30 00:09:05.902,56.3001
16-06-30 00:09:06.024,56.304413
16-06-30 00:09:06.031,56.310894
16-06-30 00:09:06.147,56.307655
16-06-30 00:09:06.154,56.304413
16-06-30 00:09:06.294,56.304413
16-06-30 00:09:06.302,56.310894
16-06-30 00:09:06.442,56.305496
16-06-30 00:09:06.449,56.306572
16-06-30 00:09:06.670,56.301174
16-06-30 00:09:06.677,56.305496
16-06-30 00:09:06.683,56.30873
16-06-30 00:09:06.829,56.303333
16-06-30 00:09:06.839,56.303333
16-06-30 00:09:06.956,56.304413
16-06-30 00:09:06.963,56.309814
16-06-30 00:09:07.107,56.306572
16-06-30 00:09:07.115,56.304413
16-06-30 00:09:07.331,56.305496
16-06-30 00:09:07.339,56.3001
16-06-30 00:09:07.345,56.30225
16-06-30 00:09:07.439,56.301174
16-06-30 00:09:07.586,56.303333
16-06-30 00:09:07.593,56.304413
16-06-30 00:09:07.739,56.301174
16-06-30 00:09:07.746,56.303333
16-06-30 00:09:07.865,56.307655
16-06-30 00:09:07.872,56.304413
16-06-30 00:09:08.091,56.303333
16-06-30 00:09:08.098,56.307655
16-06-30 00:09:08.104,56.307655
16-06-30 00:09:08.281,56.3001
16-06-30 00:09:08.288,56.3001
16-06-30 00:09:08.295,56.301174
16-06-30 00:09:08.470,56.30225
16-06-30 00:09:08.477,56.301174
16-06-30 00:09:08.592,56.303333
16-06-30 00:09:08.599,56.303333
16-06-30 00:09:08.819,56.301174
16-06-30 00:09:08.826,56.299015
16-06-30 00:09:08.833,56.306572
16-06-30 00:09:08.927,56.304413
16-06-30 00:09:09.075,56.303333
16-06-30 00:09:09.083,56.301174
16-06-30 00:09:09.226,56.303333
16-06-30 00:09:09.234,56.303333
16-06-30 00:09:09.383,56.30225
16-06-30 00:09:09.398,56.303333
16-06-30 00:09:09.562,56.303333
16-06-30 00:09:09.570,56.30225
16-06-30 00:09:09.576,56.303333
16-06-30 00:09:09.637,56.30225
16-06-30 00:09:09.824,56.301174
16-06-30 00:09:09.831,56.3001
16-06-30 00:09:09.949,56.303333
16-06-30 00:09:09.956,56.305496
16-06-30 00:09:10.172,56.305496
16-06-30 00:09:10.180,56.304413
16-06-30 00:09:10.186,56.305496
16-06-30 00:09:10.362,56.304413
16-06-30 00:09:10.370,56.301174
16-06-30 00:09:10.376,56.301174
16-06-30 00:09:10.465,56.3001
16-06-30 00:09:10.610,56.30225
16-06-30 00:09:10.617,56.301174
16-06-30 00:09:10.828,56.3001
16-06-30 00:09:10.846,56.30225
16-06-30 00:09:10.853,56.301174
16-06-30 00:09:11.043,56.307655
16-06-30 00:09:11.050,56.306572
16-06-30 00:09:11.056,56.304413
16-06-30 00:09:11.145,56.306572
16-06-30 00:09:11.292,56.303333
16-06-30 00:09:11.300,56.306572
16-06-30 00:09:11.495,56.304413
16-06-30 00:09:11.522,56.306572
16-06-30 00:09:11.528,56.310894
16-06-30 00:09:11.686,56.307655
16-06-30 00:09:11.693,56.307655
16-06-30 00:09:11.812,56.303333
16-06-30 00:09:11.820,56.305496
16-06-30 00:09:11.940,56.304413
16-06-30 00:09:11.948,56.307655
16-06-30 00:09:12.122,56.305496
16-06-30 00:09:12.136,56.303333
16-06-30 00:09:12.151,56.30225
16-06-30 00:09:12.273,56.30225
16-06-30 00:09:12.434,56.305496
16-06-30 00:09:12.441,56.299015
16-06-30 00:09:12.447,56.30225
16-06-30 00:09:12.509,56.304413
16-06-30 00:09:12.689,56.305496
16-06-30 00:09:12.696,56.301174
16-06-30 00:09:12.881,56.303333
16-06-30 00:09:12.889,56.306572
16-06-30 00:09:12.895,56.30225
16-06-30 00:09:12.961,56.301174
16-06-30 00:09:13.145,56.301174
16-06-30 00:09:13.152,56.3001
16-06-30 00:09:13.275,56.3001
16-06-30 00:09:13.282,56.297935
16-06-30 00:09:13.428,56.299015
16-06-30 00:09:13.436,56.301174
16-06-30 00:09:13.629,56.3001
16-06-30 00:09:13.636,56.3001
16-06-30 00:09:13.642,56.296852
16-06-30 00:09:13.707,56.299015
16-06-30 00:09:13.893,56.301174
16-06-30 00:09:13.900,56.3001
16-06-30 00:09:14.020,56.30225
16-06-30 00:09:14.027,56.30225
16-06-30 00:09:14.251,56.301174
16-06-30 00:09:14.259,56.3001
16-06-30 00:09:14.265,56.301174
16-06-30 00:09:14.329,56.296852
16-06-30 00:09:14.516,56.301174
16-06-30 00:09:14.524,56.3001
16-06-30 00:09:14.645,56.301174
16-06-30 00:09:14.652,56.3001
16-06-30 00:09:14.811,56.303333
16-06-30 00:09:14.818,56.301174
16-06-30 00:09:15.019,56.303333
16-06-30 00:09:15.026,56.304413
16-06-30 00:09:15.032,56.301174
16-06-30 00:09:15.187,56.30225
16-06-30 00:09:15.194,56.301174
16-06-30 00:09:15.316,56.3001
16-06-30 00:09:15.323,56.3001
16-06-30 00:09:15.445,56.301174
16-06-30 00:09:15.453,56.303333
16-06-30 00:09:15.680,56.303333
16-06-30 00:09:15.687,56.30225
16-06-30 00:09:15.693,56.30225
16-06-30 00:09:15.878,56.30225
16-06-30 00:09:15.886,56.301174
16-06-30 00:09:15.892,56.30225
16-06-30 00:09:16.074,56.30225
16-06-30 00:09:16.081,56.304413
16-06-30 00:09:16.223,56.303333
16-06-30 00:09:16.237,56.30225
16-06-30 00:09:16.252,56.301174
16-06-30 00:09:16.414,56.305496
16-06-30 00:09:16.421,56.304413
16-06-30 00:09:16.548,56.30225
16-06-30 00:09:16.704,56.305496
16-06-30 00:09:16.712,56.301174
16-06-30 00:09:16.718,56.301174
16-06-30 00:09:16.781,56.304413
16-06-30 00:09:17.029,56.30225
16-06-30 00:09:17.036,56.30225
16-06-30 00:09:17.042,56.306572
16-06-30 00:09:17.211,56.301174
16-06-30 00:09:17.218,56.301174
16-06-30 00:09:17.224,56.301174
16-06-30 00:09:17.289,56.304413
16-06-30 00:09:17.478,56.307655
16-06-30 00:09:17.485,56.305496
16-06-30 00:09:17.688,56.301174
16-06-30 00:09:17.695,56.30225
16-06-30 00:09:17.702,56.30225
16-06-30 00:09:17.898,56.301174
16-06-30 00:09:17.906,56.303333
16-06-30 00:09:17.912,56.3001
16-06-30 00:09:18.098,56.30225
16-06-30 00:09:18.105,56.301174
16-06-30 00:09:18.112,56.299015
16-06-30 00:09:18.205,56.30225
16-06-30 00:09:18.444,56.30225
16-06-30 00:09:18.451,56.30225
16-06-30 00:09:18.457,56.30225
16-06-30 00:09:18.642,56.301174
16-06-30 00:09:18.650,56.306572
16-06-30 00:09:18.657,56.303333
16-06-30 00:09:18.853,56.307655
16-06-30 00:09:18.862,56.307655
16-06-30 00:09:18.868,56.305496
16-06-30 00:09:18.938,56.30225
16-06-30 00:09:19.173,56.30225
16-06-30 00:09:19.180,56.301174
16-06-30 00:09:19.186,56.3001
16-06-30 00:09:19.380,56.30225
16-06-30 00:09:19.388,56.303333
16-06-30 00:09:19.395,56.30225
16-06-30 00:09:19.607,56.299015
16-06-30 00:09:19.615,56.301174
16-06-30 00:09:19.622,56.303333
16-06-30 00:09:19.825,56.297935
16-06-30 00:09:19.833,56.3001
16-06-30 00:09:19.839,56.301174
16-06-30 00:09:19.910,56.301174
16-06-30 00:09:20.107,56.3001
16-06-30 00:09:20.115,56.301174
16-06-30 00:09:20.122,56.306572
16-06-30 00:09:20.221,56.306572
16-06-30 00:09:20.432,56.301174
16-06-30 00:09:20.440,56.301174
16-06-30 00:09:20.446,56.3001
16-06-30 00:09:20.614,56.304413
16-06-30 00:09:20.623,56.301174
16-06-30 00:09:20.629,56.30225
16-06-30 00:09:20.727,56.301174
16-06-30 00:09:20.913,56.301174
16-06-30 00:09:20.928,56.301174
16-06-30 00:09:20.935,56.299015
16-06-30 00:09:21.039,56.3001
16-06-30 00:09:21.232,56.303333
16-06-30 00:09:21.240,56.304413
16-06-30 00:09:21.246,56.3001
16-06-30 00:09:21.434,56.304413
16-06-30 00:09:21.441,56.30225
16-06-30 00:09:21.448,56.304413
16-06-30 00:09:21.543,56.304413
16-06-30 00:09:21.782,56.304413
16-06-30 00:09:21.789,56.30225
16-06-30 00:09:21.796,56.305496
16-06-30 00:09:21.957,56.3001
16-06-30 00:09:21.964,56.303333
16-06-30 00:09:21.971,56.297935
16-06-30 00:09:22.068,56.3001
16-06-30 00:09:22.267,56.30225
16-06-30 00:09:22.282,56.301174
16-06-30 00:09:22.308,56.299015
16-06-30 00:09:22.396,56.3001
16-06-30 00:09:22.596,56.299015
16-06-30 00:09:22.603,56.30225
16-06-30 00:09:22.610,56.299015
16-06-30 00:09:22.771,56.301174
16-06-30 00:09:22.778,56.3001
16-06-30 00:09:22.941,56.305496
16-06-30 00:09:22.955,56.3001
16-06-30 00:09:22.996,56.30225
16-06-30 00:09:23.067,56.30225
16-06-30 00:09:23.267,56.303333
16-06-30 00:09:23.274,56.30225
16-06-30 00:09:23.280,56.306572
16-06-30 00:09:23.444,56.303333
16-06-30 00:09:23.452,56.305496
16-06-30 00:09:23.458,56.304413
16-06-30 00:09:23.555,56.306572
16-06-30 00:09:23.799,56.304413
16-06-30 00:09:23.806,56.305496
16-06-30 00:09:23.813,56.301174
16-06-30 00:09:23.979,56.30225
16-06-30 00:09:23.986,56.3001
16-06-30 00:09:23.992,56.3001
16-06-30 00:09:24.204,56.304413
16-06-30 00:09:24.220,56.30225
16-06-30 00:09:24.234,56.301174
16-06-30 00:09:24.438,56.301174
16-06-30 00:09:24.445,56.301174
16-06-30 00:09:24.452,56.304413
16-06-30 00:09:24.520,56.301174
16-06-30 00:09:24.719,56.30225
16-06-30 00:09:24.726,56.303333
16-06-30 00:09:24.952,56.304413
16-06-30 00:09:24.959,56.307655
16-06-30 00:09:24.966,56.305496
16-06-30 00:09:24.972,56.309814
16-06-30 00:09:25.073,56.309814
16-06-30 00:09:25.273,56.307655
16-06-30 00:09:25.280,56.304413
16-06-30 00:09:25.286,56.299015
16-06-30 00:09:25.475,56.297935
16-06-30 00:09:25.483,56.30225
16-06-30 00:09:25.489,56.304413
16-06-30 00:09:25.731,56.30225
16-06-30 00:09:25.738,56.303333
16-06-30 00:09:25.744,56.306572
16-06-30 00:09:25.917,56.304413
16-06-30 00:09:25.924,56.303333
16-06-30 00:09:25.930,56.30225
16-06-30 00:09:25.996,56.3001
16-06-30 00:09:26.227,56.301174
16-06-30 00:09:26.241,56.304413
16-06-30 00:09:26.256,56.305496
16-06-30 00:09:26.456,56.305496
16-06-30 00:09:26.464,56.303333
16-06-30 00:09:26.470,56.3001
16-06-30 00:09:26.536,56.303333
16-06-30 00:09:26.735,56.307655
16-06-30 00:09:26.742,56.301174
16-06-30 00:09:26.749,56.304413
16-06-30 00:09:26.851,56.303333
16-06-30 00:09:27.097,56.3001
16-06-30 00:09:27.104,56.30225
16-06-30 00:09:27.111,56.303333
16-06-30 00:09:27.278,56.306572
16-06-30 00:09:27.286,56.304413
16-06-30 00:09:27.292,56.306572
16-06-30 00:09:27.533,56.304413
16-06-30 00:09:27.547,56.3001
16-06-30 00:09:27.575,56.305496
16-06-30 00:09:27.769,56.30225
16-06-30 00:09:27.776,56.301174
16-06-30 00:09:27.782,56.306572
16-06-30 00:09:27.953,56.303333
16-06-30 00:09:27.960,56.301174
16-06-30 00:09:27.967,56.299015
16-06-30 00:09:28.067,56.301174
16-06-30 00:09:28.317,56.301174
16-06-30 00:09:28.324,56.3001
16-06-30 00:09:28.330,56.303333
16-06-30 00:09:28.502,56.303333
16-06-30 00:09:28.509,56.301174
16-06-30 00:09:28.515,56.303333
16-06-30 00:09:28.712,56.306572
16-06-30 00:09:28.719,56.30225
16-06-30 00:09:28.726,56.304413
16-06-30 00:09:29.006,56.30225
16-06-30 00:09:29.013,56.303333
16-06-30 00:09:29.020,56.303333
16-06-30 00:09:29.193,56.301174
16-06-30 00:09:29.200,56.301174
16-06-30 00:09:29.207,56.304413
16-06-30 00:09:29.406,56.301174
16-06-30 00:09:29.414,56.3001
16-06-30 00:09:29.420,56.306572
16-06-30 00:09:29.701,56.305496
16-06-30 00:09:29.708,56.30873
16-06-30 00:09:29.715,56.301174
16-06-30 00:09:29.720,56.303333
16-06-30 00:09:29.788,56.307655
16-06-30 00:09:30.033,56.306572
16-06-30 00:09:30.040,56.303333
16-06-30 00:09:30.047,56.3001
16-06-30 00:09:30.293,56.306572
16-06-30 00:09:30.300,56.301174
16-06-30 00:09:30.307,56.303333
16-06-30 00:09:30.485,56.304413
16-06-30 00:09:30.493,56.301174
16-06-30 00:09:30.499,56.303333
16-06-30 00:09:30.670,56.305496
16-06-30 00:09:30.677,56.304413
16-06-30 00:09:30.684,56.301174
16-06-30 00:09:30.806,56.303333
16-06-30 00:09:31.044,56.297935
16-06-30 00:09:31.052,56.304413
16-06-30 00:09:31.058,56.30225
16-06-30 00:09:31.064,56.305496
16-06-30 00:09:31.135,56.304413
16-06-30 00:09:31.376,56.306572
16-06-30 00:09:31.383,56.307655
16-06-30 00:09:31.389,56.305496
16-06-30 00:09:31.641,56.30225
16-06-30 00:09:31.648,56.305496
16-06-30 00:09:31.654,56.304413
16-06-30 00:09:31.660,56.306572
16-06-30 00:09:31.729,56.305496
16-06-30 00:09:31.975,56.307655
16-06-30 00:09:31.982,56.303333
16-06-30 00:09:31.988,56.306572
16-06-30 00:09:32.237,56.30873
16-06-30 00:09:32.245,56.304413
16-06-30 00:09:32.251,56.303333
16-06-30 00:09:32.430,56.301174
16-06-30 00:09:32.437,56.306572
16-06-30 00:09:32.443,56.306572
16-06-30 00:09:32.644,56.307655
16-06-30 00:09:32.652,56.309814
16-06-30 00:09:32.658,56.304413
16-06-30 00:09:32.917,56.305496
16-06-30 00:09:32.924,56.303333
16-06-30 00:09:32.931,56.305496
16-06-30 00:09:33.113,56.303333
16-06-30 00:09:33.120,56.310894
16-06-30 00:09:33.126,56.306572
16-06-30 00:09:33.303,56.307655
16-06-30 00:09:33.310,56.307655
16-06-30 00:09:33.316,56.306572
