timestamp, distanceCentimeters
16-06-29 22:03:11.391,18.23465
16-06-29 22:03:11.556,18.23357
16-06-29 22:03:11.735,18.23357
16-06-29 22:03:11.920,18.232492
16-06-29 22:03:12.096,18.231413
16-06-29 22:03:12.276,18.232492
16-06-29 22:03:12.435,18.23465
16-06-29 22:03:12.624,18.232492
16-06-29 22:03:12.802,18.231413
16-06-29 22:03:12.967,18.231413
16-06-29 22:03:13.149,18.232492
16-06-29 22:03:13.339,18.232492
16-06-29 22:03:13.507,18.230331
16-06-29 22:03:13.684,18.231413
16-06-29 22:03:13.858,18.230331
16-06-29 22:03:14.049,18.230331
16-06-29 22:03:14.229,18.231413
16-06-29 22:03:14.388,18.231413
16-06-29 22:03:14.590,18.232492
16-06-29 22:03:14.769,18.232492
16-06-29 22:03:14.930,18.231413
16-06-29 22:03:15.116,18.23357
16-06-29 22:03:15.309,18.232492
16-06-29 22:03:15.482,18.230331
16-06-29 22:03:15.643,18.232492
16-06-29 22:03:15.836,18.232492
16-06-29 22:03:16.019,18.232492
16-06-29 22:03:16.184,18.232492
16-06-29 22:03:16.375,18.23357
16-06-29 22:03:16.554,18.23357
16-06-29 22:03:16.714,18.231413
16-06-29 22:03:16.894,18.231413
16-06-29 22:03:17.088,18.231413
16-06-29 22:03:17.254,18.231413
16-06-29 22:03:17.436,18.231413
16-06-29 22:03:17.616,18.232492
16-06-29 22:03:17.783,18.232492
16-06-29 22:03:17.972,18.232492
16-06-29 22:03:18.153,18.230331
16-06-29 22:03:18.319,18.23357
16-06-29 22:03:18.491,18.231413
16-06-29 22:03:18.686,18.23357
16-06-29 22:03:18.852,18.232492
16-06-29 22:03:19.037,18.232492
16-06-29 22:03:19.206,18.231413
16-06-29 22:03:19.396,18.232492
16-06-29 22:03:19.569,18.232492
16-06-29 22:03:19.737,18.23357
16-06-29 22:03:19.909,18.232492
16-06-29 22:03:20.105,18.231413
16-06-29 22:03:20.274,18.231413
16-06-29 22:03:20.458,18.23465
16-06-29 22:03:20.624,18.231413
16-06-29 22:03:20.817,18.231413
16-06-29 22:03:20.983,18.232492
16-06-29 22:03:21.176,18.232492
16-06-29 22:03:21.343,18.23357
16-06-29 22:03:21.514,18.231413
16-06-29 22:03:21.713,18.232492
16-06-29 22:03:21.882,18.231413
16-06-29 22:03:22.057,18.23357
16-06-29 22:03:22.236,18.23357
16-06-29 22:03:22.407,18.232492
16-06-29 22:03:22.595,18.232492
16-06-29 22:03:22.765,18.23357
16-06-29 22:03:22.944,18.232492
16-06-29 22:03:23.114,18.23357
16-06-29 22:03:23.290,18.23357
16-06-29 22:03:23.498,18.23357
16-06-29 22:03:23.674,18.23357
16-06-29 22:03:23.851,18.23357
16-06-29 22:03:24.020,18.23357
16-06-29 22:03:24.187,18.23357
16-06-29 22:03:24.378,18.23357
16-06-29 22:03:24.551,18.232492
16-06-29 22:03:24.719,18.23357
16-06-29 22:03:24.913,18.232492
16-06-29 22:03:25.083,18.230331
16-06-29 22:03:25.255,18.232492
16-06-29 22:03:25.421,18.231413
16-06-29 22:03:25.618,18.232492
16-06-29 22:03:25.789,18.232492
16-06-29 22:03:25.976,18.229252
16-06-29 22:03:26.147,18.230331
16-06-29 22:03:26.335,18.231413
16-06-29 22:03:26.500,18.232492
16-06-29 22:03:26.677,18.23465
16-06-29 22:03:26.865,18.230331
16-06-29 22:03:27.034,18.23465
16-06-29 22:03:27.223,18.232492
16-06-29 22:03:27.401,18.232492
16-06-29 22:03:27.560,18.231413
16-06-29 22:03:27.753,18.231413
16-06-29 22:03:27.923,18.231413
16-06-29 22:03:28.108,18.230331
16-06-29 22:03:28.286,18.230331
16-06-29 22:03:28.458,18.232492
16-06-29 22:03:28.628,18.231413
16-06-29 22:03:28.838,18.232492
16-06-29 22:03:28.987,18.23357
16-06-29 22:03:29.159,18.230331
16-06-29 22:03:29.365,18.23357
16-06-29 22:03:29.558,18.23357
16-06-29 22:03:29.723,18.23357
16-06-29 22:03:29.896,18.231413
16-06-29 22:03:30.071,18.231413
16-06-29 22:03:30.246,18.231413
16-06-29 22:03:30.414,18.230331
16-06-29 22:03:30.590,18.230331
16-06-29 22:03:30.784,18.230331
16-06-29 22:03:30.957,18.232492
16-06-29 22:03:31.143,18.231413
16-06-29 22:03:31.320,18.230331
16-06-29 22:03:31.492,18.232492
16-06-29 22:03:31.674,18.231413
16-06-29 22:03:31.863,18.232492
16-06-29 22:03:32.041,18.232492
16-06-29 22:03:32.220,18.23357
16-06-29 22:03:32.395,18.23357
16-06-29 22:03:32.558,18.23357
16-06-29 22:03:32.733,18.232492
16-06-29 22:03:32.927,18.232492
16-06-29 22:03:33.101,18.232492
16-06-29 22:03:33.282,18.231413
16-06-29 22:03:33.457,18.231413
16-06-29 22:03:33.635,18.232492
16-06-29 22:03:33.808,18.23357
16-06-29 22:03:34.029,18.23357
16-06-29 22:03:34.181,18.23357
16-06-29 22:03:34.353,18.23465
16-06-29 22:03:34.521,18.23357
16-06-29 22:03:34.736,18.232492
16-06-29 22:03:34.883,18.232492
16-06-29 22:03:35.053,18.232492
16-06-29 22:03:35.253,18.232492
16-06-29 22:03:35.469,18.232492
16-06-29 22:03:35.600,18.232492
16-06-29 22:03:35.792,18.23357
16-06-29 22:03:35.961,18.232492
16-06-29 22:03:36.152,18.231413
16-06-29 22:03:36.327,18.231413
16-06-29 22:03:36.497,18.231413
16-06-29 22:03:36.666,18.231413
16-06-29 22:03:36.883,18.232492
16-06-29 22:03:37.024,18.231413
16-06-29 22:03:37.193,18.232492
16-06-29 22:03:37.391,18.232492
16-06-29 22:03:37.569,18.232492
16-06-29 22:03:37.741,18.232492
16-06-29 22:03:37.913,18.232492
16-06-29 22:03:38.082,18.231413
16-06-29 22:03:38.276,18.232492
16-06-29 22:03:38.464,18.232492
16-06-29 22:03:38.636,18.231413
16-06-29 22:03:38.807,18.23357
16-06-29 22:03:38.983,18.23357
16-06-29 22:03:39.156,18.232492
16-06-29 22:03:39.339,18.232492
16-06-29 22:03:39.516,18.231413
16-06-29 22:03:39.701,18.232492
16-06-29 22:03:39.922,18.232492
16-06-29 22:03:40.078,18.232492
16-06-29 22:03:40.257,18.231413
16-06-29 22:03:40.434,18.23357
16-06-29 22:03:40.639,18.231413
16-06-29 22:03:40.794,18.230331
16-06-29 22:03:40.972,18.232492
16-06-29 22:03:41.150,18.231413
16-06-29 22:03:41.356,18.231413
16-06-29 22:03:41.511,18.232492
16-06-29 22:03:41.696,18.232492
16-06-29 22:03:41.876,18.231413
16-06-29 22:03:42.081,18.232492
16-06-29 22:03:42.239,18.232492
16-06-29 22:03:42.419,18.232492
16-06-29 22:03:42.576,18.231413
16-06-29 22:03:42.801,18.231413
16-06-29 22:03:42.957,18.23465
16-06-29 22:03:43.135,18.230331
16-06-29 22:03:43.297,18.23357
16-06-29 22:03:43.525,18.232492
16-06-29 22:03:43.665,18.232492
16-06-29 22:03:43.849,18.232492
16-06-29 22:03:44.029,18.232492
16-06-29 22:03:44.258,18.232492
16-06-29 22:03:44.392,18.231413
16-06-29 22:03:44.545,18.232492
16-06-29 22:03:44.723,18.231413
16-06-29 22:03:44.936,18.23357
16-06-29 22:03:45.082,18.231413
16-06-29 22:03:45.266,18.231413
16-06-29 22:03:45.445,18.232492
16-06-29 22:03:45.657,18.232492
16-06-29 22:03:45.812,18.231413
16-06-29 22:03:45.993,18.231413
16-06-29 22:03:46.149,18.231413
16-06-29 22:03:46.330,18.231413
16-06-29 22:03:46.508,18.231413
16-06-29 22:03:46.688,18.23357
16-06-29 22:03:46.867,18.23357
16-06-29 22:03:47.047,18.232492
16-06-29 22:03:47.225,18.232492
16-06-29 22:03:47.408,18.230331
16-06-29 22:03:47.597,18.232492
16-06-29 22:03:47.751,18.232492
16-06-29 22:03:47.941,18.232492
16-06-29 22:03:48.121,18.232492
16-06-29 22:03:48.306,18.23357
16-06-29 22:03:48.487,18.23465
16-06-29 22:03:48.675,18.23357
16-06-29 22:03:48.855,18.23357
16-06-29 22:03:49.034,18.232492
16-06-29 22:03:49.212,18.232492
16-06-29 22:03:49.400,18.232492
16-06-29 22:03:49.579,18.231413
16-06-29 22:03:49.767,18.232492
16-06-29 22:03:49.944,18.232492
16-06-29 22:03:50.122,18.23357
16-06-29 22:03:50.303,18.232492
16-06-29 22:03:50.480,18.232492
16-06-29 22:03:50.658,18.231413
16-06-29 22:03:50.846,18.23357
16-06-29 22:03:51.029,18.23573
16-06-29 22:03:51.186,18.23357
16-06-29 22:03:51.369,18.232492
16-06-29 22:03:51.581,18.23357
16-06-29 22:03:51.751,18.232492
16-06-29 22:03:51.933,18.232492
16-06-29 22:03:52.113,18.232492
16-06-29 22:03:52.305,18.232492
16-06-29 22:03:52.463,18.232492
16-06-29 22:03:52.643,18.232492
16-06-29 22:03:52.839,18.23465
16-06-29 22:03:53.022,18.232492
16-06-29 22:03:53.177,18.23357
16-06-29 22:03:53.346,18.232492
16-06-29 22:03:53.545,18.231413
16-06-29 22:03:53.716,18.232492
16-06-29 22:03:53.899,18.23465
16-06-29 22:03:54.076,18.232492
16-06-29 22:03:54.256,18.23465
16-06-29 22:03:54.433,18.232492
16-06-29 22:03:54.620,18.23357
16-06-29 22:03:54.797,18.23465
16-06-29 22:03:54.979,18.232492
16-06-29 22:03:55.158,18.23357
16-06-29 22:03:55.313,18.232492
16-06-29 22:03:55.490,18.232492
16-06-29 22:03:55.673,18.231413
16-06-29 22:03:55.863,18.23357
16-06-29 22:03:56.036,18.23357
16-06-29 22:03:56.222,18.231413
16-06-29 22:03:56.403,18.23357
16-06-29 22:03:56.559,18.231413
16-06-29 22:03:56.740,18.23357
16-06-29 22:03:56.929,18.23357
16-06-29 22:03:57.097,18.23465
16-06-29 22:03:57.288,18.231413
16-06-29 22:03:57.445,18.23357
16-06-29 22:03:57.632,18.23357
16-06-29 22:03:57.832,18.232492
16-06-29 22:03:57.976,18.23465
16-06-29 22:03:58.163,18.232492
16-06-29 22:03:58.356,18.23357
16-06-29 22:03:58.522,18.23357
16-06-29 22:03:58.714,18.23357
16-06-29 22:03:58.875,18.23465
16-06-29 22:03:59.059,18.23357
16-06-29 22:03:59.244,18.23465
16-06-29 22:03:59.407,18.23357
16-06-29 22:03:59.592,18.23357
16-06-29 22:03:59.757,18.232492
16-06-29 22:03:59.937,18.23465
16-06-29 22:04:00.123,18.23357
16-06-29 22:04:00.309,18.231413
16-06-29 22:04:00.465,18.23357
16-06-29 22:04:00.647,18.23465
16-06-29 22:04:00.865,18.232492
16-06-29 22:04:01.021,18.232492
16-06-29 22:04:01.181,18.23357
16-06-29 22:04:01.369,18.231413
16-06-29 22:04:01.555,18.232492
16-06-29 22:04:01.718,18.232492
16-06-29 22:04:01.912,18.232492
16-06-29 22:04:02.102,18.232492
16-06-29 22:04:02.266,18.231413
16-06-29 22:04:02.434,18.232492
16-06-29 22:04:02.595,18.23465
16-06-29 22:04:02.796,18.232492
16-06-29 22:04:02.966,18.23465
16-06-29 22:04:03.131,18.232492
16-06-29 22:04:03.327,18.232492
16-06-29 22:04:03.529,18.23573
16-06-29 22:04:03.676,18.23357
16-06-29 22:04:03.870,18.231413
16-06-29 22:04:04.039,18.231413
16-06-29 22:04:04.236,18.23357
16-06-29 22:04:04.399,18.231413
16-06-29 22:04:04.587,18.23465
16-06-29 22:04:04.750,18.23357
16-06-29 22:04:04.925,18.23573
16-06-29 22:04:05.114,18.23465
16-06-29 22:04:05.303,18.232492
16-06-29 22:04:05.466,18.23357
16-06-29 22:04:05.636,18.232492
16-06-29 22:04:05.823,18.232492
16-06-29 22:04:06.007,18.23357
16-06-29 22:04:06.192,18.232492
16-06-29 22:04:06.353,18.232492
16-06-29 22:04:06.538,18.232492
16-06-29 22:04:06.734,18.232492
16-06-29 22:04:06.887,18.23465
16-06-29 22:04:07.074,18.232492
16-06-29 22:04:07.234,18.232492
16-06-29 22:04:07.443,18.23357
16-06-29 22:04:07.600,18.232492
16-06-29 22:04:07.786,18.23357
16-06-29 22:04:07.945,18.23357
16-06-29 22:04:08.123,18.23357
16-06-29 22:04:08.311,18.23357
16-06-29 22:04:08.490,18.23357
16-06-29 22:04:08.689,18.23465
16-06-29 22:04:08.846,18.23357
16-06-29 22:04:09.028,18.232492
16-06-29 22:04:09.211,18.231413
16-06-29 22:04:09.384,18.232492
16-06-29 22:04:09.565,18.23357
16-06-29 22:04:09.721,18.23357
16-06-29 22:04:09.956,18.23465
16-06-29 22:04:10.097,18.23357
16-06-29 22:04:10.269,18.231413
16-06-29 22:04:10.443,18.232492
16-06-29 22:04:10.635,18.232492
16-06-29 22:04:10.794,18.23357
16-06-29 22:04:10.984,18.231413
16-06-29 22:04:11.149,18.23357
16-06-29 22:04:11.326,18.232492
16-06-29 22:04:11.518,18.231413
16-06-29 22:04:11.687,18.232492
16-06-29 22:04:11.893,18.23357
16-06-29 22:04:12.045,18.232492
16-06-29 22:04:12.217,18.23357
16-06-29 22:04:12.396,18.23465
16-06-29 22:04:12.598,18.23357
16-06-29 22:04:12.773,18.23357
16-06-29 22:04:12.953,18.23465
16-06-29 22:04:13.123,18.23357
16-06-29 22:04:13.289,18.23357
16-06-29 22:04:13.463,18.232492
16-06-29 22:04:13.665,18.23357
16-06-29 22:04:13.854,18.232492
16-06-29 22:04:14.020,18.23465
16-06-29 22:04:14.199,18.23465
16-06-29 22:04:14.357,18.23465
16-06-29 22:04:14.566,18.232492
16-06-29 22:04:14.715,18.23357
16-06-29 22:04:14.914,18.23357
16-06-29 22:04:15.091,18.23357
16-06-29 22:04:15.281,18.23357
16-06-29 22:04:15.461,18.23465
16-06-29 22:04:15.635,18.232492
16-06-29 22:04:15.812,18.232492
16-06-29 22:04:15.990,18.231413
16-06-29 22:04:16.168,18.23357
16-06-29 22:04:16.343,18.231413
16-06-29 22:04:16.539,18.232492
16-06-29 22:04:16.745,18.232492
16-06-29 22:04:16.889,18.23357
16-06-29 22:04:17.065,18.231413
16-06-29 22:04:17.246,18.232492
16-06-29 22:04:17.461,18.232492
16-06-29 22:04:17.605,18.232492
16-06-29 22:04:17.779,18.231413
16-06-29 22:04:17.973,18.231413
16-06-29 22:04:18.168,18.23357
16-06-29 22:04:18.373,18.23465
16-06-29 22:04:18.549,18.232492
16-06-29 22:04:18.706,18.232492
16-06-29 22:04:18.911,18.232492
16-06-29 22:04:19.086,18.231413
16-06-29 22:04:19.259,18.232492
16-06-29 22:04:19.439,18.23357
16-06-29 22:04:19.620,18.23357
16-06-29 22:04:19.796,18.23357
16-06-29 22:04:19.960,18.231413
16-06-29 22:04:20.146,18.231413
16-06-29 22:04:20.325,18.232492
16-06-29 22:04:20.507,18.23357
16-06-29 22:04:20.681,18.231413
16-06-29 22:04:20.849,18.232492
16-06-29 22:04:21.072,18.23357
16-06-29 22:04:21.277,18.232492
16-06-29 22:04:21.443,18.232492
16-06-29 22:04:21.621,18.232492
16-06-29 22:04:21.815,18.23357
16-06-29 22:04:21.994,18.232492
16-06-29 22:04:22.168,18.23465
16-06-29 22:04:22.376,18.23357
16-06-29 22:04:22.589,18.23465
16-06-29 22:04:22.761,18.23357
16-06-29 22:04:22.938,18.232492
16-06-29 22:04:23.090,18.23357
16-06-29 22:04:23.275,18.23465
16-06-29 22:04:23.434,18.231413
16-06-29 22:04:23.599,18.232492
16-06-29 22:04:23.789,18.230331
16-06-29 22:04:23.978,18.232492
16-06-29 22:04:24.152,18.23465
16-06-29 22:04:24.328,18.231413
16-06-29 22:04:24.531,18.23357
16-06-29 22:04:24.685,18.23357
16-06-29 22:04:24.862,18.23357
16-06-29 22:04:25.037,18.23357
16-06-29 22:04:25.220,18.23357
16-06-29 22:04:25.398,18.232492
16-06-29 22:04:25.574,18.23357
16-06-29 22:04:25.749,18.23465
16-06-29 22:04:25.950,18.23465
16-06-29 22:04:26.125,18.23465
16-06-29 22:04:26.303,18.232492
16-06-29 22:04:26.504,18.232492
16-06-29 22:04:26.670,18.232492
16-06-29 22:04:26.835,18.232492
16-06-29 22:04:27.057,18.232492
16-06-29 22:04:27.215,18.23357
16-06-29 22:04:27.380,18.232492
16-06-29 22:04:27.543,18.232492
16-06-29 22:04:27.757,18.229252
16-06-29 22:04:27.942,18.231413
16-06-29 22:04:28.107,18.23357
16-06-29 22:04:28.276,18.232492
16-06-29 22:04:28.472,18.232492
16-06-29 22:04:28.638,18.230331
16-06-29 22:04:28.807,18.230331
16-06-29 22:04:29.006,18.230331
16-06-29 22:04:29.170,18.23357
16-06-29 22:04:29.360,18.230331
16-06-29 22:04:29.551,18.232492
16-06-29 22:04:29.721,18.231413
16-06-29 22:04:29.915,18.23465
16-06-29 22:04:30.081,18.230331
16-06-29 22:04:30.273,18.232492
16-06-29 22:04:30.452,18.23357
16-06-29 22:04:30.627,18.231413
16-06-29 22:04:30.825,18.232492
16-06-29 22:04:30.977,18.231413
16-06-29 22:04:31.155,18.232492
16-06-29 22:04:31.333,18.232492
16-06-29 22:04:31.542,18.232492
16-06-29 22:04:31.692,18.23357
16-06-29 22:04:31.879,18.232492
16-06-29 22:04:32.074,18.23357
16-06-29 22:04:32.254,18.23357
16-06-29 22:04:32.406,18.23465
16-06-29 22:04:32.584,18.232492
16-06-29 22:04:32.822,18.23357
16-06-29 22:04:32.974,18.23357
16-06-29 22:04:33.123,18.231413
16-06-29 22:04:33.304,18.232492
16-06-29 22:04:33.515,18.23465
16-06-29 22:04:33.690,18.23357
16-06-29 22:04:33.850,18.232492
16-06-29 22:04:34.028,18.232492
16-06-29 22:04:34.236,18.232492
16-06-29 22:04:34.392,18.23357
16-06-29 22:04:34.569,18.23357
16-06-29 22:04:34.766,18.23357
16-06-29 22:04:34.944,18.231413
16-06-29 22:04:35.121,18.231413
16-06-29 22:04:35.300,18.232492
16-06-29 22:04:35.510,18.232492
16-06-29 22:04:35.659,18.23357
16-06-29 22:04:35.818,18.232492
16-06-29 22:04:35.996,18.232492
16-06-29 22:04:36.208,18.23465
16-06-29 22:04:36.363,18.23357
16-06-29 22:04:36.542,18.232492
16-06-29 22:04:36.720,18.23465
16-06-29 22:04:36.931,18.232492
16-06-29 22:04:37.081,18.23357
16-06-29 22:04:37.260,18.23465
16-06-29 22:04:37.453,18.23357
16-06-29 22:04:37.605,18.232492
16-06-29 22:04:37.784,18.231413
16-06-29 22:04:37.973,18.232492
16-06-29 22:04:38.173,18.232492
16-06-29 22:04:38.354,18.232492
16-06-29 22:04:38.504,18.23357
16-06-29 22:04:38.737,18.23357
16-06-29 22:04:38.900,18.23465
16-06-29 22:04:39.050,18.23357
16-06-29 22:04:39.230,18.23465
16-06-29 22:04:39.431,18.23357
16-06-29 22:04:39.587,18.23357
16-06-29 22:04:39.768,18.23465
16-06-29 22:04:39.966,18.23465
16-06-29 22:04:40.179,18.23465
16-06-29 22:04:40.369,18.23465
16-06-29 22:04:40.532,18.23357
16-06-29 22:04:40.700,18.23465
16-06-29 22:04:40.882,18.232492
16-06-29 22:04:41.035,18.23465
16-06-29 22:04:41.185,18.232492
16-06-29 22:04:41.386,18.23357
16-06-29 22:04:41.573,18.23573
16-06-29 22:04:41.723,18.23357
16-06-29 22:04:41.905,18.232492
16-06-29 22:04:42.114,18.23357
16-06-29 22:04:42.268,18.231413
16-06-29 22:04:42.423,18.232492
16-06-29 22:04:42.603,18.232492
16-06-29 22:04:42.815,18.23357
16-06-29 22:04:42.969,18.23465
16-06-29 22:04:43.149,18.23465
16-06-29 22:04:43.360,18.23357
16-06-29 22:04:43.534,18.23357
16-06-29 22:04:43.687,18.232492
16-06-29 22:04:43.878,18.23357
16-06-29 22:04:44.090,18.232492
16-06-29 22:04:44.244,18.23357
16-06-29 22:04:44.399,18.231413
16-06-29 22:04:44.581,18.23357
16-06-29 22:04:44.786,18.232492
16-06-29 22:04:44.941,18.23465
16-06-29 22:04:45.125,18.23357
16-06-29 22:04:45.330,18.23465
16-06-29 22:04:45.490,18.232492
16-06-29 22:04:45.643,18.232492
16-06-29 22:04:45.839,18.231413
16-06-29 22:04:46.054,18.23357
16-06-29 22:04:46.213,18.232492
16-06-29 22:04:46.404,18.232492
16-06-29 22:04:46.644,18.231413
16-06-29 22:04:46.777,18.231413
16-06-29 22:04:46.934,18.231413
16-06-29 22:04:47.118,18.232492
16-06-29 22:04:47.328,18.232492
16-06-29 22:04:47.486,18.232492
16-06-29 22:04:47.640,18.23357
16-06-29 22:04:47.826,18.23357
16-06-29 22:04:48.039,18.232492
16-06-29 22:04:48.195,18.232492
16-06-29 22:04:48.383,18.231413
16-06-29 22:04:48.589,18.232492
16-06-29 22:04:48.747,18.232492
16-06-29 22:04:48.904,18.23357
16-06-29 22:04:49.085,18.23465
16-06-29 22:04:49.289,18.232492
16-06-29 22:04:49.449,18.232492
16-06-29 22:04:49.632,18.232492
16-06-29 22:04:49.835,18.23465
16-06-29 22:04:49.999,18.231413
16-06-29 22:04:50.160,18.23357
16-06-29 22:04:50.321,18.232492
16-06-29 22:04:50.508,18.231413
16-06-29 22:04:50.683,18.232492
16-06-29 22:04:50.859,18.232492
16-06-29 22:04:51.044,18.23465
16-06-29 22:04:51.224,18.23465
16-06-29 22:04:51.401,18.232492
16-06-29 22:04:51.600,18.232492
16-06-29 22:04:51.761,18.23357
16-06-29 22:04:51.941,18.23357
16-06-29 22:04:52.125,18.229252
16-06-29 22:04:52.281,18.23465
16-06-29 22:04:52.459,18.23357
16-06-29 22:04:52.638,18.23357
16-06-29 22:04:52.816,18.23357
16-06-29 22:04:52.994,18.23357
16-06-29 22:04:53.173,18.232492
16-06-29 22:04:53.361,18.231413
16-06-29 22:04:53.511,18.232492
16-06-29 22:04:53.691,18.231413
16-06-29 22:04:53.897,18.23357
16-06-29 22:04:54.051,18.23357
16-06-29 22:04:54.231,18.232492
16-06-29 22:04:54.408,18.23465
16-06-29 22:04:54.622,18.23465
16-06-29 22:04:54.796,18.23357
16-06-29 22:04:54.975,18.23357
16-06-29 22:04:55.153,18.23357
16-06-29 22:04:55.331,18.232492
16-06-29 22:04:55.509,18.23357
16-06-29 22:04:55.687,18.23357
16-06-29 22:04:55.865,18.232492
16-06-29 22:04:56.042,18.232492
16-06-29 22:04:56.234,18.231413
16-06-29 22:04:56.389,18.232492
16-06-29 22:04:56.568,18.23357
16-06-29 22:04:56.758,18.232492
16-06-29 22:04:56.925,18.232492
16-06-29 22:04:57.102,18.232492
16-06-29 22:04:57.282,18.23357
16-06-29 22:04:57.464,18.232492
16-06-29 22:04:57.643,18.23357
16-06-29 22:04:57.822,18.232492
16-06-29 22:04:58.031,18.232492
16-06-29 22:04:58.181,18.23357
16-06-29 22:04:58.331,18.231413
16-06-29 22:04:58.533,18.23357
16-06-29 22:04:58.715,18.231413
16-06-29 22:04:58.868,18.231413
16-06-29 22:04:59.050,18.232492
16-06-29 22:04:59.220,18.232492
16-06-29 22:04:59.404,18.230331
16-06-29 22:04:59.586,18.231413
16-06-29 22:04:59.758,18.232492
16-06-29 22:04:59.939,18.232492
16-06-29 22:05:00.125,18.231413
16-06-29 22:05:00.296,18.23465
16-06-29 22:05:00.476,18.23357
16-06-29 22:05:00.657,18.23357
16-06-29 22:05:00.843,18.232492
16-06-29 22:05:01.027,18.23465
16-06-29 22:05:01.206,18.23357
16-06-29 22:05:01.391,18.23357
16-06-29 22:05:01.581,18.23357
16-06-29 22:05:01.731,18.23357
16-06-29 22:05:01.945,18.232492
16-06-29 22:05:02.101,18.23357
16-06-29 22:05:02.284,18.23465
16-06-29 22:05:02.494,18.23357
16-06-29 22:05:02.651,18.23465
16-06-29 22:05:02.803,18.23357
16-06-29 22:05:02.989,18.23465
16-06-29 22:05:03.183,18.23465
16-06-29 22:05:03.366,18.23357
16-06-29 22:05:03.519,18.232492
16-06-29 22:05:03.713,18.23465
16-06-29 22:05:03.868,18.232492
16-06-29 22:05:04.054,18.23357
16-06-29 22:05:04.251,18.23357
16-06-29 22:05:04.408,18.23465
16-06-29 22:05:04.595,18.23357
16-06-29 22:05:04.765,18.23357
16-06-29 22:05:04.952,18.23573
16-06-29 22:05:05.130,18.23465
16-06-29 22:05:05.301,18.23357
16-06-29 22:05:05.490,18.23465
16-06-29 22:05:05.672,18.23465
16-06-29 22:05:05.845,18.23357
16-06-29 22:05:06.002,18.23465
16-06-29 22:05:06.189,18.23465
16-06-29 22:05:06.367,18.23465
16-06-29 22:05:06.555,18.23357
16-06-29 22:05:06.711,18.232492
16-06-29 22:05:06.929,18.23357
16-06-29 22:05:07.085,18.23465
16-06-29 22:05:07.267,18.23357
16-06-29 22:05:07.478,18.232492
16-06-29 22:05:07.635,18.23465
16-06-29 22:05:07.818,18.23573
16-06-29 22:05:07.999,18.23357
16-06-29 22:05:08.194,18.23465
16-06-29 22:05:08.353,18.23465
16-06-29 22:05:08.551,18.232492
16-06-29 22:05:08.712,18.23357
16-06-29 22:05:08.902,18.23357
16-06-29 22:05:09.096,18.23465
16-06-29 22:05:09.257,18.231413
16-06-29 22:05:09.415,18.232492
16-06-29 22:05:09.606,18.231413
16-06-29 22:05:09.778,18.230331
16-06-29 22:05:09.966,18.232492
16-06-29 22:05:10.126,18.23357
16-06-29 22:05:10.327,18.230331
16-06-29 22:05:10.485,18.232492
16-06-29 22:05:10.667,18.23357
16-06-29 22:05:10.833,18.232492
16-06-29 22:05:11.022,18.231413
16-06-29 22:05:11.205,18.232492
16-06-29 22:05:11.372,18.23357
16-06-29 22:05:11.561,18.23357
16-06-29 22:05:11.744,18.23357
16-06-29 22:05:11.925,18.23357
16-06-29 22:05:12.083,18.23357
16-06-29 22:05:12.269,18.23357
16-06-29 22:05:12.457,18.23357
16-06-29 22:05:12.613,18.23357
16-06-29 22:05:12.795,18.23465
16-06-29 22:05:13.001,18.23357
16-06-29 22:05:13.157,18.23357
16-06-29 22:05:13.344,18.23357
16-06-29 22:05:13.548,18.23357
16-06-29 22:05:13.703,18.23465
16-06-29 22:05:13.907,18.23357
16-06-29 22:05:14.108,18.23357
16-06-29 22:05:14.264,18.23357
16-06-29 22:05:14.418,18.23465
16-06-29 22:05:14.652,18.23465
16-06-29 22:05:14.809,18.232492
16-06-29 22:05:14.961,18.232492
