timestamp, xMetersPerSecSquared, yMetersPerSecSquared, zMetersPerSecSquared
16-07-21 15:09:34.782,0.7661445, -0.38307226, 8.963891
16-07-21 15:09:34.789,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:34.908,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:35.074,0.7661445, -0.38307226, 9.040505
16-07-21 15:09:35.082,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:35.268,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:35.275,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:35.282,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:35.361,0.80445176, -0.45968673, 8.925584
16-07-21 15:09:35.584,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:35.591,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:35.766,0.80445176, -0.49799395, 8.963891
16-07-21 15:09:35.773,0.7661445, -0.38307226, 8.963891
16-07-21 15:09:35.896,0.842759, -0.38307226, 9.002198
16-07-21 15:09:35.903,0.842759, -0.45968673, 8.963891
16-07-21 15:09:36.099,0.7661445, -0.49799395, 8.925584
16-07-21 15:09:36.106,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:36.285,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:36.293,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:36.299,0.80445176, -0.45968673, 8.887277
16-07-21 15:09:36.549,0.7661445, -0.38307226, 8.925584
16-07-21 15:09:36.556,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:36.563,0.7278373, -0.4213795, 8.887277
16-07-21 15:09:36.813,0.80445176, -0.38307226, 8.925584
16-07-21 15:09:36.821,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:36.827,0.80445176, -0.38307226, 8.887277
16-07-21 15:09:37.069,0.7661445, -0.4213795, 9.040505
16-07-21 15:09:37.077,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:37.084,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:37.331,0.80445176, -0.45968673, 9.040505
16-07-21 15:09:37.339,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:37.345,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:37.598,0.842759, -0.45968673, 8.963891
16-07-21 15:09:37.606,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:37.612,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:37.854,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:37.862,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:37.868,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:38.104,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:38.111,0.80445176, -0.38307226, 8.963891
16-07-21 15:09:38.118,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:38.350,0.842759, -0.4213795, 8.963891
16-07-21 15:09:38.357,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:38.364,0.7278373, -0.38307226, 9.002198
16-07-21 15:09:38.609,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:38.616,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:38.623,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:38.850,0.7661445, -0.45968673, 9.002198
16-07-21 15:09:38.857,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:38.864,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:39.092,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:39.100,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:39.106,0.80445176, -0.38307226, 9.002198
16-07-21 15:09:39.337,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:39.345,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:39.351,0.842759, -0.45968673, 8.925584
16-07-21 15:09:39.585,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:39.592,0.80445176, -0.38307226, 9.040505
16-07-21 15:09:39.598,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:39.605,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:39.788,0.7661445, -0.45968673, 9.002198
16-07-21 15:09:39.795,0.842759, -0.45968673, 8.925584
16-07-21 15:09:40.081,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:40.089,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:40.095,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:40.101,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:40.426,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:40.434,0.7661445, -0.38307226, 8.963891
16-07-21 15:09:40.441,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:40.448,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:40.781,0.80445176, -0.49799395, 9.002198
16-07-21 15:09:40.788,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:40.795,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:40.802,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:40.808,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:40.994,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:41.001,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:41.359,0.7661445, -0.45968673, 8.963891
16-07-21 15:09:41.367,0.842759, -0.4213795, 9.002198
16-07-21 15:09:41.373,0.7661445, -0.45968673, 8.963891
16-07-21 15:09:41.380,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:41.386,0.80445176, -0.38307226, 8.925584
16-07-21 15:09:41.626,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:41.633,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:41.997,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:42.004,0.80445176, -0.4213795, 9.040505
16-07-21 15:09:42.010,0.7661445, -0.34476504, 9.002198
16-07-21 15:09:42.018,0.7661445, -0.45968673, 8.963891
16-07-21 15:09:42.026,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:42.443,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:42.451,0.842759, -0.45968673, 8.925584
16-07-21 15:09:42.457,0.7661445, -0.45968673, 9.040505
16-07-21 15:09:42.464,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:42.470,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:42.475,0.80445176, -0.45968673, 8.925584
16-07-21 15:09:42.569,0.7661445, -0.4213795, 8.887277
16-07-21 15:09:43.043,0.7661445, -0.38307226, 9.002198
16-07-21 15:09:43.050,0.80445176, -0.45968673, 8.925584
16-07-21 15:09:43.057,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:43.064,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:43.071,0.842759, -0.45968673, 9.040505
16-07-21 15:09:43.078,0.80445176, -0.4213795, 8.887277
16-07-21 15:09:43.450,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:43.458,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:43.464,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:43.470,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:43.944,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:43.951,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:43.958,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:43.964,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:43.969,0.80445176, -0.45968673, 8.925584
16-07-21 15:09:43.975,0.7661445, -0.45968673, 8.963891
16-07-21 15:09:44.477,0.80445176, -0.38307226, 8.963891
16-07-21 15:09:44.485,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:44.492,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:44.499,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:44.505,0.842759, -0.45968673, 9.002198
16-07-21 15:09:44.511,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:44.516,0.842759, -0.45968673, 8.963891
16-07-21 15:09:44.721,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:44.728,0.842759, -0.45968673, 8.925584
16-07-21 15:09:45.265,0.7661445, -0.49799395, 9.002198
16-07-21 15:09:45.273,0.842759, -0.4213795, 9.002198
16-07-21 15:09:45.281,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:45.288,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:45.294,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:45.300,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:45.306,0.7278373, -0.38307226, 8.963891
16-07-21 15:09:45.312,0.80445176, -0.38307226, 8.963891
16-07-21 15:09:45.367,0.7661445, -0.38307226, 9.040505
16-07-21 15:09:45.434,0.80445176, -0.38307226, 9.002198
16-07-21 15:09:45.503,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:45.576,0.80445176, -0.45968673, 8.925584
16-07-21 15:09:45.649,0.7661445, -0.45968673, 9.002198
16-07-21 15:09:45.721,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:45.806,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:45.882,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:45.952,0.7661445, -0.38307226, 9.040505
16-07-21 15:09:46.023,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:46.096,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:46.173,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:46.241,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:46.324,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:46.392,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:46.460,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:46.528,0.842759, -0.4213795, 9.002198
16-07-21 15:09:46.610,0.80445176, -0.38307226, 8.963891
16-07-21 15:09:46.679,0.80445176, -0.38307226, 9.002198
16-07-21 15:09:46.750,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:46.819,0.80445176, -0.38307226, 9.002198
16-07-21 15:09:46.890,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:46.974,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:47.046,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:47.116,0.7661445, -0.45968673, 8.963891
16-07-21 15:09:47.186,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:47.255,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:47.326,0.80445176, -0.45968673, 8.925584
16-07-21 15:09:47.397,0.80445176, -0.38307226, 8.963891
16-07-21 15:09:47.470,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:47.543,0.80445176, -0.4213795, 8.887277
16-07-21 15:09:47.615,0.80445176, -0.4213795, 8.887277
16-07-21 15:09:47.687,0.7661445, -0.34476504, 9.002198
16-07-21 15:09:47.759,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:47.832,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:47.903,0.842759, -0.4213795, 9.002198
16-07-21 15:09:47.975,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:48.049,0.80445176, -0.4213795, 8.887277
16-07-21 15:09:48.121,0.7661445, -0.38307226, 8.963891
16-07-21 15:09:48.201,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:48.273,0.7661445, -0.38307226, 8.925584
16-07-21 15:09:48.346,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:48.417,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:48.491,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:48.584,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:48.658,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:48.733,0.80445176, -0.4213795, 9.040505
16-07-21 15:09:48.807,0.842759, -0.4213795, 8.963891
16-07-21 15:09:48.881,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:48.941,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:49.015,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:49.090,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:49.162,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:49.236,0.7661445, -0.45968673, 8.963891
16-07-21 15:09:49.312,0.7661445, -0.45968673, 8.925584
16-07-21 15:09:49.408,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:49.454,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:49.533,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:49.597,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:49.674,0.842759, -0.4213795, 9.002198
16-07-21 15:09:49.742,0.80445176, -0.45968673, 8.887277
16-07-21 15:09:49.815,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:49.891,0.80445176, -0.38307226, 8.963891
16-07-21 15:09:49.954,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:50.029,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:50.109,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:50.181,0.80445176, -0.38307226, 8.925584
16-07-21 15:09:50.250,0.842759, -0.45968673, 8.963891
16-07-21 15:09:50.324,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:50.402,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:50.467,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:50.541,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:50.619,0.842759, -0.45968673, 8.963891
16-07-21 15:09:50.685,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:50.763,0.842759, -0.4213795, 8.925584
16-07-21 15:09:50.836,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:50.904,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:50.978,0.80445176, -0.45968673, 9.040505
16-07-21 15:09:51.045,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:51.120,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:51.199,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:51.264,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:51.339,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:51.450,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:51.517,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:51.591,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:51.660,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:51.738,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:51.804,0.80445176, -0.38307226, 8.963891
16-07-21 15:09:51.872,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:51.953,0.7661445, -0.45968673, 8.925584
16-07-21 15:09:52.033,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:52.099,0.80445176, -0.4213795, 9.040505
16-07-21 15:09:52.165,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:52.238,0.842759, -0.4213795, 9.002198
16-07-21 15:09:52.314,0.842759, -0.45968673, 8.963891
16-07-21 15:09:52.384,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:52.461,0.842759, -0.45968673, 9.002198
16-07-21 15:09:52.566,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:52.636,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:52.715,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:52.782,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:52.852,0.842759, -0.4213795, 8.963891
16-07-21 15:09:52.928,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:53.056,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:53.095,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:53.160,0.7661445, -0.4213795, 9.040505
16-07-21 15:09:53.232,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:53.302,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:53.374,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:53.442,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:53.549,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:53.604,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:53.659,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:53.740,0.80445176, -0.45968673, 9.040505
16-07-21 15:09:53.809,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:53.879,0.80445176, -0.45968673, 8.925584
16-07-21 15:09:53.952,0.7661445, -0.49799395, 8.925584
16-07-21 15:09:54.065,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:54.137,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:54.210,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:54.281,0.80445176, -0.38307226, 8.925584
16-07-21 15:09:54.362,0.80445176, -0.38307226, 8.925584
16-07-21 15:09:54.433,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:54.543,0.80445176, -0.5363012, 8.925584
16-07-21 15:09:54.612,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:54.684,0.842759, -0.45968673, 9.002198
16-07-21 15:09:54.756,0.80445176, -0.45968673, 8.925584
16-07-21 15:09:54.828,0.7661445, -0.4213795, 8.925584
16-07-21 15:09:54.899,0.80445176, -0.45968673, 8.925584
16-07-21 15:09:55.004,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:55.070,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:55.144,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:55.217,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:55.292,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:55.413,0.80445176, -0.45968673, 8.925584
16-07-21 15:09:55.467,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:55.527,0.842759, -0.4213795, 9.040505
16-07-21 15:09:55.590,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:55.664,0.7278373, -0.4213795, 8.925584
16-07-21 15:09:55.738,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:55.818,0.842759, -0.45968673, 8.925584
16-07-21 15:09:55.899,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:55.963,0.842759, -0.4213795, 8.925584
16-07-21 15:09:56.034,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:56.111,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:56.174,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:56.287,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:56.366,0.80445176, -0.38307226, 8.963891
16-07-21 15:09:56.436,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:56.511,0.7278373, -0.4213795, 8.963891
16-07-21 15:09:56.575,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:56.663,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:56.748,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:56.811,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:56.879,0.842759, -0.4213795, 8.963891
16-07-21 15:09:56.953,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:57.020,0.842759, -0.45968673, 9.002198
16-07-21 15:09:57.143,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:57.218,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:57.283,0.7661445, -0.45968673, 8.963891
16-07-21 15:09:57.359,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:57.428,0.80445176, -0.38307226, 8.963891
16-07-21 15:09:57.559,0.7661445, -0.4213795, 8.963891
16-07-21 15:09:57.620,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:57.699,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:57.765,0.7278373, -0.4213795, 9.040505
16-07-21 15:09:57.840,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:57.954,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:58.010,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:58.078,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:58.139,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:58.205,0.7661445, -0.38307226, 8.925584
16-07-21 15:09:58.305,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:58.389,0.7661445, -0.38307226, 8.963891
16-07-21 15:09:58.453,0.7661445, -0.38307226, 8.963891
16-07-21 15:09:58.515,0.80445176, -0.4213795, 9.002198
16-07-21 15:09:58.580,0.80445176, -0.45968673, 8.963891
16-07-21 15:09:58.683,0.842759, -0.4213795, 8.963891
16-07-21 15:09:58.773,0.80445176, -0.38307226, 8.963891
16-07-21 15:09:58.837,0.7661445, -0.49799395, 8.963891
16-07-21 15:09:58.900,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:58.979,0.842759, -0.4213795, 8.963891
16-07-21 15:09:59.092,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:59.140,0.842759, -0.45968673, 8.963891
16-07-21 15:09:59.203,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:59.266,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:59.340,0.7661445, -0.4213795, 8.887277
16-07-21 15:09:59.454,0.80445176, -0.4213795, 8.963891
16-07-21 15:09:59.506,0.80445176, -0.45968673, 9.002198
16-07-21 15:09:59.576,0.842759, -0.45968673, 8.925584
16-07-21 15:09:59.646,0.80445176, -0.4213795, 8.925584
16-07-21 15:09:59.710,0.842759, -0.45968673, 8.963891
16-07-21 15:09:59.829,0.842759, -0.4213795, 8.963891
16-07-21 15:09:59.896,0.7661445, -0.4213795, 9.002198
16-07-21 15:09:59.968,0.80445176, -0.45968673, 8.925584
16-07-21 15:10:00.050,0.80445176, -0.45968673, 8.963891
16-07-21 15:10:00.118,0.7661445, -0.4213795, 8.963891
16-07-21 15:10:00.239,0.7661445, -0.4213795, 8.925584
16-07-21 15:10:00.307,0.842759, -0.45968673, 9.002198
16-07-21 15:10:00.374,0.80445176, -0.45968673, 9.002198
16-07-21 15:10:00.451,0.842759, -0.4213795, 8.963891
16-07-21 15:10:00.522,0.7661445, -0.4213795, 9.002198
16-07-21 15:10:00.614,0.80445176, -0.45968673, 8.925584
16-07-21 15:10:00.683,0.7661445, -0.4213795, 9.002198
16-07-21 15:10:00.750,0.80445176, -0.45968673, 8.963891
16-07-21 15:10:00.816,0.7661445, -0.4213795, 8.925584
16-07-21 15:10:00.947,0.80445176, -0.45968673, 8.963891
16-07-21 15:10:01.018,0.842759, -0.4213795, 8.925584
16-07-21 15:10:01.089,0.80445176, -0.38307226, 8.925584
16-07-21 15:10:01.157,0.7661445, -0.4213795, 8.963891
16-07-21 15:10:01.230,0.7661445, -0.4213795, 8.925584
16-07-21 15:10:01.323,0.80445176, -0.4213795, 8.963891
16-07-21 15:10:01.394,0.80445176, -0.4213795, 8.925584
16-07-21 15:10:01.462,0.7661445, -0.4213795, 8.963891
16-07-21 15:10:01.531,0.80445176, -0.4213795, 8.963891
16-07-21 15:10:01.667,0.7661445, -0.4213795, 9.002198
16-07-21 15:10:01.738,0.80445176, -0.45968673, 8.925584
16-07-21 15:10:01.808,0.80445176, -0.4213795, 8.963891
16-07-21 15:10:01.877,0.80445176, -0.4213795, 8.963891
16-07-21 15:10:02.000,0.80445176, -0.45968673, 8.963891
16-07-21 15:10:02.073,0.7661445, -0.38307226, 8.925584
16-07-21 15:10:02.143,0.7661445, -0.45968673, 8.925584
16-07-21 15:10:02.212,0.7661445, -0.4213795, 9.002198
16-07-21 15:10:02.327,0.80445176, -0.4213795, 8.925584
16-07-21 15:10:02.380,0.80445176, -0.45968673, 8.963891
16-07-21 15:10:02.451,0.7661445, -0.4213795, 9.002198
16-07-21 15:10:02.521,0.7661445, -0.45968673, 8.963891
16-07-21 15:10:02.594,0.842759, -0.49799395, 8.963891
16-07-21 15:10:02.703,0.80445176, -0.4213795, 8.925584
16-07-21 15:10:02.775,0.842759, -0.4213795, 8.887277
16-07-21 15:10:02.846,0.7661445, -0.38307226, 8.963891
16-07-21 15:10:02.918,0.80445176, -0.4213795, 8.925584
16-07-21 15:10:03.027,0.7661445, -0.4213795, 8.963891
16-07-21 15:10:03.095,0.80445176, -0.4213795, 9.002198
16-07-21 15:10:03.170,0.80445176, -0.45968673, 9.002198
16-07-21 15:10:03.233,0.7661445, -0.4213795, 9.002198
16-07-21 15:10:03.375,0.80445176, -0.45968673, 8.925584
16-07-21 15:10:03.383,0.80445176, -0.45968673, 9.002198
16-07-21 15:10:03.482,0.80445176, -0.38307226, 8.925584
16-07-21 15:10:03.538,0.7661445, -0.38307226, 8.925584
16-07-21 15:10:03.678,0.80445176, -0.4213795, 9.002198
16-07-21 15:10:03.686,0.80445176, -0.45968673, 8.925584
16-07-21 15:10:03.788,0.7661445, -0.4213795, 8.963891
16-07-21 15:10:03.862,0.80445176, -0.45968673, 8.887277
16-07-21 15:10:03.952,0.7661445, -0.4213795, 8.963891
16-07-21 15:10:04.047,0.80445176, -0.4213795, 8.925584
16-07-21 15:10:04.054,0.7661445, -0.38307226, 9.078813
16-07-21 15:10:04.153,0.80445176, -0.45968673, 8.887277
16-07-21 15:10:04.228,0.80445176, -0.4213795, 8.963891
16-07-21 15:10:04.365,0.80445176, -0.38307226, 8.925584
16-07-21 15:10:04.373,0.80445176, -0.4213795, 8.963891
16-07-21 15:10:04.476,0.842759, -0.4213795, 8.925584
16-07-21 15:10:04.553,0.80445176, -0.38307226, 8.963891
16-07-21 15:10:04.669,0.80445176, -0.45968673, 8.925584
16-07-21 15:10:04.727,0.842759, -0.4213795, 8.963891
16-07-21 15:10:04.803,0.80445176, -0.4213795, 9.002198
16-07-21 15:10:04.870,0.80445176, -0.45968673, 8.925584
16-07-21 15:10:04.998,0.80445176, -0.38307226, 9.078813
16-07-21 15:10:05.007,0.80445176, -0.45968673, 8.925584
16-07-21 15:10:05.117,0.7661445, -0.4213795, 9.002198
16-07-21 15:10:05.193,0.80445176, -0.38307226, 8.963891
16-07-21 15:10:05.310,0.7661445, -0.45968673, 8.963891
16-07-21 15:10:05.369,0.7661445, -0.4213795, 8.925584
16-07-21 15:10:05.446,0.80445176, -0.45968673, 8.963891
16-07-21 15:10:05.514,0.80445176, -0.45968673, 8.925584
16-07-21 15:10:05.646,0.842759, -0.4213795, 8.925584
16-07-21 15:10:05.654,0.80445176, -0.4213795, 9.002198
