timestamp, xMetersPerSecSquared, yMetersPerSecSquared, zMetersPerSecSquared
16-07-27 23:56:03.786,-9.844957, -0.6512229, 0.038307227
16-07-27 23:56:03.849,-9.80665, -0.6512229, 0.076614454
16-07-27 23:56:03.927,-9.844957, -0.5746084, 0.11492168
16-07-27 23:56:04.037,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:04.105,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:04.187,-9.883265, -0.5746084, 0.076614454
16-07-27 23:56:04.254,-9.844957, -0.61291564, 0.0
16-07-27 23:56:04.328,-9.883265, -0.6512229, 0.076614454
16-07-27 23:56:04.397,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:04.465,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:04.549,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:04.616,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:04.684,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:04.757,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:04.844,-9.844957, -0.5746084, 0.11492168
16-07-27 23:56:04.960,-9.80665, -0.61291564, 0.11492168
16-07-27 23:56:05.036,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:05.134,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:05.183,-9.80665, -0.6512229, 0.0
16-07-27 23:56:05.257,-9.883265, -0.6512229, 0.076614454
16-07-27 23:56:05.331,-9.883265, -0.5746084, 0.076614454
16-07-27 23:56:05.406,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:05.477,-9.80665, -0.5746084, 0.0
16-07-27 23:56:05.549,-9.844957, -0.61291564, 0.11492168
16-07-27 23:56:05.620,-9.844957, -0.5746084, 0.11492168
16-07-27 23:56:05.711,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:05.798,-9.844957, -0.6895301, 0.038307227
16-07-27 23:56:05.872,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:05.947,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:06.021,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:06.095,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:06.169,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:06.240,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:06.315,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:06.390,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:06.506,-9.80665, -0.5746084, 0.038307227
16-07-27 23:56:06.561,-9.883265, -0.61291564, 0.076614454
16-07-27 23:56:06.637,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:06.707,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:06.784,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:06.846,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:06.923,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:07.000,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:07.070,-9.883265, -0.61291564, 0.076614454
16-07-27 23:56:07.173,-9.883265, -0.5746084, 0.038307227
16-07-27 23:56:07.275,-9.80665, -0.5746084, 0.038307227
16-07-27 23:56:07.346,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:07.426,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:07.490,-9.844957, -0.6512229, 0.038307227
16-07-27 23:56:07.570,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:07.641,-9.883265, -0.5746084, 0.076614454
16-07-27 23:56:07.706,-9.844957, -0.5746084, 0.11492168
16-07-27 23:56:07.786,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:07.925,-9.844957, -0.6512229, 0.11492168
16-07-27 23:56:07.930,-9.80665, -0.6512229, 0.15322891
16-07-27 23:56:08.040,-9.80665, -0.6512229, 0.076614454
16-07-27 23:56:08.107,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:08.180,-9.80665, -0.61291564, 0.0
16-07-27 23:56:08.247,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:08.329,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:08.402,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:08.488,-9.844957, -0.61291564, 0.0
16-07-27 23:56:08.581,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:08.586,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:08.696,-9.844957, -0.5363012, 0.038307227
16-07-27 23:56:08.770,-9.883265, -0.5746084, 0.11492168
16-07-27 23:56:08.839,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:08.913,-9.80665, -0.6512229, 0.038307227
16-07-27 23:56:08.982,-9.844957, -0.6512229, 0.076614454
16-07-27 23:56:09.067,-9.844957, -0.61291564, 0.11492168
16-07-27 23:56:09.172,-9.883265, -0.61291564, 0.038307227
16-07-27 23:56:09.233,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:09.310,-9.80665, -0.5746084, 0.076614454
16-07-27 23:56:09.381,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:09.458,-9.844957, -0.6512229, 0.076614454
16-07-27 23:56:09.529,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:09.591,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:09.735,-9.844957, -0.61291564, 0.0
16-07-27 23:56:09.740,-9.844957, -0.6512229, 0.076614454
16-07-27 23:56:09.862,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:09.925,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:09.999,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:10.062,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:10.141,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:10.224,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:10.329,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:10.334,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:10.474,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:10.478,-9.883265, -0.61291564, 0.076614454
16-07-27 23:56:10.608,-9.80665, -0.6512229, 0.076614454
16-07-27 23:56:10.673,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:10.738,-9.883265, -0.5746084, 0.076614454
16-07-27 23:56:10.881,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:10.886,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:11.015,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:11.020,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:11.147,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:11.152,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:11.283,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:11.422,-9.883265, -0.6512229, 0.038307227
16-07-27 23:56:11.427,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:11.567,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:11.573,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:11.704,-9.80665, -0.6512229, 0.076614454
16-07-27 23:56:11.774,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:11.843,-9.80665, -0.5746084, 0.0
16-07-27 23:56:11.980,-9.844957, -0.6512229, 0.038307227
16-07-27 23:56:11.984,-9.80665, -0.6512229, 0.038307227
16-07-27 23:56:12.118,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:12.124,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:12.257,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:12.262,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:12.459,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:12.464,-9.80665, -0.61291564, 0.0
16-07-27 23:56:12.608,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:12.613,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:12.750,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:12.755,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:12.902,-9.844957, -0.5746084, 0.0
16-07-27 23:56:12.907,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:13.065,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:13.070,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:13.211,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:13.216,-9.80665, -0.5746084, 0.076614454
16-07-27 23:56:13.357,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:13.362,-9.844957, -0.6512229, 0.038307227
16-07-27 23:56:13.574,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:13.579,-9.844957, -0.61291564, 0.0
16-07-27 23:56:13.709,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:13.714,-9.80665, -0.6512229, 0.038307227
16-07-27 23:56:13.859,-9.80665, -0.6512229, 0.038307227
16-07-27 23:56:13.864,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:14.047,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:14.051,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:14.055,-9.80665, -0.5746084, 0.038307227
16-07-27 23:56:14.247,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:14.252,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:14.444,-9.844957, -0.61291564, 0.11492168
16-07-27 23:56:14.449,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:14.453,-9.844957, -0.6512229, 0.076614454
16-07-27 23:56:14.656,-9.883265, -0.5746084, 0.038307227
16-07-27 23:56:14.661,-9.80665, -0.6512229, 0.076614454
16-07-27 23:56:14.665,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:14.744,-9.844957, -0.6512229, 0.038307227
16-07-27 23:56:14.973,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:14.977,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:15.102,-9.844957, -0.6512229, 0.038307227
16-07-27 23:56:15.107,-9.844957, -0.6512229, 0.076614454
16-07-27 23:56:15.247,-9.80665, -0.5363012, 0.0
16-07-27 23:56:15.253,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:15.457,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:15.462,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:15.601,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:15.607,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:15.736,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:15.741,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:15.938,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:15.944,-9.883265, -0.5746084, 0.038307227
16-07-27 23:56:16.078,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:16.083,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:16.214,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:16.219,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:16.431,-9.80665, -0.5746084, 0.076614454
16-07-27 23:56:16.437,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:16.441,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:16.668,-9.844957, -0.6512229, 0.076614454
16-07-27 23:56:16.673,-9.80665, -0.5746084, 0.076614454
16-07-27 23:56:16.677,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:16.961,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:16.966,-9.844957, -0.6512229, 0.038307227
16-07-27 23:56:16.970,-9.844957, -0.6512229, 0.076614454
16-07-27 23:56:16.974,-9.844957, -0.6512229, 0.038307227
16-07-27 23:56:17.272,-9.80665, -0.6512229, 0.038307227
16-07-27 23:56:17.277,-9.80665, -0.6512229, 0.038307227
16-07-27 23:56:17.282,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:17.287,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:17.600,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:17.605,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:17.609,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:17.612,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:17.952,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:17.957,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:17.961,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:17.964,-9.80665, -0.61291564, 0.0
16-07-27 23:56:17.968,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:18.064,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:18.440,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:18.445,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:18.449,-9.844957, -0.61291564, 0.0
16-07-27 23:56:18.453,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:18.456,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:18.843,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:18.849,-9.80665, -0.61291564, 0.15322891
16-07-27 23:56:18.853,-9.844957, -0.61291564, 0.0
16-07-27 23:56:18.857,-9.80665, -0.61291564, 0.11492168
16-07-27 23:56:18.862,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:19.232,-9.844957, -0.61291564, 0.11492168
16-07-27 23:56:19.236,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:19.240,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:19.244,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:19.248,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:19.690,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:19.695,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:19.699,-9.80665, -0.6512229, 0.15322891
16-07-27 23:56:19.703,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:19.708,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:19.713,-9.80665, -0.6512229, 0.038307227
16-07-27 23:56:20.218,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:20.223,-9.768343, -0.61291564, 0.11492168
16-07-27 23:56:20.228,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:20.232,-9.883265, -0.61291564, 0.11492168
16-07-27 23:56:20.236,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:20.240,-9.844957, -0.5746084, 0.0
16-07-27 23:56:20.244,-9.844957, -0.6895301, 0.11492168
16-07-27 23:56:20.577,-9.844957, -0.5363012, 0.038307227
16-07-27 23:56:20.581,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:20.585,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:20.590,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:21.144,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:21.149,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:21.153,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:21.157,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:21.161,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:21.164,-9.883265, -0.61291564, 0.038307227
16-07-27 23:56:21.168,-9.80665, -0.6512229, 0.038307227
16-07-27 23:56:21.172,-9.844957, -0.61291564, 0.11492168
16-07-27 23:56:21.224,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:21.299,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:21.373,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:21.431,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:21.505,-9.883265, -0.61291564, 0.038307227
16-07-27 23:56:21.582,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:21.657,-9.883265, -0.61291564, 0.076614454
16-07-27 23:56:21.730,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:21.806,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:21.881,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:21.942,-9.80665, -0.6512229, 0.076614454
16-07-27 23:56:22.018,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:22.092,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:22.169,-9.844957, -0.6512229, 0.076614454
16-07-27 23:56:22.231,-9.844957, -0.6512229, 0.076614454
16-07-27 23:56:22.343,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:22.428,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:22.489,-9.844957, -0.61291564, 0.11492168
16-07-27 23:56:22.573,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:22.641,-9.80665, -0.6512229, 0.076614454
16-07-27 23:56:22.706,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:22.784,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:22.850,-9.80665, -0.6512229, 0.038307227
16-07-27 23:56:22.928,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:22.995,-9.80665, -0.6512229, 0.038307227
16-07-27 23:56:23.075,-9.844957, -0.6895301, 0.038307227
16-07-27 23:56:23.146,-9.80665, -0.6512229, 0.076614454
16-07-27 23:56:23.213,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:23.293,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:23.362,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:23.443,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:23.510,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:23.581,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:23.662,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:23.730,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:23.812,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:23.900,-9.80665, -0.6512229, 0.076614454
16-07-27 23:56:23.972,-9.80665, -0.6512229, 0.076614454
16-07-27 23:56:24.044,-9.844957, -0.6512229, 0.076614454
16-07-27 23:56:24.116,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:24.187,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:24.259,-9.80665, -0.6512229, 0.038307227
16-07-27 23:56:24.331,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:24.403,-9.80665, -0.61291564, 0.11492168
16-07-27 23:56:24.477,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:24.536,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:24.611,-9.844957, -0.61291564, 0.0
16-07-27 23:56:24.685,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:24.761,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:24.832,-9.844957, -0.61291564, 0.11492168
16-07-27 23:56:24.937,-9.883265, -0.5746084, 0.076614454
16-07-27 23:56:24.997,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:25.056,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:25.129,-9.80665, -0.5746084, 0.076614454
16-07-27 23:56:25.194,-9.80665, -0.61291564, 0.0
16-07-27 23:56:25.268,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:25.347,-9.844957, -0.6512229, 0.15322891
16-07-27 23:56:25.412,-9.844957, -0.6512229, 0.076614454
16-07-27 23:56:25.488,-9.80665, -0.5746084, 0.038307227
16-07-27 23:56:25.555,-9.80665, -0.6512229, 0.0
16-07-27 23:56:25.632,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:25.698,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:25.775,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:25.892,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:25.964,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:26.029,-9.768343, -0.61291564, 0.11492168
16-07-27 23:56:26.109,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:26.178,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:26.257,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:26.325,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:26.395,-9.80665, -0.6895301, 0.038307227
16-07-27 23:56:26.462,-9.844957, -0.6512229, 0.038307227
16-07-27 23:56:26.542,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:26.617,-9.80665, -0.61291564, 0.11492168
16-07-27 23:56:26.712,-9.883265, -0.61291564, 0.076614454
16-07-27 23:56:26.805,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:26.878,-9.844957, -0.5746084, 0.0
16-07-27 23:56:26.951,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:27.023,-9.80665, -0.6512229, 0.038307227
16-07-27 23:56:27.096,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:27.170,-9.883265, -0.5746084, 0.076614454
16-07-27 23:56:27.242,-9.844957, -0.5363012, 0.0
16-07-27 23:56:27.314,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:27.382,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:27.453,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:27.563,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:27.613,-9.80665, -0.6512229, 0.076614454
16-07-27 23:56:27.689,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:27.759,-9.80665, -0.61291564, 0.11492168
16-07-27 23:56:27.821,-9.883265, -0.5746084, 0.038307227
16-07-27 23:56:27.898,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:27.975,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:28.044,-9.844957, -0.6512229, 0.038307227
16-07-27 23:56:28.121,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:28.201,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:28.302,-9.844957, -0.5746084, 0.0
16-07-27 23:56:28.307,-9.844957, -0.6512229, 0.076614454
16-07-27 23:56:28.408,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:28.487,-9.883265, -0.61291564, 0.038307227
16-07-27 23:56:28.565,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:28.626,-9.80665, -0.6512229, 0.038307227
16-07-27 23:56:28.703,-9.80665, -0.5746084, 0.076614454
16-07-27 23:56:28.782,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:28.852,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:28.971,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:28.976,-9.883265, -0.5746084, 0.076614454
16-07-27 23:56:29.081,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:29.162,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:29.240,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:29.307,-9.844957, -0.61291564, 0.0
16-07-27 23:56:29.378,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:29.445,-9.844957, -0.5363012, 0.038307227
16-07-27 23:56:29.534,-9.844957, -0.61291564, 0.11492168
16-07-27 23:56:29.623,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:29.681,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:29.756,-9.883265, -0.61291564, 0.038307227
16-07-27 23:56:29.824,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:29.898,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:29.967,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:30.040,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:30.108,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:30.250,-9.844957, -0.61291564, 0.0
16-07-27 23:56:30.256,-9.844957, -0.5746084, 0.11492168
16-07-27 23:56:30.371,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:30.441,-9.844957, -0.5746084, 0.0
16-07-27 23:56:30.501,-9.844957, -0.5746084, 0.11492168
16-07-27 23:56:30.587,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:30.648,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:30.734,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:30.869,-9.844957, -0.5746084, 0.11492168
16-07-27 23:56:30.874,-9.844957, -0.5746084, 0.076614454
16-07-27 23:56:30.996,-9.883265, -0.6512229, 0.038307227
16-07-27 23:56:31.059,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:31.141,-9.80665, -0.61291564, 0.038307227
16-07-27 23:56:31.204,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:31.279,-9.80665, -0.6512229, 0.076614454
16-07-27 23:56:31.347,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:31.486,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:31.491,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:31.618,-9.80665, -0.6895301, 0.076614454
16-07-27 23:56:31.624,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:31.749,-9.844957, -0.61291564, 0.038307227
16-07-27 23:56:31.816,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:31.893,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:32.015,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:32.084,-9.844957, -0.5746084, 0.038307227
16-07-27 23:56:32.152,-9.883265, -0.61291564, 0.076614454
16-07-27 23:56:32.219,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:32.287,-9.80665, -0.61291564, 0.076614454
16-07-27 23:56:32.372,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:32.440,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:32.587,-9.883265, -0.61291564, 0.038307227
16-07-27 23:56:32.592,-9.844957, -0.61291564, 0.076614454
16-07-27 23:56:32.727,-9.883265, -0.61291564, 0.11492168
16-07-27 23:56:32.733,-9.844957, -0.61291564, 0.038307227
