15:10:18.672;-0.11492168,-0.45968673,8.00621,-0.06273329,0.1194731,0.16892053,12.236,-22.31,8.740001,246.77347,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,53.702854,20.45449,0.53702855,-2.550148,0.6953836,-1.3019568,-3.2857642,0.821019,-0.058948744,0.040684503,0.005130644,-1.8506012
15:10:18.689;-0.076614454,-0.49799395,7.967903,-0.24583876,0.24154341,-0.014184937,12.236,-22.401999,8.740001,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,53.702854,20.45449,0.53702855,-2.5745232,0.69626,-1.3103307,-3.5761695,0.5498312,-0.06288216,0.044549197,0.007833373,-1.8530884
15:10:18.704;-0.076614454,-0.49799395,7.967903,-0.24583876,0.24154341,-0.014184937,12.236,-22.401999,8.740001,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,53.702854,20.45449,0.53702855,-2.598411,0.6971188,-1.3214083,-3.5761695,0.5498312,-0.066815585,0.04841389,0.0076064137,-1.8530884
15:10:18.715;-0.15322891,-0.49799395,8.00621,0.18140733,0.058437943,-0.07522009,12.236,-22.401999,8.740001,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,53.702854,20.45449,0.53702855,-2.6156595,0.7056928,-1.3321948,-3.5586169,1.0943217,-0.0648201,0.04905671,0.0074503794,-1.8530884
15:10:18.731;-0.15322891,-0.49799395,8.00621,0.18140733,0.058437943,-0.07522009,12.236,-22.401999,8.740001,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,53.702854,20.45449,0.53702855,-2.631852,0.7143244,-1.3437184,-3.5586169,1.0943217,-0.062098995,0.049933277,0.006322078,-1.8530884
15:10:18.747;-0.11492168,-0.5363012,8.0445175,0.05933702,0.18050826,-0.014184937,12.236,-22.401999,8.740001,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,53.702854,20.45449,0.53702855,-2.6545,0.71937805,-1.3551589,-3.813687,0.816643,-0.061090264,0.053001918,0.005043336,-1.8530884
15:10:18.761;-0.11492168,-0.5363012,8.0445175,0.05933702,0.18050826,-0.014184937,12.236,-22.401999,8.740001,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.702854,20.45449,0.53702855,-2.6768696,0.72379994,-1.3653121,-3.813687,0.816643,-0.060259547,0.055529032,0.004844747,-1.8530884
15:10:18.776;-0.11492168,-0.49799395,8.00621,-0.06273329,0.1194731,-0.014184937,12.236,-22.31,8.832,246.77347,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.702854,20.45449,0.53702855,-2.695371,0.7273788,-1.3752126,-3.558901,0.8207849,-0.061137814,0.057201654,0.004646158,-1.8506012
15:10:18.794;-0.11492168,-0.49799395,8.00621,-0.06273329,0.1194731,-0.014184937,12.236,-22.31,8.832,246.77347,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.702854,20.45449,0.53702855,-2.7138095,0.7314715,-1.3849845,-3.558901,0.8207849,-0.062329747,0.059471644,0.0043766443,-1.8506012
15:10:18.810;-0.11492168,-0.49799395,8.00621,-0.06273329,0.1194731,-0.014184937,12.236,-22.31,8.832,246.77347,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.74,25.9,20.918882,53.702854,20.45449,0.53702855,-2.7316334,0.73501396,-1.3945054,-3.558901,0.8207849,-0.06327075,0.06126374,0.00416387,-1.8506012
