timestamp, xDegreesPerSec, yDegreesPerSec, zDegreesPerSec
16-06-30 00:37:59.416,-3.8452148, 2.9296875, -0.48828125
16-06-30 00:37:59.484,-3.7841797, 3.112793, -0.6713867
16-06-30 00:37:59.555,-3.7841797, 3.0517578, -0.61035156
16-06-30 00:37:59.627,-3.8452148, 2.9907227, -0.8544922
16-06-30 00:37:59.727,-3.6621094, 2.9907227, -0.91552734
16-06-30 00:37:59.780,-4.0893555, 2.8686523, -0.6713867
16-06-30 00:37:59.845,-3.90625, 2.9296875, -0.8544922
16-06-30 00:37:59.915,-3.90625, 3.2348633, -0.8544922
16-06-30 00:37:59.989,-3.9672852, 3.0517578, -0.9765625
16-06-30 00:38:00.065,-3.8452148, 2.8686523, -1.159668
16-06-30 00:38:00.136,-3.8452148, 3.0517578, -0.9765625
16-06-30 00:38:00.204,-3.90625, 3.0517578, -0.91552734
16-06-30 00:38:00.313,-3.9672852, 3.0517578, -0.9765625
16-06-30 00:38:00.368,-3.7841797, 2.9296875, -1.0375977
16-06-30 00:38:00.422,-3.7231445, 3.112793, -1.2207031
16-06-30 00:38:00.493,-4.0893555, 2.6855469, -1.3427734
16-06-30 00:38:00.564,-3.90625, 3.0517578, -1.2817383
16-06-30 00:38:00.645,-3.9672852, 3.0517578, -1.0375977
16-06-30 00:38:00.717,-3.8452148, 2.9907227, -1.2817383
16-06-30 00:38:00.826,-3.8452148, 2.8076172, -0.61035156
16-06-30 00:38:00.871,-3.8452148, 3.2348633, -0.7324219
16-06-30 00:38:00.938,-3.8452148, 3.112793, -0.8544922
16-06-30 00:38:01.011,-3.90625, 3.0517578, -0.79345703
16-06-30 00:38:01.084,-3.8452148, 2.8686523, -0.91552734
16-06-30 00:38:01.147,-4.0893555, 2.9907227, -0.79345703
16-06-30 00:38:01.219,-4.0893555, 2.9296875, -0.7324219
16-06-30 00:38:01.344,-3.9672852, 2.9907227, -0.7324219
16-06-30 00:38:01.382,-4.211426, 2.9907227, -0.6713867
16-06-30 00:38:01.438,-3.9672852, 3.2348633, -0.61035156
16-06-30 00:38:01.513,-4.0893555, 2.8686523, -0.61035156
16-06-30 00:38:01.587,-3.8452148, 2.8686523, -0.79345703
16-06-30 00:38:01.658,-3.8452148, 2.8076172, -0.91552734
16-06-30 00:38:01.748,-3.8452148, 2.746582, -0.91552734
16-06-30 00:38:01.832,-3.90625, 2.8686523, -0.7324219
16-06-30 00:38:01.888,-3.9672852, 2.9296875, -0.8544922
16-06-30 00:38:01.946,-3.90625, 3.0517578, -0.7324219
16-06-30 00:38:02.020,-3.9672852, 2.9296875, -0.61035156
16-06-30 00:38:02.095,-3.90625, 2.746582, -0.8544922
16-06-30 00:38:02.161,-3.8452148, 2.8686523, -0.9765625
16-06-30 00:38:02.274,-3.7231445, 2.9296875, -1.2817383
16-06-30 00:38:02.334,-3.7231445, 2.9296875, -0.8544922
16-06-30 00:38:02.393,-4.0283203, 2.9907227, -0.9765625
16-06-30 00:38:02.464,-4.0283203, 3.1738281, -0.91552734
16-06-30 00:38:02.540,-3.7231445, 3.0517578, -0.6713867
16-06-30 00:38:02.606,-3.90625, 3.2348633, -0.5493164
16-06-30 00:38:02.724,-3.9672852, 3.2348633, -1.159668
16-06-30 00:38:02.794,-4.0283203, 3.0517578, -0.79345703
16-06-30 00:38:02.854,-3.90625, 2.9907227, -0.79345703
16-06-30 00:38:02.919,-3.9672852, 3.0517578, -0.7324219
16-06-30 00:38:02.991,-3.6621094, 3.0517578, -1.0375977
16-06-30 00:38:03.067,-3.7841797, 2.9907227, -0.8544922
16-06-30 00:38:03.168,-3.8452148, 2.9907227, -1.0986328
16-06-30 00:38:03.234,-3.7231445, 3.112793, -0.91552734
16-06-30 00:38:03.294,-3.7231445, 3.0517578, -1.2207031
16-06-30 00:38:03.355,-3.9672852, 3.0517578, -1.159668
16-06-30 00:38:03.432,-3.90625, 3.2348633, -1.0375977
16-06-30 00:38:03.504,-3.7231445, 3.1738281, -0.9765625
16-06-30 00:38:03.623,-3.6621094, 2.8686523, -0.7324219
16-06-30 00:38:03.680,-3.9672852, 2.9296875, -0.48828125
16-06-30 00:38:03.742,-3.7841797, 2.9907227, -0.61035156
16-06-30 00:38:03.803,-3.9672852, 3.2958984, -0.7324219
16-06-30 00:38:03.877,-3.7841797, 3.112793, -0.61035156
16-06-30 00:38:03.944,-3.8452148, 3.0517578, -0.5493164
16-06-30 00:38:04.063,-3.8452148, 2.8686523, -1.2207031
16-06-30 00:38:04.130,-3.9672852, 3.0517578, -1.0986328
16-06-30 00:38:04.192,-3.8452148, 2.9296875, -0.9765625
16-06-30 00:38:04.272,-3.8452148, 2.9907227, -0.91552734
16-06-30 00:38:04.340,-3.8452148, 2.8686523, -0.9765625
16-06-30 00:38:04.460,-4.1503906, 3.0517578, -0.91552734
16-06-30 00:38:04.518,-3.8452148, 3.112793, -1.2817383
16-06-30 00:38:04.582,-3.8452148, 3.112793, -1.0375977
16-06-30 00:38:04.648,-4.0283203, 3.2348633, -0.9765625
16-06-30 00:38:04.712,-4.0283203, 3.112793, -0.9765625
16-06-30 00:38:04.798,-3.9672852, 2.9296875, -1.2817383
16-06-30 00:38:04.908,-3.6621094, 2.9907227, -1.4038086
16-06-30 00:38:04.963,-3.9672852, 2.8686523, -1.5258789
16-06-30 00:38:05.030,-3.9672852, 3.0517578, -1.0986328
16-06-30 00:38:05.095,-4.0893555, 2.9907227, -1.0375977
16-06-30 00:38:05.164,-3.90625, 2.9296875, -1.3427734
16-06-30 00:38:05.285,-3.7841797, 3.0517578, -1.159668
16-06-30 00:38:05.352,-3.8452148, 2.9296875, -0.61035156
16-06-30 00:38:05.429,-3.8452148, 2.9907227, -0.61035156
16-06-30 00:38:05.500,-3.9672852, 2.8686523, -0.6713867
16-06-30 00:38:05.565,-3.90625, 3.1738281, -0.6713867
16-06-30 00:38:05.691,-4.0283203, 2.9296875, -1.2207031
16-06-30 00:38:05.737,-4.1503906, 3.0517578, -1.0375977
16-06-30 00:38:05.803,-3.90625, 3.0517578, -0.91552734
16-06-30 00:38:05.868,-4.0283203, 3.2348633, -0.7324219
16-06-30 00:38:05.937,-4.0283203, 3.1738281, -0.6713867
16-06-30 00:38:06.062,-3.540039, 3.0517578, -1.2207031
16-06-30 00:38:06.111,-3.8452148, 3.112793, -1.0986328
16-06-30 00:38:06.178,-3.7231445, 2.8686523, -1.0986328
16-06-30 00:38:06.244,-3.9672852, 3.0517578, -0.91552734
16-06-30 00:38:06.311,-3.8452148, 3.0517578, -0.9765625
16-06-30 00:38:06.434,-3.9672852, 2.9907227, -0.8544922
16-06-30 00:38:06.497,-4.0283203, 3.112793, -0.8544922
16-06-30 00:38:06.566,-3.8452148, 3.1738281, -0.91552734
16-06-30 00:38:06.637,-3.7841797, 2.9296875, -0.79345703
16-06-30 00:38:06.702,-3.9672852, 2.9907227, -0.8544922
16-06-30 00:38:06.825,-3.90625, 3.2348633, -0.6713867
16-06-30 00:38:06.875,-3.90625, 3.2958984, -1.0375977
16-06-30 00:38:06.943,-4.0893555, 3.112793, -0.9765625
16-06-30 00:38:07.011,-3.8452148, 3.0517578, -0.91552734
16-06-30 00:38:07.081,-4.0283203, 2.746582, -1.159668
16-06-30 00:38:07.209,-4.0893555, 3.112793, -1.2207031
16-06-30 00:38:07.214,-3.8452148, 3.0517578, -0.61035156
16-06-30 00:38:07.305,-3.8452148, 3.112793, -0.6713867
16-06-30 00:38:07.374,-4.0893555, 3.4179688, -0.79345703
16-06-30 00:38:07.443,-3.8452148, 2.9907227, -0.79345703
16-06-30 00:38:07.569,-3.90625, 3.0517578, -1.0375977
16-06-30 00:38:07.623,-3.90625, 3.112793, -1.3427734
16-06-30 00:38:07.700,-3.7841797, 3.112793, -0.6713867
16-06-30 00:38:07.757,-3.90625, 3.0517578, -0.91552734
16-06-30 00:38:07.826,-4.0283203, 3.0517578, -0.79345703
16-06-30 00:38:07.934,-3.9672852, 2.8686523, -0.5493164
16-06-30 00:38:07.984,-4.0893555, 3.4179688, -0.61035156
16-06-30 00:38:08.053,-3.8452148, 3.2348633, -0.61035156
16-06-30 00:38:08.126,-3.7231445, 3.0517578, -0.8544922
16-06-30 00:38:08.252,-3.8452148, 3.112793, -0.8544922
16-06-30 00:38:08.259,-3.7231445, 2.9907227, -0.61035156
16-06-30 00:38:08.365,-4.0283203, 3.2958984, -0.7324219
16-06-30 00:38:08.417,-4.0283203, 2.9296875, -0.8544922
16-06-30 00:38:08.488,-3.8452148, 2.8686523, -0.79345703
16-06-30 00:38:08.631,-3.9672852, 3.0517578, -0.48828125
16-06-30 00:38:08.636,-4.0283203, 2.9296875, -0.79345703
16-06-30 00:38:08.731,-3.90625, 3.0517578, -1.0986328
16-06-30 00:38:08.801,-3.90625, 2.9907227, -1.0375977
16-06-30 00:38:08.873,-3.9672852, 3.112793, -1.0986328
16-06-30 00:38:09.004,-3.9672852, 3.112793, -1.159668
16-06-30 00:38:09.008,-4.0893555, 3.0517578, -0.8544922
16-06-30 00:38:09.106,-3.8452148, 3.0517578, -0.9765625
16-06-30 00:38:09.178,-3.8452148, 2.9296875, -1.0375977
16-06-30 00:38:09.290,-4.0283203, 2.8686523, -0.91552734
16-06-30 00:38:09.297,-3.90625, 3.112793, -0.91552734
16-06-30 00:38:09.424,-4.0283203, 3.0517578, -0.9765625
16-06-30 00:38:09.477,-3.90625, 3.0517578, -0.7324219
16-06-30 00:38:09.549,-3.8452148, 2.9907227, -0.79345703
16-06-30 00:38:09.692,-3.9672852, 2.8686523, -0.91552734
16-06-30 00:38:09.696,-3.8452148, 3.0517578, -0.91552734
16-06-30 00:38:09.795,-3.8452148, 3.0517578, -0.79345703
16-06-30 00:38:09.870,-4.0283203, 3.2958984, -0.7324219
16-06-30 00:38:09.982,-3.90625, 3.0517578, -0.79345703
16-06-30 00:38:09.988,-3.90625, 2.9907227, -0.7324219
16-06-30 00:38:10.124,-3.8452148, 2.9296875, -0.61035156
16-06-30 00:38:10.177,-4.0283203, 2.9296875, -0.8544922
16-06-30 00:38:10.238,-3.7841797, 3.1738281, -0.6713867
16-06-30 00:38:10.371,-3.90625, 2.9296875, -0.7324219
16-06-30 00:38:10.376,-4.0283203, 2.9296875, -1.2207031
16-06-30 00:38:10.476,-3.9672852, 2.8686523, -1.0375977
16-06-30 00:38:10.552,-3.6621094, 3.0517578, -1.159668
16-06-30 00:38:10.693,-3.90625, 3.0517578, -1.0375977
16-06-30 00:38:10.697,-4.0283203, 2.9907227, -1.0375977
16-06-30 00:38:10.801,-4.0283203, 3.112793, -0.7324219
16-06-30 00:38:10.855,-4.0893555, 3.112793, -0.6713867
16-06-30 00:38:10.958,-3.9672852, 2.9907227, -0.7324219
16-06-30 00:38:11.051,-4.0283203, 2.8686523, -1.159668
16-06-30 00:38:11.055,-3.9672852, 2.8076172, -1.2207031
16-06-30 00:38:11.161,-3.90625, 2.8076172, -1.2207031
16-06-30 00:38:11.230,-3.8452148, 3.0517578, -1.2817383
16-06-30 00:38:11.366,-3.9672852, 3.0517578, -1.159668
16-06-30 00:38:11.370,-3.90625, 2.8686523, -0.79345703
16-06-30 00:38:11.475,-4.0283203, 3.0517578, -0.6713867
16-06-30 00:38:11.540,-3.9672852, 3.1738281, -0.61035156
16-06-30 00:38:11.681,-3.90625, 2.9296875, -0.7324219
16-06-30 00:38:11.685,-3.7841797, 2.9907227, -1.0375977
16-06-30 00:38:11.797,-3.90625, 3.2348633, -0.8544922
16-06-30 00:38:11.864,-4.0283203, 3.0517578, -1.0986328
16-06-30 00:38:12.000,-3.8452148, 2.9907227, -0.8544922
16-06-30 00:38:12.004,-3.9672852, 2.9296875, -0.9765625
16-06-30 00:38:12.112,-3.8452148, 3.112793, -0.9765625
16-06-30 00:38:12.179,-4.0893555, 3.0517578, -1.0375977
16-06-30 00:38:12.317,-3.90625, 3.0517578, -1.0986328
16-06-30 00:38:12.321,-3.7841797, 3.1738281, -1.0986328
16-06-30 00:38:12.430,-4.0283203, 3.1738281, -1.0986328
16-06-30 00:38:12.510,-3.90625, 2.9296875, -1.0375977
16-06-30 00:38:12.642,-3.90625, 2.9907227, -1.159668
16-06-30 00:38:12.647,-3.9672852, 3.0517578, -1.2207031
16-06-30 00:38:12.757,-4.0283203, 2.9907227, -1.0986328
16-06-30 00:38:12.839,-3.7841797, 2.8686523, -1.0986328
16-06-30 00:38:12.965,-4.1503906, 2.9907227, -1.2817383
16-06-30 00:38:13.023,-3.90625, 2.8686523, -0.61035156
16-06-30 00:38:13.096,-3.7231445, 2.8686523, -0.7324219
16-06-30 00:38:13.168,-3.90625, 2.8076172, -0.5493164
16-06-30 00:38:13.297,-3.9672852, 2.9907227, -0.6713867
16-06-30 00:38:13.301,-3.8452148, 3.1738281, -0.9765625
16-06-30 00:38:13.411,-4.0283203, 2.9296875, -0.8544922
16-06-30 00:38:13.480,-3.90625, 3.1738281, -0.8544922
16-06-30 00:38:13.611,-4.0893555, 3.0517578, -0.8544922
16-06-30 00:38:13.615,-3.8452148, 2.8686523, -0.9765625
16-06-30 00:38:13.737,-3.7841797, 3.0517578, -1.3427734
16-06-30 00:38:13.741,-3.6621094, 2.8686523, -1.2817383
16-06-30 00:38:13.912,-3.8452148, 3.0517578, -1.0986328
16-06-30 00:38:13.916,-3.90625, 3.112793, -0.8544922
16-06-30 00:38:14.031,-3.9672852, 3.112793, -0.5493164
16-06-30 00:38:14.092,-3.7841797, 3.0517578, -0.79345703
16-06-30 00:38:14.236,-3.7841797, 2.8686523, -0.61035156
16-06-30 00:38:14.240,-4.0283203, 2.9296875, -0.9765625
16-06-30 00:38:14.356,-3.90625, 2.9296875, -0.9765625
16-06-30 00:38:14.360,-3.9672852, 2.8686523, -1.0375977
16-06-30 00:38:14.532,-3.8452148, 2.9907227, -1.159668
16-06-30 00:38:14.536,-3.8452148, 3.112793, -1.159668
16-06-30 00:38:14.657,-3.90625, 3.2348633, -1.0986328
16-06-30 00:38:14.662,-3.90625, 2.9296875, -1.3427734
16-06-30 00:38:14.836,-3.9672852, 3.112793, -1.2207031
16-06-30 00:38:14.840,-3.7841797, 2.9296875, -1.0986328
16-06-30 00:38:14.959,-3.6621094, 3.112793, -1.0375977
16-06-30 00:38:14.963,-4.1503906, 2.9907227, -1.159668
16-06-30 00:38:15.139,-4.211426, 3.112793, -0.9765625
16-06-30 00:38:15.144,-3.9672852, 3.112793, -1.2817383
16-06-30 00:38:15.284,-3.8452148, 2.746582, -1.0375977
16-06-30 00:38:15.289,-3.6621094, 2.6855469, -0.8544922
16-06-30 00:38:15.470,-3.90625, 3.2348633, -0.79345703
16-06-30 00:38:15.475,-3.90625, 3.0517578, -0.79345703
16-06-30 00:38:15.595,-4.0283203, 2.9907227, -0.4272461
16-06-30 00:38:15.599,-3.90625, 3.0517578, -0.6713867
16-06-30 00:38:15.780,-4.0283203, 3.0517578, -0.48828125
16-06-30 00:38:15.784,-3.8452148, 3.112793, -0.61035156
16-06-30 00:38:15.893,-3.9672852, 3.112793, -0.6713867
16-06-30 00:38:15.897,-3.7841797, 3.2958984, -0.5493164
16-06-30 00:38:16.078,-3.90625, 2.9907227, -0.6713867
16-06-30 00:38:16.082,-3.9672852, 2.9907227, -1.0986328
16-06-30 00:38:16.206,-3.8452148, 2.9907227, -0.8544922
16-06-30 00:38:16.210,-4.0283203, 2.8686523, -1.2207031
16-06-30 00:38:16.391,-3.90625, 2.9296875, -0.79345703
16-06-30 00:38:16.395,-4.0283203, 3.112793, -0.5493164
16-06-30 00:38:16.492,-3.8452148, 3.0517578, -0.79345703
16-06-30 00:38:16.496,-3.7841797, 2.8076172, -0.7324219
16-06-30 00:38:16.668,-3.9672852, 2.9907227, -0.61035156
16-06-30 00:38:16.672,-3.90625, 3.0517578, -0.61035156
16-06-30 00:38:16.807,-3.8452148, 2.8686523, -0.48828125
16-06-30 00:38:16.811,-3.8452148, 3.0517578, -0.48828125
16-06-30 00:38:16.945,-3.8452148, 2.9907227, -0.61035156
16-06-30 00:38:16.948,-3.8452148, 2.9907227, -0.61035156
16-06-30 00:38:17.094,-3.7841797, 3.112793, -0.5493164
16-06-30 00:38:17.099,-3.8452148, 3.1738281, -0.6713867
16-06-30 00:38:17.237,-4.0283203, 2.9907227, -0.91552734
16-06-30 00:38:17.241,-3.90625, 2.8076172, -0.7324219
16-06-30 00:38:17.380,-3.9672852, 2.9296875, -0.8544922
16-06-30 00:38:17.384,-3.7841797, 2.8076172, -0.79345703
16-06-30 00:38:17.552,-3.90625, 2.9907227, -0.61035156
16-06-30 00:38:17.556,-3.7841797, 2.9907227, -0.8544922
16-06-30 00:38:17.661,-3.9672852, 3.112793, -0.79345703
16-06-30 00:38:17.665,-3.7231445, 2.9296875, -0.48828125
16-06-30 00:38:17.856,-4.0283203, 3.112793, -0.6713867
16-06-30 00:38:17.860,-4.0893555, 3.3569336, -0.6713867
16-06-30 00:38:18.043,-4.0283203, 2.9907227, -0.7324219
16-06-30 00:38:18.048,-3.8452148, 3.112793, -0.7324219
16-06-30 00:38:18.177,-3.6621094, 3.0517578, -1.159668
16-06-30 00:38:18.181,-3.8452148, 2.8686523, -1.2207031
16-06-30 00:38:18.365,-3.90625, 3.0517578, -0.91552734
16-06-30 00:38:18.368,-3.7231445, 3.0517578, -0.9765625
16-06-30 00:38:18.497,-3.9672852, 2.9907227, -1.159668
16-06-30 00:38:18.502,-3.7231445, 3.0517578, -0.9765625
16-06-30 00:38:18.692,-3.9672852, 3.1738281, -1.2207031
16-06-30 00:38:18.697,-3.8452148, 2.8686523, -0.9765625
16-06-30 00:38:18.823,-3.8452148, 2.8076172, -0.9765625
16-06-30 00:38:18.836,-3.7841797, 2.9296875, -0.91552734
16-06-30 00:38:18.969,-3.7841797, 2.8686523, -0.6713867
16-06-30 00:38:18.973,-3.90625, 2.9296875, -0.9765625
16-06-30 00:38:19.162,-4.0893555, 3.1738281, -0.9765625
16-06-30 00:38:19.167,-3.90625, 2.8686523, -1.4038086
16-06-30 00:38:19.300,-3.9672852, 3.0517578, -1.159668
16-06-30 00:38:19.304,-3.6621094, 2.9907227, -1.159668
16-06-30 00:38:19.493,-3.7841797, 3.112793, -1.4038086
16-06-30 00:38:19.497,-4.1503906, 2.9907227, -0.7324219
16-06-30 00:38:19.618,-3.90625, 2.9907227, -0.79345703
16-06-30 00:38:19.622,-3.90625, 3.2348633, -0.6713867
16-06-30 00:38:19.806,-3.6621094, 3.0517578, -0.91552734
16-06-30 00:38:19.811,-3.7841797, 3.112793, -0.9765625
16-06-30 00:38:19.951,-3.8452148, 3.2348633, -0.5493164
16-06-30 00:38:19.977,-3.90625, 3.112793, -0.79345703
16-06-30 00:38:20.101,-4.0283203, 3.0517578, -1.0986328
16-06-30 00:38:20.105,-3.90625, 3.112793, -0.91552734
16-06-30 00:38:20.300,-3.9672852, 3.2348633, -0.8544922
16-06-30 00:38:20.304,-3.9672852, 2.8686523, -0.91552734
16-06-30 00:38:20.307,-3.7841797, 3.1738281, -0.8544922
16-06-30 00:38:20.539,-3.8452148, 3.1738281, -0.8544922
16-06-30 00:38:20.543,-3.90625, 3.1738281, -0.79345703
16-06-30 00:38:20.547,-4.0283203, 2.8686523, -1.3427734
16-06-30 00:38:20.753,-3.7841797, 2.9907227, -1.0986328
16-06-30 00:38:20.767,-3.9672852, 3.112793, -1.0986328
16-06-30 00:38:20.770,-3.8452148, 2.9907227, -0.9765625
16-06-30 00:38:20.975,-3.7841797, 2.8686523, -0.79345703
16-06-30 00:38:20.979,-3.90625, 3.0517578, -0.91552734
16-06-30 00:38:20.982,-4.0283203, 3.112793, -0.8544922
16-06-30 00:38:21.217,-3.6010742, 3.112793, -1.0375977
16-06-30 00:38:21.221,-3.8452148, 2.9296875, -1.2207031
16-06-30 00:38:21.392,-3.9672852, 2.8686523, -0.9765625
16-06-30 00:38:21.395,-3.7231445, 2.9907227, -1.159668
16-06-30 00:38:21.399,-3.90625, 3.0517578, -1.0375977
16-06-30 00:38:21.638,-3.7231445, 3.112793, -1.2207031
16-06-30 00:38:21.643,-4.0283203, 2.9907227, -1.2207031
16-06-30 00:38:21.646,-3.90625, 3.112793, -0.9765625
16-06-30 00:38:21.888,-4.0283203, 3.0517578, -1.2207031
16-06-30 00:38:21.892,-3.9672852, 3.0517578, -1.159668
16-06-30 00:38:21.894,-3.7231445, 3.0517578, -1.2817383
16-06-30 00:38:22.138,-3.8452148, 2.9296875, -0.8544922
16-06-30 00:38:22.143,-4.0893555, 2.9907227, -0.8544922
16-06-30 00:38:22.147,-3.9672852, 2.9907227, -1.0375977
16-06-30 00:38:22.304,-3.9672852, 2.8686523, -1.0375977
16-06-30 00:38:22.308,-3.7231445, 3.0517578, -0.9765625
16-06-30 00:38:22.310,-3.9672852, 3.112793, -0.9765625
16-06-30 00:38:22.552,-3.7841797, 3.112793, -0.8544922
16-06-30 00:38:22.556,-3.90625, 2.9296875, -1.159668
16-06-30 00:38:22.560,-3.7841797, 2.9296875, -0.6713867
16-06-30 00:38:22.807,-3.8452148, 3.112793, -1.0986328
16-06-30 00:38:22.810,-4.0893555, 2.8686523, -0.7324219
16-06-30 00:38:22.813,-3.7841797, 3.2348633, -0.79345703
16-06-30 00:38:23.043,-4.0893555, 3.112793, -0.79345703
16-06-30 00:38:23.048,-3.8452148, 2.9907227, -1.0375977
16-06-30 00:38:23.051,-3.7841797, 3.1738281, -0.79345703
16-06-30 00:38:23.297,-3.9672852, 3.112793, -0.7324219
16-06-30 00:38:23.301,-4.0283203, 3.0517578, -0.9765625
16-06-30 00:38:23.304,-3.8452148, 2.746582, -0.79345703
16-06-30 00:38:23.550,-3.9672852, 3.112793, -0.9765625
16-06-30 00:38:23.554,-3.7841797, 3.112793, -1.0375977
16-06-30 00:38:23.558,-3.7841797, 2.746582, -1.0375977
16-06-30 00:38:23.781,-3.90625, 3.112793, -0.91552734
16-06-30 00:38:23.784,-3.90625, 2.9907227, -1.0986328
16-06-30 00:38:23.788,-3.9672852, 2.9907227, -1.0986328
16-06-30 00:38:24.033,-4.0283203, 3.112793, -0.9765625
16-06-30 00:38:24.037,-3.9672852, 3.0517578, -0.91552734
16-06-30 00:38:24.040,-3.7841797, 3.1738281, -0.79345703
16-06-30 00:38:24.274,-4.0283203, 3.2348633, -0.79345703
16-06-30 00:38:24.278,-3.9672852, 2.8076172, -0.9765625
16-06-30 00:38:24.282,-3.90625, 2.9907227, -0.9765625
16-06-30 00:38:24.531,-3.8452148, 2.8686523, -0.91552734
16-06-30 00:38:24.535,-3.90625, 3.112793, -0.9765625
16-06-30 00:38:24.538,-3.9672852, 3.0517578, -0.7324219
16-06-30 00:38:24.777,-3.90625, 2.8686523, -0.9765625
16-06-30 00:38:24.782,-3.90625, 2.9907227, -0.79345703
16-06-30 00:38:24.785,-4.0283203, 2.9907227, -0.79345703
16-06-30 00:38:25.037,-3.90625, 2.9296875, -1.0986328
16-06-30 00:38:25.042,-3.8452148, 3.112793, -0.7324219
16-06-30 00:38:25.044,-4.0893555, 3.112793, -0.8544922
16-06-30 00:38:25.305,-3.7841797, 2.9296875, -1.0986328
16-06-30 00:38:25.309,-4.0283203, 3.112793, -1.159668
16-06-30 00:38:25.313,-4.0893555, 3.1738281, -0.6713867
16-06-30 00:38:25.316,-3.9672852, 3.0517578, -0.79345703
16-06-30 00:38:25.616,-3.7231445, 2.8686523, -0.91552734
16-06-30 00:38:25.621,-3.9672852, 3.112793, -0.6713867
16-06-30 00:38:25.624,-3.8452148, 2.9907227, -0.91552734
16-06-30 00:38:25.628,-3.90625, 2.9296875, -0.9765625
16-06-30 00:38:25.818,-4.211426, 3.0517578, -0.79345703
16-06-30 00:38:25.822,-4.0283203, 2.9296875, -0.7324219
16-06-30 00:38:26.102,-3.7231445, 3.112793, -1.0375977
16-06-30 00:38:26.106,-3.90625, 3.2348633, -0.9765625
16-06-30 00:38:26.109,-4.0893555, 3.0517578, -0.9765625
16-06-30 00:38:26.112,-3.9672852, 3.0517578, -0.8544922
16-06-30 00:38:26.419,-3.90625, 2.9296875, -1.0375977
16-06-30 00:38:26.423,-4.0893555, 3.1738281, -0.8544922
16-06-30 00:38:26.426,-3.90625, 3.112793, -1.159668
16-06-30 00:38:26.430,-3.90625, 3.0517578, -0.9765625
16-06-30 00:38:26.776,-3.90625, 2.9907227, -0.8544922
16-06-30 00:38:26.781,-3.90625, 2.9296875, -1.3427734
16-06-30 00:38:26.784,-3.7841797, 2.8686523, -1.159668
16-06-30 00:38:26.800,-4.0283203, 3.1738281, -1.2207031
16-06-30 00:38:27.092,-3.7841797, 3.0517578, -0.79345703
16-06-30 00:38:27.095,-3.8452148, 2.9907227, -0.79345703
16-06-30 00:38:27.098,-3.9672852, 3.112793, -1.0375977
16-06-30 00:38:27.101,-3.90625, 2.8686523, -1.0986328
16-06-30 00:38:27.413,-3.90625, 2.9907227, -1.0986328
16-06-30 00:38:27.416,-4.0283203, 2.9296875, -0.8544922
16-06-30 00:38:27.419,-3.90625, 2.9907227, -1.0986328
16-06-30 00:38:27.422,-3.90625, 2.9907227, -0.79345703
16-06-30 00:38:27.738,-4.0283203, 3.112793, -0.91552734
16-06-30 00:38:27.743,-3.90625, 3.1738281, -0.79345703
16-06-30 00:38:27.745,-4.0283203, 2.9296875, -0.79345703
16-06-30 00:38:27.749,-3.7231445, 3.112793, -0.61035156
16-06-30 00:38:28.109,-3.6010742, 3.2958984, -0.79345703
16-06-30 00:38:28.113,-3.90625, 2.9907227, -0.91552734
16-06-30 00:38:28.116,-3.8452148, 3.2348633, -0.8544922
16-06-30 00:38:28.119,-3.7841797, 2.8686523, -0.61035156
16-06-30 00:38:28.439,-3.7841797, 2.8686523, -0.7324219
16-06-30 00:38:28.444,-3.9672852, 2.8076172, -0.7324219
16-06-30 00:38:28.448,-3.6621094, 2.9907227, -0.79345703
16-06-30 00:38:28.452,-3.7231445, 2.9296875, -0.7324219
16-06-30 00:38:28.455,-3.9672852, 2.8076172, -0.61035156
16-06-30 00:38:28.560,-4.0283203, 3.0517578, -0.9765625
16-06-30 00:38:28.947,-3.90625, 2.9296875, -1.2817383
16-06-30 00:38:28.951,-3.7841797, 2.8686523, -1.2207031
16-06-30 00:38:28.954,-3.90625, 2.746582, -1.2817383
16-06-30 00:38:28.957,-3.8452148, 2.9907227, -1.159668
16-06-30 00:38:28.960,-3.9672852, 2.8686523, -1.0375977
16-06-30 00:38:29.418,-3.6010742, 3.0517578, -1.2207031
16-06-30 00:38:29.423,-3.7231445, 3.112793, -0.79345703
16-06-30 00:38:29.427,-3.9672852, 3.0517578, -0.6713867
16-06-30 00:38:29.431,-3.90625, 3.112793, -0.48828125
16-06-30 00:38:29.442,-3.9672852, 3.112793, -1.0986328
16-06-30 00:38:29.449,-3.8452148, 3.0517578, -1.159668
16-06-30 00:38:29.798,-3.9672852, 3.112793, -1.0986328
16-06-30 00:38:29.802,-3.8452148, 2.8076172, -1.159668
16-06-30 00:38:29.813,-3.7841797, 2.8686523, -1.2207031
16-06-30 00:38:29.818,-3.8452148, 2.8076172, -1.159668
16-06-30 00:38:30.309,-3.7841797, 3.0517578, -1.2817383
16-06-30 00:38:30.313,-3.90625, 3.1738281, -1.0375977
16-06-30 00:38:30.317,-3.7841797, 2.9296875, -1.2817383
16-06-30 00:38:30.320,-4.0893555, 2.8686523, -1.0986328
16-06-30 00:38:30.322,-3.9672852, 2.9296875, -0.9765625
16-06-30 00:38:30.324,-3.7841797, 2.9907227, -1.159668
16-06-30 00:38:30.816,-3.7841797, 3.112793, -1.159668
16-06-30 00:38:30.821,-3.7231445, 3.0517578, -1.0375977
16-06-30 00:38:30.824,-3.9672852, 2.9907227, -1.159668
16-06-30 00:38:30.828,-3.90625, 3.0517578, -0.91552734
