timestamp, xDegreesPerSec, yDegreesPerSec, zDegreesPerSec
16-06-29 01:40:28.409,-4.1503906, 2.8686523, -0.7324219
16-06-29 01:40:28.416,-3.90625, 3.112793, -0.61035156
16-06-29 01:40:28.418,-3.90625, 2.9907227, -1.0375977
16-06-29 01:40:28.858,-3.9672852, 3.112793, -1.2207031
16-06-29 01:40:28.863,-3.7841797, 3.1738281, -1.3427734
16-06-29 01:40:29.311,-4.0283203, 2.8686523, -1.0986328
16-06-29 01:40:29.316,-4.0283203, 2.8076172, -0.36621094
16-06-29 01:40:29.318,-4.0283203, 2.9907227, -0.61035156
16-06-29 01:40:29.764,-3.8452148, 3.0517578, -0.6713867
16-06-29 01:40:29.768,-3.9672852, 2.9907227, -1.0986328
16-06-29 01:40:30.200,-3.9672852, 3.0517578, -1.0375977
16-06-29 01:40:30.205,-3.8452148, 2.8076172, -0.79345703
16-06-29 01:40:30.207,-3.9672852, 3.112793, -0.7324219
16-06-29 01:40:30.656,-3.8452148, 2.9907227, -0.61035156
16-06-29 01:40:30.660,-3.9672852, 2.9296875, -0.61035156
16-06-29 01:40:31.106,-3.9672852, 3.112793, -0.79345703
16-06-29 01:40:31.111,-4.0283203, 3.0517578, -1.0986328
16-06-29 01:40:31.113,-4.0283203, 3.112793, -1.0986328
16-06-29 01:40:31.553,-4.0283203, 2.9296875, -1.0986328
16-06-29 01:40:31.557,-4.0283203, 3.1738281, -0.9765625
16-06-29 01:40:31.996,-3.90625, 2.9296875, -0.48828125
16-06-29 01:40:32.000,-4.0283203, 2.8076172, -0.5493164
16-06-29 01:40:32.002,-3.8452148, 3.112793, -0.4272461
16-06-29 01:40:32.449,-4.0283203, 2.8076172, -0.8544922
16-06-29 01:40:32.451,-4.0283203, 2.9907227, -1.0375977
16-06-29 01:40:32.887,-3.9672852, 2.9296875, -0.9765625
16-06-29 01:40:32.892,-3.90625, 2.9907227, -1.0375977
16-06-29 01:40:32.896,-3.8452148, 3.1738281, -0.79345703
16-06-29 01:40:33.419,-3.9672852, 3.112793, -0.79345703
16-06-29 01:40:33.423,-3.90625, 3.0517578, -0.5493164
16-06-29 01:40:33.425,-4.0283203, 2.9907227, -0.6713867
16-06-29 01:40:33.887,-4.211426, 2.9907227, -0.8544922
16-06-29 01:40:33.889,-4.0283203, 2.9907227, -1.159668
16-06-29 01:40:34.114,-4.0283203, 2.9907227, -1.2207031
16-06-29 01:40:34.119,-3.7841797, 2.8686523, -1.159668
16-06-29 01:40:34.562,-4.0283203, 2.9907227, -0.61035156
16-06-29 01:40:34.567,-3.90625, 2.9907227, -0.79345703
16-06-29 01:40:35.014,-4.0283203, 2.9296875, -0.61035156
16-06-29 01:40:35.019,-3.8452148, 2.9296875, -0.5493164
16-06-29 01:40:35.021,-3.8452148, 3.112793, -0.61035156
16-06-29 01:40:35.489,-3.9672852, 2.9296875, -0.79345703
16-06-29 01:40:35.494,-4.0283203, 2.746582, -0.9765625
16-06-29 01:40:35.714,-3.90625, 2.8686523, -0.9765625
16-06-29 01:40:35.719,-4.0283203, 3.2348633, -1.0986328
16-06-29 01:40:36.160,-3.90625, 3.0517578, -0.79345703
16-06-29 01:40:36.165,-3.9672852, 3.0517578, -0.79345703
16-06-29 01:40:36.615,-3.8452148, 2.9296875, -0.7324219
16-06-29 01:40:36.620,-3.8452148, 2.746582, -1.2207031
16-06-29 01:40:36.622,-3.90625, 2.746582, -1.0375977
16-06-29 01:40:37.061,-3.9672852, 2.8686523, -0.9765625
16-06-29 01:40:37.066,-3.8452148, 2.8076172, -0.5493164
16-06-29 01:40:37.515,-4.0283203, 3.1738281, -0.7324219
16-06-29 01:40:37.518,-3.90625, 3.1738281, -0.79345703
16-06-29 01:40:37.520,-3.90625, 3.0517578, -0.91552734
16-06-29 01:40:37.959,-4.1503906, 2.8686523, -0.9765625
16-06-29 01:40:37.964,-3.90625, 2.8686523, -0.9765625
16-06-29 01:40:38.415,-3.9672852, 3.0517578, -1.0375977
16-06-29 01:40:38.422,-3.8452148, 3.2348633, -0.9765625
16-06-29 01:40:38.424,-3.9672852, 2.9907227, -0.5493164
16-06-29 01:40:38.875,-3.90625, 3.112793, -0.8544922
16-06-29 01:40:38.881,-3.90625, 3.0517578, -0.91552734
16-06-29 01:40:39.330,-4.0283203, 2.9907227, -0.91552734
16-06-29 01:40:39.334,-3.90625, 2.746582, -1.2207031
16-06-29 01:40:39.336,-4.0283203, 3.112793, -1.0375977
16-06-29 01:40:39.796,-3.8452148, 2.8686523, -1.0375977
16-06-29 01:40:39.799,-3.90625, 2.8076172, -0.7324219
16-06-29 01:40:39.801,-3.8452148, 3.0517578, -0.8544922
16-06-29 01:40:40.241,-4.0893555, 3.0517578, -0.48828125
16-06-29 01:40:40.245,-3.7841797, 3.2348633, -0.5493164
16-06-29 01:40:40.704,-3.90625, 2.8686523, -0.79345703
16-06-29 01:40:40.708,-3.7841797, 2.9907227, -0.9765625
16-06-29 01:40:40.711,-3.9672852, 2.9907227, -1.0375977
16-06-29 01:40:41.153,-4.0283203, 2.9907227, -0.9765625
16-06-29 01:40:41.158,-3.90625, 3.0517578, -0.61035156
16-06-29 01:40:41.604,-3.9672852, 3.0517578, -0.6713867
16-06-29 01:40:41.608,-4.0893555, 2.8076172, -0.5493164
16-06-29 01:40:41.610,-3.8452148, 2.9907227, -0.8544922
16-06-29 01:40:42.057,-3.7841797, 3.112793, -0.9765625
16-06-29 01:40:42.061,-4.1503906, 3.0517578, -1.0375977
16-06-29 01:40:42.512,-3.90625, 3.0517578, -1.159668
16-06-29 01:40:42.515,-4.0283203, 3.112793, -0.7324219
16-06-29 01:40:42.517,-3.6621094, 2.8076172, -0.6713867
16-06-29 01:40:42.969,-4.0893555, 2.8686523, -0.79345703
16-06-29 01:40:42.971,-3.8452148, 2.8686523, -0.6713867
16-06-29 01:40:43.198,-3.90625, 2.8686523, -1.0375977
16-06-29 01:40:43.201,-3.90625, 2.9296875, -1.0986328
16-06-29 01:40:43.656,-4.0283203, 2.746582, -0.9765625
16-06-29 01:40:43.659,-3.9672852, 2.9296875, -1.0375977
16-06-29 01:40:44.093,-4.0283203, 3.0517578, -0.79345703
16-06-29 01:40:44.097,-3.90625, 3.112793, -0.61035156
16-06-29 01:40:44.100,-3.9672852, 2.9907227, -0.5493164
16-06-29 01:40:44.567,-3.90625, 2.6855469, -0.61035156
16-06-29 01:40:44.569,-3.8452148, 3.0517578, -0.8544922
16-06-29 01:40:44.801,-4.0893555, 2.8686523, -1.0375977
16-06-29 01:40:44.804,-4.0283203, 2.746582, -0.91552734
16-06-29 01:40:45.234,-3.90625, 2.8686523, -0.8544922
16-06-29 01:40:45.239,-4.0893555, 3.112793, -0.6713867
16-06-29 01:40:45.702,-3.9672852, 2.9907227, -0.6713867
16-06-29 01:40:45.706,-3.9672852, 2.9296875, -0.6713867
16-06-29 01:40:45.708,-4.0283203, 2.8686523, -0.7324219
16-06-29 01:40:46.144,-3.7841797, 2.9907227, -0.8544922
16-06-29 01:40:46.148,-4.0283203, 3.2348633, -0.8544922
16-06-29 01:40:46.586,-4.0893555, 2.9907227, -0.61035156
16-06-29 01:40:46.590,-3.90625, 3.0517578, -0.4272461
16-06-29 01:40:46.592,-3.7231445, 2.8686523, -0.8544922
16-06-29 01:40:47.033,-3.90625, 3.0517578, -1.0986328
16-06-29 01:40:47.037,-3.8452148, 3.112793, -1.0986328
16-06-29 01:40:47.489,-3.7231445, 2.8686523, -0.8544922
16-06-29 01:40:47.491,-4.0283203, 2.9296875, -0.8544922
16-06-29 01:40:47.494,-3.8452148, 3.0517578, -0.48828125
16-06-29 01:40:47.935,-3.7841797, 3.0517578, -0.61035156
16-06-29 01:40:47.939,-3.9672852, 3.0517578, -0.79345703
16-06-29 01:40:48.388,-4.1503906, 2.9907227, -0.91552734
16-06-29 01:40:48.392,-3.90625, 2.9907227, -1.2817383
16-06-29 01:40:48.395,-3.9672852, 3.0517578, -1.159668
16-06-29 01:40:48.843,-3.90625, 2.9907227, -0.7324219
16-06-29 01:40:48.847,-3.7841797, 2.9907227, -0.48828125
16-06-29 01:40:49.282,-3.90625, 2.9907227, -0.48828125
16-06-29 01:40:49.286,-4.0283203, 3.0517578, -0.7324219
16-06-29 01:40:49.288,-4.0283203, 3.2348633, -1.0375977
16-06-29 01:40:49.729,-3.9672852, 2.9296875, -0.9765625
16-06-29 01:40:49.732,-3.7231445, 2.8686523, -1.159668
16-06-29 01:40:49.966,-4.1503906, 3.112793, -0.91552734
16-06-29 01:40:49.968,-3.9672852, 2.9296875, -1.0375977
16-06-29 01:40:50.413,-3.90625, 3.0517578, -0.91552734
16-06-29 01:40:50.416,-4.0893555, 2.746582, -0.7324219
16-06-29 01:40:50.881,-4.1503906, 2.9296875, -0.61035156
16-06-29 01:40:50.883,-3.90625, 2.9296875, -0.6713867
16-06-29 01:40:50.885,-3.8452148, 2.9907227, -0.61035156
16-06-29 01:40:51.341,-4.1503906, 2.9296875, -0.8544922
16-06-29 01:40:51.345,-3.90625, 3.0517578, -1.0375977
16-06-29 01:40:51.568,-4.0283203, 2.9907227, -1.0986328
16-06-29 01:40:51.572,-3.8452148, 3.112793, -0.9765625
16-06-29 01:40:52.023,-3.9672852, 3.1738281, -1.0375977
16-06-29 01:40:52.026,-3.9672852, 2.9907227, -0.6713867
16-06-29 01:40:52.500,-4.0283203, 2.8686523, -0.6713867
16-06-29 01:40:52.503,-4.1503906, 2.9907227, -0.7324219
16-06-29 01:40:52.505,-3.90625, 2.9907227, -0.5493164
16-06-29 01:40:52.942,-3.9672852, 3.2958984, -0.6713867
16-06-29 01:40:52.946,-3.90625, 3.0517578, -0.8544922
16-06-29 01:40:53.181,-3.7841797, 3.1738281, -0.8544922
16-06-29 01:40:53.184,-4.0893555, 2.8686523, -0.7324219
16-06-29 01:40:53.635,-3.90625, 2.9296875, -0.61035156
16-06-29 01:40:53.709,-3.8452148, 2.9907227, -0.48828125
16-06-29 01:40:54.157,-3.9672852, 2.9296875, -1.0375977
16-06-29 01:40:54.162,-4.0893555, 2.9907227, -1.159668
16-06-29 01:40:54.164,-4.0893555, 3.112793, -0.8544922
16-06-29 01:40:54.625,-3.9672852, 2.8686523, -0.7324219
16-06-29 01:40:54.628,-3.9672852, 3.1738281, -0.7324219
16-06-29 01:40:54.630,-3.8452148, 2.9296875, -0.6713867
16-06-29 01:40:55.082,-3.7841797, 2.9296875, -0.61035156
16-06-29 01:40:55.087,-3.90625, 2.9296875, -0.61035156
16-06-29 01:40:55.549,-4.0893555, 2.8076172, -0.9765625
16-06-29 01:40:55.552,-4.0893555, 2.9907227, -1.0375977
16-06-29 01:40:55.554,-3.9672852, 2.8686523, -1.159668
16-06-29 01:40:56.007,-4.0283203, 2.8076172, -1.2207031
16-06-29 01:40:56.011,-3.90625, 2.6855469, -1.0375977
16-06-29 01:40:56.471,-3.90625, 3.0517578, -0.79345703
16-06-29 01:40:56.474,-4.211426, 2.9907227, -0.6713867
16-06-29 01:40:56.476,-3.7841797, 2.9907227, -0.7324219
16-06-29 01:40:56.922,-3.9672852, 2.8686523, -0.61035156
16-06-29 01:40:56.936,-3.9672852, 2.9907227, -1.159668
16-06-29 01:40:56.940,-4.0283203, 2.8686523, -1.0986328
16-06-29 01:40:57.168,-3.9672852, 2.8076172, -1.2817383
16-06-29 01:40:57.629,-3.90625, 2.9296875, -0.8544922
16-06-29 01:40:57.633,-3.9672852, 2.9907227, -0.5493164
16-06-29 01:40:57.855,-3.90625, 3.112793, -0.48828125
16-06-29 01:40:57.859,-4.0283203, 3.1738281, -0.4272461
16-06-29 01:40:58.316,-3.9672852, 2.8686523, -0.7324219
16-06-29 01:40:58.319,-3.9672852, 3.0517578, -1.0375977
16-06-29 01:40:58.771,-3.90625, 3.0517578, -1.0375977
16-06-29 01:40:58.775,-3.8452148, 2.9907227, -1.0375977
16-06-29 01:40:58.777,-3.90625, 2.9907227, -1.0986328
16-06-29 01:40:59.228,-3.9672852, 2.8076172, -0.61035156
16-06-29 01:40:59.233,-4.0893555, 3.1738281, -0.7324219
16-06-29 01:40:59.469,-4.0283203, 3.0517578, -0.6713867
16-06-29 01:40:59.471,-3.8452148, 3.0517578, -0.79345703
16-06-29 01:40:59.927,-3.90625, 2.9907227, -1.0986328
16-06-29 01:40:59.932,-4.0893555, 3.112793, -1.2207031
16-06-29 01:41:00.399,-3.90625, 3.0517578, -0.61035156
16-06-29 01:41:00.402,-3.8452148, 2.746582, -0.8544922
16-06-29 01:41:00.404,-3.9672852, 2.9907227, -0.6713867
16-06-29 01:41:00.864,-4.0893555, 3.112793, -0.6713867
16-06-29 01:41:00.867,-4.1503906, 2.8686523, -0.7324219
16-06-29 01:41:00.869,-3.8452148, 3.0517578, -0.8544922
16-06-29 01:41:01.315,-4.0283203, 3.112793, -0.9765625
16-06-29 01:41:01.320,-3.90625, 2.9907227, -1.0375977
16-06-29 01:41:01.779,-3.9672852, 2.9296875, -0.91552734
16-06-29 01:41:01.784,-3.7841797, 2.9907227, -0.4272461
16-06-29 01:41:01.786,-3.90625, 3.2348633, -0.7324219
16-06-29 01:41:02.240,-3.7231445, 2.8686523, -0.61035156
16-06-29 01:41:02.243,-3.90625, 3.0517578, -0.6713867
16-06-29 01:41:02.480,-3.90625, 3.112793, -0.9765625
16-06-29 01:41:02.483,-3.8452148, 3.1738281, -1.0986328
16-06-29 01:41:02.937,-4.0893555, 3.0517578, -1.0375977
16-06-29 01:41:02.941,-4.0283203, 2.9907227, -0.7324219
16-06-29 01:41:03.380,-3.9672852, 3.0517578, -0.61035156
16-06-29 01:41:03.384,-3.7231445, 2.8686523, -0.5493164
16-06-29 01:41:03.387,-4.0283203, 2.9907227, -0.7324219
16-06-29 01:41:03.838,-3.8452148, 2.746582, -0.91552734
16-06-29 01:41:03.842,-3.90625, 2.9907227, -1.159668
16-06-29 01:41:04.284,-3.90625, 3.112793, -1.159668
16-06-29 01:41:04.288,-3.9672852, 2.9907227, -1.0375977
16-06-29 01:41:04.290,-3.9672852, 3.0517578, -0.8544922
16-06-29 01:41:04.737,-4.0283203, 2.9296875, -0.61035156
16-06-29 01:41:04.741,-4.1503906, 2.9907227, -0.36621094
16-06-29 01:41:04.963,-4.0283203, 2.9907227, -0.8544922
16-06-29 01:41:04.968,-3.90625, 2.9296875, -0.9765625
16-06-29 01:41:05.411,-3.9672852, 2.9296875, -1.0375977
16-06-29 01:41:05.415,-3.9672852, 3.112793, -1.2207031
16-06-29 01:41:05.883,-4.0283203, 2.9296875, -1.159668
16-06-29 01:41:05.886,-3.8452148, 2.9907227, -1.0986328
16-06-29 01:41:05.888,-3.8452148, 2.8686523, -0.61035156
16-06-29 01:41:06.333,-4.0283203, 2.8076172, -0.61035156
16-06-29 01:41:06.338,-3.9672852, 2.8076172, -0.61035156
16-06-29 01:41:06.565,-4.0893555, 2.8076172, -0.9765625
16-06-29 01:41:06.569,-4.0283203, 3.1738281, -1.0986328
16-06-29 01:41:07.035,-3.8452148, 2.9296875, -1.0375977
16-06-29 01:41:07.038,-3.9672852, 2.9296875, -0.61035156
16-06-29 01:41:07.507,-3.9672852, 2.9907227, -0.61035156
16-06-29 01:41:07.509,-4.0283203, 3.112793, -0.4272461
16-06-29 01:41:07.511,-3.7841797, 2.8686523, -0.61035156
16-06-29 01:41:07.968,-3.90625, 3.0517578, -0.6713867
16-06-29 01:41:07.971,-4.1503906, 2.9296875, -0.9765625
16-06-29 01:41:07.973,-4.0283203, 2.9296875, -1.0986328
16-06-29 01:41:08.428,-4.0893555, 3.1738281, -1.0375977
16-06-29 01:41:08.431,-3.9672852, 2.9907227, -1.0986328
16-06-29 01:41:08.877,-3.7841797, 2.8686523, -0.61035156
16-06-29 01:41:08.881,-4.0893555, 3.0517578, -0.79345703
16-06-29 01:41:08.883,-4.0283203, 2.9296875, -0.9765625
16-06-29 01:41:09.325,-4.1503906, 2.8076172, -1.0375977
16-06-29 01:41:09.329,-4.0283203, 3.2958984, -1.2207031
16-06-29 01:41:09.778,-4.0893555, 2.9296875, -1.0986328
16-06-29 01:41:09.781,-3.90625, 2.9296875, -0.8544922
16-06-29 01:41:09.784,-3.90625, 3.1738281, -0.61035156
16-06-29 01:41:10.229,-3.90625, 2.8686523, -0.5493164
16-06-29 01:41:10.233,-3.90625, 2.8076172, -0.9765625
16-06-29 01:41:10.679,-3.90625, 2.8686523, -0.8544922
16-06-29 01:41:10.684,-4.0283203, 2.9907227, -0.8544922
16-06-29 01:41:10.686,-4.0283203, 2.9907227, -1.159668
16-06-29 01:41:11.130,-3.9672852, 2.8686523, -0.91552734
16-06-29 01:41:11.135,-3.9672852, 3.0517578, -0.9765625
16-06-29 01:41:11.582,-4.0283203, 3.112793, -0.6713867
16-06-29 01:41:11.586,-4.0283203, 3.0517578, -0.91552734
16-06-29 01:41:11.588,-3.90625, 2.9296875, -0.79345703
16-06-29 01:41:12.033,-3.90625, 3.112793, -1.2207031
16-06-29 01:41:12.037,-4.0283203, 2.8076172, -1.159668
16-06-29 01:41:12.259,-3.8452148, 2.9296875, -0.61035156
16-06-29 01:41:12.263,-4.0283203, 2.9296875, -0.61035156
16-06-29 01:41:12.738,-3.8452148, 2.9907227, -1.0375977
16-06-29 01:41:12.742,-4.1503906, 2.9907227, -0.9765625
16-06-29 01:41:12.971,-3.9672852, 3.112793, -1.159668
16-06-29 01:41:12.975,-3.8452148, 3.0517578, -1.0375977
16-06-29 01:41:13.443,-3.7231445, 2.9296875, -0.91552734
16-06-29 01:41:13.447,-4.0283203, 2.9907227, -0.6713867
16-06-29 01:41:13.908,-3.90625, 3.112793, -0.4272461
16-06-29 01:41:13.910,-4.0283203, 3.0517578, -0.5493164
16-06-29 01:41:13.912,-3.8452148, 3.2958984, -1.0986328
16-06-29 01:41:14.377,-4.1503906, 2.9296875, -1.0375977
16-06-29 01:41:14.380,-3.90625, 2.9907227, -1.0375977
16-06-29 01:41:14.382,-3.90625, 2.8686523, -0.9765625
16-06-29 01:41:14.852,-3.8452148, 3.0517578, -0.6713867
16-06-29 01:41:14.855,-4.0283203, 2.9296875, -0.4272461
16-06-29 01:41:15.326,-4.0893555, 2.9907227, -0.5493164
16-06-29 01:41:15.328,-4.0893555, 2.9296875, -0.7324219
16-06-29 01:41:15.330,-3.90625, 2.9907227, -0.9765625
16-06-29 01:41:15.796,-3.7841797, 2.9907227, -1.0375977
16-06-29 01:41:15.798,-3.9672852, 3.0517578, -0.7324219
16-06-29 01:41:15.802,-3.7841797, 3.1738281, -0.5493164
16-06-29 01:41:16.260,-4.0893555, 3.1738281, -0.48828125
16-06-29 01:41:16.262,-4.0283203, 2.6855469, -0.6713867
16-06-29 01:41:16.724,-3.9672852, 3.112793, -0.5493164
16-06-29 01:41:16.728,-4.0893555, 3.1738281, -1.0375977
16-06-29 01:41:16.731,-3.7231445, 2.8076172, -1.159668
16-06-29 01:41:17.190,-3.7841797, 3.112793, -1.0375977
16-06-29 01:41:17.193,-3.9672852, 2.9907227, -0.6713867
16-06-29 01:41:17.418,-4.0893555, 3.0517578, -0.7324219
16-06-29 01:41:17.422,-4.0283203, 2.8076172, -0.5493164
16-06-29 01:41:17.883,-4.0283203, 3.1738281, -0.61035156
16-06-29 01:41:17.888,-4.0283203, 3.112793, -1.0986328
16-06-29 01:41:18.117,-3.9672852, 2.9296875, -1.159668
16-06-29 01:41:18.122,-4.0283203, 2.9296875, -0.9765625
16-06-29 01:41:18.591,-4.0283203, 3.1738281, -0.8544922
16-06-29 01:41:18.596,-3.9672852, 2.9296875, -0.91552734
16-06-29 01:41:19.063,-3.9672852, 2.9907227, -0.6713867
16-06-29 01:41:19.065,-4.0283203, 2.9907227, -0.7324219
16-06-29 01:41:19.067,-3.9672852, 2.6855469, -0.8544922
16-06-29 01:41:19.528,-3.7841797, 2.9296875, -0.8544922
16-06-29 01:41:19.532,-4.0283203, 3.0517578, -1.0375977
16-06-29 01:41:19.535,-4.211426, 3.112793, -1.0986328
16-06-29 01:41:19.985,-4.0893555, 3.0517578, -0.5493164
16-06-29 01:41:19.989,-4.0283203, 3.0517578, -0.79345703
16-06-29 01:41:20.448,-3.9672852, 2.8686523, -0.48828125
16-06-29 01:41:20.453,-3.7841797, 2.8686523, -0.8544922
16-06-29 01:41:20.456,-3.7841797, 3.0517578, -0.8544922
16-06-29 01:41:20.922,-3.8452148, 3.112793, -0.9765625
16-06-29 01:41:20.925,-3.8452148, 2.9907227, -1.159668
16-06-29 01:41:21.152,-3.9672852, 2.746582, -1.0986328
16-06-29 01:41:21.156,-3.90625, 2.9907227, -0.91552734
16-06-29 01:41:21.618,-3.90625, 3.1738281, -0.79345703
16-06-29 01:41:21.622,-3.8452148, 2.9296875, -0.48828125
16-06-29 01:41:21.849,-3.9672852, 3.112793, -0.7324219
16-06-29 01:41:21.854,-3.7841797, 2.9296875, -1.0375977
16-06-29 01:41:22.312,-4.0283203, 2.8686523, -1.0986328
16-06-29 01:41:22.316,-4.0893555, 2.9907227, -1.0375977
16-06-29 01:41:22.785,-3.8452148, 2.9296875, -0.9765625
16-06-29 01:41:22.790,-4.0283203, 2.8076172, -0.5493164
16-06-29 01:41:22.792,-3.9672852, 2.9907227, -0.36621094
16-06-29 01:41:23.241,-3.90625, 2.8686523, -0.5493164
16-06-29 01:41:23.245,-4.0893555, 3.0517578, -0.8544922
16-06-29 01:41:23.248,-3.8452148, 3.0517578, -1.0986328
16-06-29 01:41:23.703,-4.0283203, 2.9907227, -1.0986328
16-06-29 01:41:23.707,-4.0893555, 3.112793, -0.9765625
16-06-29 01:41:24.167,-3.8452148, 2.8076172, -0.8544922
16-06-29 01:41:24.171,-4.1503906, 3.112793, -0.61035156
16-06-29 01:41:24.173,-3.9672852, 2.9296875, -0.30517578
16-06-29 01:41:24.631,-3.7841797, 2.9907227, -0.5493164
16-06-29 01:41:24.635,-3.9672852, 3.112793, -0.9765625
16-06-29 01:41:25.080,-4.0283203, 2.8686523, -0.9765625
16-06-29 01:41:25.084,-3.90625, 2.9296875, -0.91552734
16-06-29 01:41:25.087,-4.0893555, 2.8686523, -0.61035156
16-06-29 01:41:25.534,-4.211426, 2.9296875, -0.6713867
16-06-29 01:41:25.540,-4.0283203, 3.112793, -0.6713867
16-06-29 01:41:25.777,-3.8452148, 2.9907227, -0.5493164
16-06-29 01:41:25.780,-4.0283203, 2.8686523, -0.9765625
16-06-29 01:41:26.237,-4.0283203, 3.2348633, -1.0986328
16-06-29 01:41:26.240,-4.0283203, 2.9907227, -1.159668
16-06-29 01:41:26.471,-4.0283203, 3.0517578, -0.7324219
16-06-29 01:41:26.475,-4.0893555, 3.0517578, -0.6713867
16-06-29 01:41:26.927,-4.0283203, 3.0517578, -0.61035156
16-06-29 01:41:26.932,-3.90625, 2.8686523, -0.6713867
16-06-29 01:41:27.382,-3.90625, 2.9907227, -0.5493164
16-06-29 01:41:27.386,-4.0283203, 3.0517578, -0.91552734
16-06-29 01:41:27.389,-3.8452148, 2.9907227, -1.0375977
16-06-29 01:41:27.848,-3.90625, 3.112793, -1.2207031
16-06-29 01:41:27.853,-3.90625, 3.0517578, -1.0375977
16-06-29 01:41:28.085,-3.9672852, 3.0517578, -0.7324219
16-06-29 01:41:28.089,-4.0283203, 2.8686523, -0.48828125
16-06-29 01:41:28.545,-4.0283203, 2.9907227, -0.6713867
16-06-29 01:41:28.548,-4.0893555, 2.9907227, -0.91552734
16-06-29 01:41:28.998,-4.0893555, 2.9296875, -0.8544922
16-06-29 01:41:29.003,-3.7841797, 3.112793, -1.2207031
16-06-29 01:41:29.005,-4.0283203, 3.2348633, -0.91552734
16-06-29 01:41:29.466,-3.9672852, 3.2348633, -1.0375977
16-06-29 01:41:29.473,-4.0283203, 2.9296875, -0.5493164
16-06-29 01:41:29.475,-4.0893555, 2.8686523, -0.5493164
16-06-29 01:41:29.959,-4.211426, 2.9907227, -0.7324219
16-06-29 01:41:29.961,-3.9672852, 2.8076172, -1.0375977
16-06-29 01:41:30.429,-4.0893555, 2.9907227, -0.9765625
16-06-29 01:41:30.432,-3.8452148, 3.0517578, -1.0986328
16-06-29 01:41:30.435,-3.8452148, 2.9296875, -0.61035156
16-06-29 01:41:30.883,-3.9672852, 2.9907227, -0.61035156
16-06-29 01:41:30.887,-4.1503906, 2.9296875, -0.79345703
16-06-29 01:41:30.890,-3.7841797, 3.112793, -0.6713867
16-06-29 01:41:31.350,-3.90625, 3.1738281, -1.0375977
16-06-29 01:41:31.354,-3.9672852, 2.9907227, -1.0986328
16-06-29 01:41:31.823,-4.0893555, 2.9907227, -0.9765625
16-06-29 01:41:31.827,-3.8452148, 3.1738281, -0.6713867
16-06-29 01:41:31.829,-4.0283203, 2.8686523, -0.61035156
16-06-29 01:41:32.301,-3.7841797, 3.0517578, -0.5493164
16-06-29 01:41:32.304,-4.0283203, 2.8686523, -0.61035156
16-06-29 01:41:32.306,-4.211426, 2.9907227, -0.6713867
16-06-29 01:41:32.534,-3.90625, 3.0517578, -1.159668
16-06-29 01:41:32.997,-3.8452148, 3.2958984, -0.9765625
16-06-29 01:41:33.002,-3.8452148, 3.2348633, -1.0986328
16-06-29 01:41:33.302,-3.8452148, 2.8686523, -0.8544922
16-06-29 01:41:33.307,-4.1503906, 2.9907227, -0.79345703
16-06-29 01:41:33.818,-3.90625, 3.112793, -0.8544922
16-06-29 01:41:33.821,-3.8452148, 3.0517578, -1.0986328
16-06-29 01:41:33.823,-3.9672852, 2.9296875, -1.0986328
16-06-29 01:41:34.276,-3.7841797, 3.1738281, -0.6713867
16-06-29 01:41:34.281,-3.8452148, 3.1738281, -0.9765625
16-06-29 01:41:34.283,-3.8452148, 2.9907227, -0.6713867
16-06-29 01:41:34.772,-3.90625, 2.9907227, -0.6713867
16-06-29 01:41:34.776,-3.9672852, 3.1738281, -0.91552734
16-06-29 01:41:35.013,-4.0283203, 2.9296875, -1.0375977
16-06-29 01:41:35.018,-3.7841797, 2.9907227, -1.159668
16-06-29 01:41:35.491,-4.0283203, 2.9907227, -1.0375977
16-06-29 01:41:35.494,-3.9672852, 3.0517578, -0.8544922
16-06-29 01:41:35.737,-3.9672852, 2.9296875, -0.7324219
16-06-29 01:41:35.739,-4.0893555, 3.0517578, -0.7324219
16-06-29 01:41:36.190,-3.90625, 2.9296875, -0.48828125
16-06-29 01:41:36.195,-4.1503906, 3.112793, -0.4272461
16-06-29 01:41:36.438,-4.0893555, 3.0517578, -0.8544922
16-06-29 01:41:36.442,-4.0283203, 2.746582, -0.8544922
16-06-29 01:41:36.914,-3.90625, 2.8076172, -0.91552734
16-06-29 01:41:36.917,-3.8452148, 2.9907227, -1.159668
16-06-29 01:41:37.153,-3.9672852, 3.2348633, -0.9765625
16-06-29 01:41:37.156,-3.90625, 2.9296875, -0.6713867
16-06-29 01:41:37.641,-3.8452148, 2.9296875, -0.6713867
16-06-29 01:41:37.644,-3.8452148, 2.9296875, -0.6713867
16-06-29 01:41:37.646,-3.7841797, 2.8686523, -0.8544922
16-06-29 01:41:38.092,-4.0283203, 2.9296875, -1.0375977
16-06-29 01:41:38.096,-3.9672852, 2.9907227, -0.91552734
16-06-29 01:41:38.575,-3.90625, 3.2348633, -0.8544922
16-06-29 01:41:38.579,-3.7841797, 2.9907227, -0.79345703
16-06-29 01:41:38.581,-4.0893555, 2.9907227, -0.6713867
16-06-29 01:41:39.041,-3.8452148, 2.8076172, -0.61035156
16-06-29 01:41:39.045,-4.0893555, 2.9907227, -0.91552734
16-06-29 01:41:39.270,-3.8452148, 3.112793, -1.2817383
16-06-29 01:41:39.274,-3.7841797, 3.112793, -1.0375977
16-06-29 01:41:39.727,-4.1503906, 3.112793, -0.6713867
16-06-29 01:41:39.731,-3.9672852, 3.0517578, -0.30517578
