timestamp, xMicroTeslas, yMicroTeslas, zMicroTeslas, headingDegrees
16-07-21 13:49:17.604,15.916, 17.204, -20.792, 24.98428
16-07-21 13:49:17.733,16.008, 17.112, -20.792, 24.666386
16-07-21 13:49:17.746,16.1, 17.204, -20.792, 24.655846
16-07-21 13:49:17.974,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:49:17.988,16.008, 17.204, -20.792, 24.819626
16-07-21 13:49:18.104,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:49:18.117,16.008, 17.204, -20.792, 24.819626
16-07-21 13:49:18.250,15.916, 17.112, -20.976002, 24.831104
16-07-21 13:49:18.262,16.1, 17.204, -20.7, 24.655846
16-07-21 13:49:18.479,15.916, 17.296, -20.792, 25.136574
16-07-21 13:49:18.492,16.008, 17.204, -20.792, 24.819626
16-07-21 13:49:18.622,16.008, 17.112, -20.7, 24.666386
16-07-21 13:49:18.636,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:49:18.760,16.008, 17.204, -20.792, 24.819626
16-07-21 13:49:18.775,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:49:18.989,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:49:19.001,16.008, 17.204, -20.792, 24.819626
16-07-21 13:49:19.120,16.008, 17.204, -20.792, 24.819626
16-07-21 13:49:19.132,16.008, 17.204, -20.792, 24.819626
16-07-21 13:49:19.271,16.008, 17.112, -20.883999, 24.666386
16-07-21 13:49:19.286,16.008, 17.204, -20.792, 24.819626
16-07-21 13:49:19.490,15.916, 17.204, -20.976002, 24.98428
16-07-21 13:49:19.503,16.1, 17.112, -20.976002, 24.502544
16-07-21 13:49:19.623,16.008, 17.112, -20.792, 24.666386
16-07-21 13:49:19.636,15.916, 17.204, -20.976002, 24.98428
16-07-21 13:49:19.767,16.008, 17.112, -20.7, 24.666386
16-07-21 13:49:19.782,16.1, 17.112, -20.883999, 24.502544
16-07-21 13:49:19.992,16.1, 17.296, -20.883999, 24.80827
16-07-21 13:49:20.006,16.008, 17.204, -20.7, 24.819626
16-07-21 13:49:20.128,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:49:20.141,16.008, 17.204, -20.792, 24.819626
16-07-21 13:49:20.260,16.1, 17.112, -20.976002, 24.502544
16-07-21 13:49:20.273,15.916, 17.204, -20.792, 24.98428
16-07-21 13:49:20.504,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:49:20.518,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:49:20.530,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:49:20.621,15.916, 17.112, -20.976002, 24.831104
16-07-21 13:49:20.778,16.1, 17.296, -20.792, 24.80827
16-07-21 13:49:20.792,16.008, 17.296, -20.792, 24.971989
16-07-21 13:49:20.993,16.008, 17.204, -20.792, 24.819626
16-07-21 13:49:21.007,16.008, 17.204, -20.792, 24.819626
16-07-21 13:49:21.019,15.916, 17.296, -20.976002, 25.136574
16-07-21 13:49:21.111,15.916, 17.204, -20.792, 24.98428
16-07-21 13:49:21.266,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:49:21.280,15.916, 17.204, -21.068, 24.98428
16-07-21 13:49:21.487,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:49:21.499,16.008, 17.204, -20.792, 24.819626
16-07-21 13:49:21.512,16.1, 17.204, -20.792, 24.655846
16-07-21 13:49:21.695,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:49:21.708,15.916, 17.296, -20.883999, 25.136574
16-07-21 13:49:21.720,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:49:21.782,15.916, 17.112, -20.883999, 24.831104
16-07-21 13:49:22.056,15.916, 17.296, -21.068, 25.136574
16-07-21 13:49:22.069,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:49:22.081,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:49:22.342,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:49:22.355,16.008, 17.204, -21.068, 24.819626
16-07-21 13:49:22.367,15.916, 17.296, -21.068, 25.136574
16-07-21 13:49:22.560,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:49:22.573,16.008, 17.204, -20.792, 24.819626
16-07-21 13:49:22.585,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:49:22.864,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:49:22.877,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:49:22.890,16.1, 17.112, -20.976002, 24.502544
16-07-21 13:49:22.903,16.008, 17.112, -20.792, 24.666386
16-07-21 13:49:23.039,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:49:23.053,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:49:23.185,16.1, 17.204, -20.792, 24.655846
16-07-21 13:49:23.199,16.192001, 17.204, -20.792, 24.492935
16-07-21 13:49:23.416,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:49:23.429,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:49:23.637,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:49:23.650,16.192001, 17.204, -22.908, 24.492935
16-07-21 13:49:23.662,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:49:23.956,16.192001, 17.204, -20.883999, 24.492935
16-07-21 13:49:23.971,16.192001, 17.204, -20.792, 24.492935
16-07-21 13:49:23.986,16.284, 17.112, -20.976002, 24.177498
16-07-21 13:49:23.999,16.192001, 17.204, -20.883999, 24.492935
16-07-21 13:49:24.097,16.192001, 17.112, -20.792, 24.339584
16-07-21 13:49:24.384,16.192001, 17.204, -20.976002, 24.492935
16-07-21 13:49:24.397,16.192001, 17.112, -21.068, 24.339584
16-07-21 13:49:24.411,16.284, 17.112, -20.976002, 24.177498
16-07-21 13:49:24.423,16.284, 17.204, -20.976002, 24.330898
16-07-21 13:49:24.565,16.192001, 17.204, -20.792, 24.492935
16-07-21 13:49:24.578,16.192001, 17.204, -20.883999, 24.492935
16-07-21 13:49:24.805,16.284, 17.112, -20.976002, 24.177498
16-07-21 13:49:24.818,16.284, 17.204, -20.883999, 24.330898
16-07-21 13:49:25.039,16.284, 17.112, -21.16, 24.177498
16-07-21 13:49:25.053,16.284, 17.112, -20.883999, 24.177498
16-07-21 13:49:25.067,16.284, 17.112, -20.792, 24.177498
16-07-21 13:49:25.080,16.192001, 17.204, -21.068, 24.492935
16-07-21 13:49:25.300,16.284, 17.112, -20.792, 24.177498
16-07-21 13:49:25.313,16.284, 17.204, -20.883999, 24.330898
16-07-21 13:49:25.537,16.284, 17.204, -20.883999, 24.330898
16-07-21 13:49:25.550,16.284, 17.204, -20.883999, 24.330898
16-07-21 13:49:25.563,16.284, 17.112, -20.883999, 24.177498
16-07-21 13:49:25.575,16.376001, 17.112, -20.883999, 24.016273
16-07-21 13:49:25.746,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:49:25.759,16.376001, 17.112, -20.883999, 24.016273
16-07-21 13:49:26.018,16.376001, 17.02, -20.792, 23.861973
16-07-21 13:49:26.033,16.468, 16.928001, -20.608, 23.546383
16-07-21 13:49:26.047,16.468, 16.928001, -20.7, 23.546383
16-07-21 13:49:26.060,16.468, 16.928001, -20.424002, 23.546383
16-07-21 13:49:26.204,16.468, 16.744, -20.424002, 23.233364
16-07-21 13:49:26.470,16.56, 16.652, -20.24, 22.915947
16-07-21 13:49:26.487,16.468, 16.56, -20.148, 22.916828
16-07-21 13:49:26.501,16.56, 16.652, -20.148, 22.915947
16-07-21 13:49:26.514,16.56, 16.468, -20.148, 22.597637
16-07-21 13:49:26.528,16.56, 16.468, -20.148, 22.597637
16-07-21 13:49:26.851,16.56, 16.468, -20.148, 22.597637
16-07-21 13:49:26.864,16.744, 16.468, -19.872002, 22.281101
16-07-21 13:49:26.878,16.744, 16.376001, -19.964, 22.120644
16-07-21 13:49:27.218,16.744, 16.284, -19.78, 21.959293
16-07-21 13:49:27.232,16.744, 16.192001, -19.872002, 21.797062
16-07-21 13:49:27.246,16.836, 16.376001, -19.78, 21.963715
16-07-21 13:49:27.259,16.836, 16.284, -19.688, 21.802391
16-07-21 13:49:27.272,16.744, 16.1, -19.78, 21.63393
16-07-21 13:49:27.342,16.836, 16.008, -19.872002, 21.313107
16-07-21 13:49:27.740,17.02, 16.008, -19.504, 21.002197
16-07-21 13:49:27.755,17.112, 15.916, -19.688, 20.683361
16-07-21 13:49:27.768,17.112, 15.732, -19.504, 20.351265
16-07-21 13:49:27.782,17.296, 15.824, -19.320002, 20.21243
16-07-21 13:49:27.796,17.296, 15.640001, -19.504, 19.878868
16-07-21 13:49:27.810,17.204, 15.640001, -19.412, 20.030922
16-07-21 13:49:27.879,17.204, 15.640001, -19.228, 20.030922
16-07-21 13:49:28.344,17.204, 15.732, -19.412, 20.19823
16-07-21 13:49:28.358,17.112, 15.916, -19.872002, 20.683361
16-07-21 13:49:28.371,17.02, 16.376001, -20.056, 21.652493
16-07-21 13:49:28.384,16.836, 16.56, -20.332, 22.283722
16-07-21 13:49:28.398,16.652, 16.744, -20.424002, 22.91507
16-07-21 13:49:28.411,16.744, 16.836, -20.424002, 22.914207
16-07-21 13:49:28.423,16.652, 16.928001, -20.516, 23.22815
16-07-21 13:49:28.751,16.56, 16.928001, -20.516, 23.386833
16-07-21 13:49:28.765,16.56, 16.928001, -20.516, 23.386833
16-07-21 13:49:28.778,16.652, 16.928001, -20.7, 23.22815
16-07-21 13:49:28.791,16.56, 16.928001, -20.7, 23.386833
16-07-21 13:49:29.064,16.56, 17.02, -20.7, 23.54206
16-07-21 13:49:29.079,16.56, 16.928001, -20.608, 23.386833
16-07-21 13:49:29.093,16.376001, 17.02, -20.7, 23.861973
16-07-21 13:49:29.107,16.56, 16.928001, -22.816, 23.386833
16-07-21 13:49:29.514,16.56, 17.02, -20.608, 23.54206
16-07-21 13:49:29.528,16.468, 17.02, -20.7, 23.701584
16-07-21 13:49:29.541,16.376001, 16.928001, -20.608, 23.706799
16-07-21 13:49:29.554,16.376001, 16.836, -20.792, 23.55075
16-07-21 13:49:29.567,16.376001, 17.02, -20.608, 23.861973
16-07-21 13:49:29.774,16.56, 16.928001, -20.7, 23.386833
16-07-21 13:49:29.788,16.468, 16.928001, -20.608, 23.546383
16-07-21 13:49:29.802,16.468, 16.836, -20.7, 23.390308
16-07-21 13:49:30.350,16.56, 16.836, -20.7, 23.230743
16-07-21 13:49:30.363,16.468, 16.836, -20.792, 23.390308
16-07-21 13:49:30.376,16.56, 16.928001, -20.7, 23.386833
16-07-21 13:49:30.390,16.56, 16.836, -20.608, 23.230743
16-07-21 13:49:30.403,16.468, 16.744, -20.608, 23.233364
16-07-21 13:49:30.416,16.468, 16.928001, -20.7, 23.546383
16-07-21 13:49:30.428,16.468, 16.928001, -20.792, 23.546383
16-07-21 13:49:30.441,16.468, 17.02, -20.883999, 23.701584
16-07-21 13:49:30.653,16.56, 17.02, -20.883999, 23.54206
16-07-21 13:49:30.667,16.376001, 17.112, -20.976002, 24.016273
16-07-21 13:49:30.680,16.376001, 17.02, -20.883999, 23.861973
16-07-21 13:49:30.693,16.284, 17.02, -20.883999, 24.023232
16-07-21 13:49:31.196,16.468, 17.112, -20.976002, 23.855919
16-07-21 13:49:31.213,16.284, 17.02, -20.883999, 24.023232
16-07-21 13:49:31.228,16.284, 17.112, -20.7, 24.177498
16-07-21 13:49:31.242,16.284, 17.02, -20.792, 24.023232
16-07-21 13:49:31.272,16.376001, 17.02, -20.792, 23.861973
16-07-21 13:49:31.305,16.376001, 17.112, -20.7, 24.016273
16-07-21 13:49:31.319,16.376001, 17.02, -20.792, 23.861973
16-07-21 13:49:31.495,16.376001, 17.02, -20.7, 23.861973
16-07-21 13:49:31.510,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:31.524,16.376001, 16.928001, -20.608, 23.706799
16-07-21 13:49:32.009,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:32.021,16.376001, 17.02, -20.7, 23.861973
16-07-21 13:49:32.034,16.376001, 17.02, -20.792, 23.861973
16-07-21 13:49:32.046,16.376001, 17.02, -20.608, 23.861973
16-07-21 13:49:32.058,16.284, 16.928001, -20.7, 23.868095
16-07-21 13:49:32.072,16.376001, 16.928001, -20.608, 23.706799
16-07-21 13:49:32.086,16.376001, 17.02, -20.792, 23.861973
16-07-21 13:49:32.653,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:32.666,16.376001, 16.836, -20.608, 23.55075
16-07-21 13:49:32.678,16.376001, 17.02, -20.608, 23.861973
16-07-21 13:49:32.690,16.468, 17.02, -20.608, 23.701584
16-07-21 13:49:32.703,16.468, 17.02, -20.792, 23.701584
16-07-21 13:49:32.716,16.376001, 16.928001, -20.792, 23.706799
16-07-21 13:49:32.730,16.284, 16.928001, -20.7, 23.868095
16-07-21 13:49:32.782,16.376001, 17.02, -20.7, 23.861973
16-07-21 13:49:32.860,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:32.938,16.376001, 16.928001, -20.792, 23.706799
16-07-21 13:49:33.002,16.376001, 17.02, -20.7, 23.861973
16-07-21 13:49:33.078,16.376001, 16.928001, -20.516, 23.706799
16-07-21 13:49:33.157,16.376001, 16.928001, -20.608, 23.706799
16-07-21 13:49:33.221,16.376001, 16.928001, -20.608, 23.706799
16-07-21 13:49:33.299,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:33.365,16.376001, 16.928001, -20.792, 23.706799
16-07-21 13:49:33.435,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:33.513,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:33.579,16.284, 16.928001, -20.792, 23.868095
16-07-21 13:49:33.658,16.284, 16.836, -20.7, 23.712074
16-07-21 13:49:33.725,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:33.808,16.468, 16.928001, -20.7, 23.546383
16-07-21 13:49:33.873,16.376001, 16.928001, -20.608, 23.706799
16-07-21 13:49:33.943,16.468, 16.928001, -20.792, 23.546383
16-07-21 13:49:34.023,16.376001, 16.928001, -20.608, 23.706799
16-07-21 13:49:34.090,16.376001, 16.928001, -20.608, 23.706799
16-07-21 13:49:34.160,16.376001, 16.928001, -22.908, 23.706799
16-07-21 13:49:34.240,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:34.330,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:34.414,16.284, 17.02, -20.792, 24.023232
16-07-21 13:49:34.475,16.468, 16.928001, -20.7, 23.546383
16-07-21 13:49:34.549,16.376001, 16.836, -20.608, 23.55075
16-07-21 13:49:34.627,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:34.690,16.376001, 17.02, -20.7, 23.861973
16-07-21 13:49:34.764,16.376001, 17.02, -20.792, 23.861973
16-07-21 13:49:34.842,16.468, 16.928001, -20.792, 23.546383
16-07-21 13:49:34.907,16.468, 16.836, -20.792, 23.390308
16-07-21 13:49:34.981,16.376001, 16.928001, -20.792, 23.706799
16-07-21 13:49:35.059,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:35.126,16.284, 16.928001, -20.7, 23.868095
16-07-21 13:49:35.199,16.376001, 17.02, -20.608, 23.861973
16-07-21 13:49:35.265,16.376001, 17.02, -20.792, 23.861973
16-07-21 13:49:35.343,16.468, 16.928001, -20.7, 23.546383
16-07-21 13:49:35.417,16.376001, 17.02, -22.724, 23.861973
16-07-21 13:49:35.555,16.376001, 17.02, -20.7, 23.861973
16-07-21 13:49:35.568,16.376001, 16.836, -20.608, 23.55075
16-07-21 13:49:35.642,16.376001, 16.836, -20.7, 23.55075
16-07-21 13:49:35.715,16.468, 16.928001, -20.608, 23.546383
16-07-21 13:49:35.784,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:35.859,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:35.938,16.468, 16.928001, -20.7, 23.546383
16-07-21 13:49:36.006,16.376001, 16.928001, -20.792, 23.706799
16-07-21 13:49:36.079,16.376001, 17.02, -20.7, 23.861973
16-07-21 13:49:36.148,16.468, 16.928001, -20.792, 23.546383
16-07-21 13:49:36.222,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:36.293,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:36.442,16.376001, 16.928001, -20.516, 23.706799
16-07-21 13:49:36.455,16.376001, 16.836, -20.608, 23.55075
16-07-21 13:49:36.532,16.468, 16.928001, -20.7, 23.546383
16-07-21 13:49:36.607,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:36.679,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:36.751,16.468, 16.928001, -20.792, 23.546383
16-07-21 13:49:36.821,16.376001, 17.02, -20.7, 23.861973
16-07-21 13:49:36.890,16.284, 16.928001, -20.792, 23.868095
16-07-21 13:49:36.972,16.376001, 17.02, -20.792, 23.861973
16-07-21 13:49:37.043,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:37.112,16.284, 16.928001, -23.368, 23.868095
16-07-21 13:49:37.206,16.468, 16.928001, -20.7, 23.546383
16-07-21 13:49:37.317,16.284, 16.836, -20.608, 23.712074
16-07-21 13:49:37.391,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:37.462,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:37.536,16.192001, 17.112, -20.608, 24.339584
16-07-21 13:49:37.608,16.284, 17.02, -20.792, 24.023232
16-07-21 13:49:37.679,16.284, 17.112, -20.792, 24.177498
16-07-21 13:49:37.752,16.192001, 17.02, -20.7, 24.185364
16-07-21 13:49:37.827,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:37.899,16.192001, 17.02, -20.608, 24.185364
16-07-21 13:49:38.045,16.284, 16.928001, -20.608, 23.868095
16-07-21 13:49:38.097,16.192001, 17.02, -20.608, 24.185364
16-07-21 13:49:38.163,16.192001, 17.112, -20.608, 24.339584
16-07-21 13:49:38.236,16.376001, 16.928001, -20.792, 23.706799
16-07-21 13:49:38.313,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:38.375,16.376001, 17.02, -20.7, 23.861973
16-07-21 13:49:38.450,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:38.523,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:38.596,16.376001, 17.02, -20.608, 23.861973
16-07-21 13:49:38.669,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:38.811,16.376001, 17.112, -20.608, 24.016273
16-07-21 13:49:38.824,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:38.903,16.284, 16.928001, -20.608, 23.868095
16-07-21 13:49:38.967,16.284, 17.112, -20.608, 24.177498
16-07-21 13:49:39.042,16.376001, 17.02, -20.7, 23.861973
16-07-21 13:49:39.115,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:39.182,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:39.254,16.284, 17.02, -20.792, 24.023232
16-07-21 13:49:39.327,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:39.493,16.284, 17.112, -20.608, 24.177498
16-07-21 13:49:39.507,16.376001, 16.928001, -20.608, 23.706799
16-07-21 13:49:39.602,16.376001, 17.02, -22.632, 23.861973
16-07-21 13:49:39.670,16.376001, 17.02, -20.7, 23.861973
16-07-21 13:49:39.741,16.284, 16.928001, -20.516, 23.868095
16-07-21 13:49:39.817,16.284, 16.928001, -20.883999, 23.868095
16-07-21 13:49:39.885,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:39.954,16.284, 17.112, -20.608, 24.177498
16-07-21 13:49:40.028,16.284, 17.112, -20.7, 24.177498
16-07-21 13:49:40.172,16.284, 17.112, -22.724, 24.177498
16-07-21 13:49:40.186,16.468, 17.02, -20.7, 23.701584
16-07-21 13:49:40.285,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:40.354,16.284, 17.02, -20.516, 24.023232
16-07-21 13:49:40.428,16.192001, 17.112, -20.792, 24.339584
16-07-21 13:49:40.491,16.376001, 17.02, -20.608, 23.861973
16-07-21 13:49:40.565,16.376001, 16.928001, -20.608, 23.706799
16-07-21 13:49:40.634,16.376001, 17.02, -20.7, 23.861973
16-07-21 13:49:40.785,16.192001, 17.02, -20.7, 24.185364
16-07-21 13:49:40.845,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:40.908,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:40.984,16.284, 16.928001, -20.7, 23.868095
16-07-21 13:49:41.054,16.376001, 17.112, -20.7, 24.016273
16-07-21 13:49:41.121,16.284, 16.928001, -20.608, 23.868095
16-07-21 13:49:41.201,16.376001, 17.112, -20.608, 24.016273
16-07-21 13:49:41.269,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:41.431,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:41.445,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:41.551,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:41.613,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:41.679,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:41.755,16.376001, 17.02, -20.608, 23.861973
16-07-21 13:49:41.829,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:41.897,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:42.032,16.284, 17.02, -20.792, 24.023232
16-07-21 13:49:42.045,16.192001, 17.02, -20.516, 24.185364
16-07-21 13:49:42.160,16.284, 17.02, -20.516, 24.023232
16-07-21 13:49:42.223,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:42.291,16.284, 17.112, -20.792, 24.177498
16-07-21 13:49:42.367,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:42.442,16.284, 16.928001, -20.608, 23.868095
16-07-21 13:49:42.525,16.284, 16.928001, -20.608, 23.868095
16-07-21 13:49:42.641,16.284, 17.112, -20.516, 24.177498
16-07-21 13:49:42.655,16.376001, 16.928001, -20.608, 23.706799
16-07-21 13:49:42.746,16.376001, 17.112, -20.608, 24.016273
16-07-21 13:49:42.811,16.376001, 17.02, -20.516, 23.861973
16-07-21 13:49:42.876,16.192001, 17.02, -22.816, 24.185364
16-07-21 13:49:42.954,16.376001, 17.02, -20.608, 23.861973
16-07-21 13:49:43.026,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:43.098,16.376001, 17.112, -22.724, 24.016273
16-07-21 13:49:43.234,16.376001, 17.112, -20.608, 24.016273
16-07-21 13:49:43.302,16.284, 16.928001, -20.883999, 23.868095
16-07-21 13:49:43.371,16.284, 17.112, -20.608, 24.177498
16-07-21 13:49:43.444,16.376001, 17.02, -20.608, 23.861973
16-07-21 13:49:43.513,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:43.593,16.376001, 17.112, -20.883999, 24.016273
16-07-21 13:49:43.663,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:43.797,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:43.816,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:43.915,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:43.930,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:44.057,16.192001, 17.02, -20.608, 24.185364
16-07-21 13:49:44.070,16.284, 16.928001, -20.792, 23.868095
16-07-21 13:49:44.195,16.376001, 17.02, -20.608, 23.861973
16-07-21 13:49:44.340,16.284, 16.928001, -20.792, 23.868095
16-07-21 13:49:44.353,16.192001, 17.02, -20.608, 24.185364
16-07-21 13:49:44.484,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:44.497,16.284, 17.02, -20.792, 24.023232
16-07-21 13:49:44.623,16.376001, 16.928001, -20.7, 23.706799
16-07-21 13:49:44.637,16.376001, 17.112, -20.608, 24.016273
16-07-21 13:49:44.764,16.192001, 17.02, -20.608, 24.185364
16-07-21 13:49:44.778,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:44.989,16.192001, 17.02, -20.7, 24.185364
16-07-21 13:49:45.002,16.376001, 17.02, -20.608, 23.861973
16-07-21 13:49:45.127,16.376001, 17.112, -20.792, 24.016273
16-07-21 13:49:45.142,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:45.272,16.376001, 17.02, -23.184, 23.861973
16-07-21 13:49:45.286,16.376001, 17.02, -20.7, 23.861973
16-07-21 13:49:45.493,16.284, 16.928001, -20.7, 23.868095
16-07-21 13:49:45.510,16.284, 17.112, -20.883999, 24.177498
16-07-21 13:49:45.604,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:45.617,16.376001, 17.02, -20.792, 23.861973
16-07-21 13:49:45.741,16.376001, 17.02, -20.608, 23.861973
16-07-21 13:49:45.755,16.284, 17.02, -20.608, 24.023232
16-07-21 13:49:45.961,16.284, 17.02, -20.7, 24.023232
16-07-21 13:49:45.976,16.284, 17.112, -20.7, 24.177498
16-07-21 13:49:46.117,16.284, 17.02, -20.883999, 24.023232
16-07-21 13:49:46.131,16.376001, 17.112, -20.792, 24.016273
16-07-21 13:49:46.254,16.376001, 17.02, -20.608, 23.861973
16-07-21 13:49:46.267,16.192001, 16.928001, -20.608, 24.030262
16-07-21 13:49:46.403,16.376001, 17.02, -20.608, 23.861973
16-07-21 13:49:46.424,16.284, 16.928001, -20.516, 23.868095
16-07-21 13:49:46.581,16.284, 17.02, -20.516, 24.023232
16-07-21 13:49:46.594,16.284, 16.928001, -23.092001, 23.868095
16-07-21 13:49:46.707,16.376001, 17.02, -20.7, 23.861973
16-07-21 13:49:46.720,16.376001, 16.928001, -20.792, 23.706799
16-07-21 13:49:46.851,16.468, 16.928001, -20.608, 23.546383
16-07-21 13:49:46.865,16.56, 16.928001, -20.516, 23.386833
