timestamp, xMicroTeslas, yMicroTeslas, zMicroTeslas, headingDegrees
16-07-21 15:20:48.431,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:20:48.508,-13.892001, 17.296, 16.376001, 106.52835
16-07-21 15:20:48.742,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:20:48.754,-13.892001, 17.204, 16.376001, 106.67763
16-07-21 15:20:48.895,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:20:48.908,-14.076, 17.388, 16.376001, 106.748215
16-07-21 15:20:49.065,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:49.076,-13.984001, 17.388, 16.376001, 106.564606
16-07-21 15:20:49.087,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:49.165,-13.984001, 17.388, 16.376001, 106.564606
16-07-21 15:20:49.390,-13.984001, 17.296, 16.284, 106.713135
16-07-21 15:20:49.403,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:20:49.414,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:20:49.676,-14.076, 17.388, 16.468, 106.748215
16-07-21 15:20:49.687,-13.984001, 17.388, 16.376001, 106.564606
16-07-21 15:20:49.698,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:20:49.857,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:20:49.868,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:20:49.879,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:20:50.145,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:20:50.157,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:50.167,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:20:50.425,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:20:50.436,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:20:50.449,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:20:50.707,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:20:50.719,-13.984001, 17.388, 16.56, 106.564606
16-07-21 15:20:50.730,-13.892001, 17.388, 16.56, 106.380035
16-07-21 15:20:50.918,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:20:50.930,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:20:50.942,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:20:51.194,-13.892001, 17.204, 16.284, 106.67763
16-07-21 15:20:51.208,-13.984001, 17.388, 16.652, 106.564606
16-07-21 15:20:51.221,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:20:51.232,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:20:51.429,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:20:51.440,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:20:51.718,-13.892001, 17.388, 16.468, 106.380035
16-07-21 15:20:51.732,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:20:51.744,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:20:51.755,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:20:52.075,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:20:52.086,-13.892001, 17.296, 16.376001, 106.52835
16-07-21 15:20:52.098,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:52.109,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:20:52.414,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:20:52.426,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:20:52.437,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:20:52.448,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:52.759,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:20:52.773,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:20:52.784,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:52.795,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:20:53.100,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:20:53.112,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:53.123,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:20:53.134,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:53.453,-14.076, 17.388, 16.468, 106.748215
16-07-21 15:20:53.465,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:20:53.476,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:20:53.486,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:20:53.791,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:20:53.803,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:20:53.814,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:20:53.825,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:20:54.130,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:20:54.141,-14.076, 17.204, 16.56, 107.04663
16-07-21 15:20:54.152,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:20:54.166,-13.892001, 17.296, 16.56, 106.52835
16-07-21 15:20:54.468,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:20:54.479,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:20:54.490,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:20:54.502,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:20:54.803,-14.076, 17.204, 16.376001, 107.04663
16-07-21 15:20:54.816,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:20:54.827,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:20:54.838,-13.892001, 17.388, 16.468, 106.380035
16-07-21 15:20:55.127,-13.892001, 17.296, 16.56, 106.52835
16-07-21 15:20:55.138,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:55.149,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:20:55.160,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:20:55.450,-14.076, 17.204, 16.56, 107.04663
16-07-21 15:20:55.462,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:55.473,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:55.484,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:20:55.777,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:55.788,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:55.799,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:55.810,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:20:55.821,-13.892001, 17.296, 16.56, 106.52835
16-07-21 15:20:56.064,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:56.076,-13.892001, 17.388, 16.468, 106.380035
16-07-21 15:20:56.087,-13.892001, 17.296, 16.376001, 106.52835
16-07-21 15:20:56.233,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:20:56.246,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:56.587,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:20:56.599,-13.892001, 17.388, 16.468, 106.380035
16-07-21 15:20:56.610,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:20:56.634,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:56.646,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:20:56.875,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:20:56.886,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:20:56.897,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:20:57.319,-14.076, 17.296, 16.376001, 106.89694
16-07-21 15:20:57.330,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:20:57.342,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:57.354,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:20:57.367,-14.076, 17.388, 16.468, 106.748215
16-07-21 15:20:57.742,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:20:57.755,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:20:57.766,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:20:57.777,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:57.788,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:20:58.155,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:20:58.167,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:58.179,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:20:58.190,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:20:58.200,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:20:58.642,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:20:58.653,-13.892001, 17.296, 16.376001, 106.52835
16-07-21 15:20:58.667,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:20:58.678,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:20:58.689,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:59.064,-13.892001, 17.296, 16.56, 106.52835
16-07-21 15:20:59.076,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:20:59.086,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:20:59.097,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:20:59.108,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:59.119,-14.076, 17.296, 16.56, 106.89694
16-07-21 15:20:59.439,-13.984001, 17.296, 16.652, 106.713135
16-07-21 15:20:59.454,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:59.466,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:20:59.476,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:20:59.744,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:20:59.755,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:20:59.766,-14.076, 17.204, 16.376001, 107.04663
16-07-21 15:21:00.294,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:00.305,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:21:00.317,-14.076, 17.388, 16.56, 106.748215
16-07-21 15:21:00.329,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:00.339,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:00.350,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:00.361,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:21:00.510,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:21:00.522,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:01.062,-14.076, 17.204, 16.56, 107.04663
16-07-21 15:21:01.074,-13.984001, 17.388, 16.376001, 106.564606
16-07-21 15:21:01.085,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:21:01.095,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:01.106,-14.076, 17.388, 16.56, 106.748215
16-07-21 15:21:01.117,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:21:01.128,-14.076, 17.204, 16.56, 107.04663
16-07-21 15:21:01.139,-13.892001, 17.296, 16.56, 106.52835
16-07-21 15:21:01.212,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:01.283,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:21:01.355,-13.984001, 17.388, 16.56, 106.564606
16-07-21 15:21:01.428,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:21:01.500,-14.076, 17.388, 16.468, 106.748215
16-07-21 15:21:01.574,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:01.647,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:21:01.712,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:21:01.784,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:01.854,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:01.939,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:21:02.011,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:02.090,-14.076, 17.388, 16.376001, 106.748215
16-07-21 15:21:02.173,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:02.246,-14.076, 17.296, 16.376001, 106.89694
16-07-21 15:21:02.320,-14.076, 17.296, 16.56, 106.89694
16-07-21 15:21:02.392,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:02.465,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:02.537,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:02.611,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:02.682,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:21:02.754,-13.892001, 17.296, 16.376001, 106.52835
16-07-21 15:21:02.829,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:02.902,-13.892001, 17.296, 16.56, 106.52835
16-07-21 15:21:02.974,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:03.035,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:03.107,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:21:03.181,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:03.253,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:21:03.327,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:03.401,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:03.473,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:03.547,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:21:03.621,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:03.686,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:03.760,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:21:03.839,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:03.905,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:03.981,-14.076, 17.388, 16.468, 106.748215
16-07-21 15:21:04.058,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:04.120,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:21:04.195,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:04.268,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:04.342,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:04.417,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:21:04.480,-14.076, 17.388, 16.468, 106.748215
16-07-21 15:21:04.554,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:21:04.629,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:04.704,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:21:04.771,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:21:04.846,-13.892001, 17.388, 16.376001, 106.380035
16-07-21 15:21:04.919,-14.076, 17.388, 16.376001, 106.748215
16-07-21 15:21:04.997,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:21:05.080,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:05.141,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:05.207,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:05.282,-13.984001, 17.296, 16.652, 106.713135
16-07-21 15:21:05.360,-14.076, 17.204, 16.56, 107.04663
16-07-21 15:21:05.424,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:21:05.500,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:05.567,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:21:05.643,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:21:05.710,-13.984001, 17.388, 16.376001, 106.564606
16-07-21 15:21:05.788,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:21:05.855,-13.984001, 17.480001, 16.468, 106.41702
16-07-21 15:21:05.933,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:06.042,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:06.113,-13.892001, 17.388, 16.468, 106.380035
16-07-21 15:21:06.194,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:21:06.260,-13.892001, 17.388, 16.468, 106.380035
16-07-21 15:21:06.329,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:06.408,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:06.477,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:06.556,-13.892001, 17.296, 16.56, 106.52835
16-07-21 15:21:06.623,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:06.693,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:06.765,-13.892001, 17.388, 16.376001, 106.380035
16-07-21 15:21:06.846,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:21:06.928,-14.076, 17.204, 16.56, 107.04663
16-07-21 15:21:06.985,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:07.056,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:07.135,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:07.204,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:07.271,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:21:07.341,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:21:07.419,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:07.489,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:21:07.567,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:07.691,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:07.704,-13.984001, 17.296, 16.376001, 106.713135
16-07-21 15:21:07.784,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:21:07.856,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:07.925,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:08.003,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:08.071,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:08.143,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:08.211,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:08.310,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:08.395,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:08.469,-13.892001, 17.296, 16.56, 106.52835
16-07-21 15:21:08.538,-13.892001, 17.388, 16.468, 106.380035
16-07-21 15:21:08.618,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:08.687,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:21:08.761,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:08.829,-13.892001, 17.388, 16.468, 106.380035
16-07-21 15:21:08.909,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:08.984,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:21:09.086,-14.076, 17.296, 16.376001, 106.89694
16-07-21 15:21:09.145,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:09.205,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:21:09.278,-13.892001, 17.388, 16.468, 106.380035
16-07-21 15:21:09.349,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:09.421,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:09.492,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:21:09.563,-13.892001, 17.388, 16.376001, 106.380035
16-07-21 15:21:09.694,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:21:09.764,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:09.836,-14.076, 17.296, 16.56, 106.89694
16-07-21 15:21:09.908,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:09.984,-13.799999, 17.296, 16.468, 106.34262
16-07-21 15:21:10.055,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:10.127,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:10.199,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:21:10.327,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:21:10.391,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:10.465,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:10.538,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:10.612,-13.892001, 17.388, 16.468, 106.380035
16-07-21 15:21:10.683,-13.892001, 17.296, 16.376001, 106.52835
16-07-21 15:21:10.760,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:10.897,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:10.943,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:11.003,-13.892001, 17.296, 16.376001, 106.52835
16-07-21 15:21:11.074,-13.892001, 17.388, 16.468, 106.380035
16-07-21 15:21:11.139,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:11.216,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:21:11.285,-13.892001, 17.388, 16.468, 106.380035
16-07-21 15:21:11.361,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:21:11.491,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:11.564,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:21:11.641,-14.076, 17.296, 16.56, 106.89694
16-07-21 15:21:11.708,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:11.782,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:11.859,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:11.925,-14.076, 17.388, 16.468, 106.748215
16-07-21 15:21:12.061,-13.984001, 17.388, 16.56, 106.564606
16-07-21 15:21:12.130,-13.892001, 17.204, 16.468, 106.67763
16-07-21 15:21:12.204,-13.799999, 17.204, 16.468, 106.49167
16-07-21 15:21:12.275,-14.076, 17.296, 16.56, 106.89694
16-07-21 15:21:12.347,-13.892001, 17.296, 16.56, 106.52835
16-07-21 15:21:12.424,-14.076, 17.204, 16.468, 107.04663
16-07-21 15:21:12.494,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:12.604,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:12.671,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:12.746,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:12.814,-13.984001, 17.388, 16.468, 106.564606
16-07-21 15:21:12.888,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:12.966,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:13.099,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:21:13.148,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:13.225,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:13.293,-13.984001, 17.204, 16.376001, 106.86261
16-07-21 15:21:13.363,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:13.432,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:13.500,-13.984001, 17.296, 16.468, 106.713135
16-07-21 15:21:13.585,-13.892001, 17.296, 16.468, 106.52835
16-07-21 15:21:13.692,-13.984001, 17.112, 16.56, 107.01306
16-07-21 15:21:13.760,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:13.825,-13.892001, 17.388, 16.468, 106.380035
16-07-21 15:21:13.890,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:13.961,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:21:14.037,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:21:14.179,-13.984001, 17.204, 16.468, 106.86261
16-07-21 15:21:14.255,-14.076, 17.296, 16.468, 106.89694
16-07-21 15:21:14.322,-13.984001, 17.296, 16.56, 106.713135
16-07-21 15:21:14.390,-13.984001, 17.112, 16.56, 107.01306
16-07-21 15:21:14.462,-13.984001, 17.112, 16.56, 107.01306
16-07-21 15:21:14.538,-13.984001, 17.02, 16.468, 107.16449
16-07-21 15:21:14.674,-13.892001, 17.204, 16.56, 106.67763
16-07-21 15:21:14.754,-13.984001, 17.112, 16.56, 107.01306
16-07-21 15:21:14.823,-13.984001, 17.204, 16.56, 106.86261
16-07-21 15:21:14.890,-13.984001, 17.112, 16.56, 107.01306
16-07-21 15:21:14.958,-13.984001, 17.02, 16.56, 107.16449
16-07-21 15:21:15.033,-13.984001, 17.112, 16.376001, 107.01306
16-07-21 15:21:15.162,-13.984001, 17.02, 16.56, 107.16449
16-07-21 15:21:15.215,-13.892001, 16.928001, 16.652, 107.1313
16-07-21 15:21:15.286,-13.984001, 17.02, 16.652, 107.16449
16-07-21 15:21:15.358,-13.984001, 16.928001, 16.652, 107.31688
16-07-21 15:21:15.426,-13.892001, 16.928001, 16.56, 107.1313
16-07-21 15:21:15.495,-13.892001, 16.928001, 16.652, 107.1313
16-07-21 15:21:15.565,-13.984001, 16.744, 16.56, 107.624664
16-07-21 15:21:15.686,-13.984001, 16.836, 16.56, 107.470276
16-07-21 15:21:15.760,-14.076, 16.744, 16.652, 107.809616
16-07-21 15:21:15.832,-13.984001, 16.652, 16.56, 107.78006
16-07-21 15:21:15.904,-13.892001, 16.652, 16.468, 107.59392
16-07-21 15:21:15.972,-13.892001, 16.56, 16.56, 107.75014
16-07-21 15:21:16.046,-13.984001, 16.652, 16.56, 107.78006
16-07-21 15:21:16.152,-13.984001, 16.468, 16.56, 108.09387
16-07-21 15:21:16.227,-13.984001, 16.376001, 16.468, 108.252304
16-07-21 15:21:16.299,-13.984001, 16.56, 16.468, 107.93645
16-07-21 15:21:16.371,-13.984001, 16.468, 16.376001, 108.09387
16-07-21 15:21:16.442,-13.984001, 16.376001, 16.284, 108.252304
16-07-21 15:21:16.588,-13.984001, 16.284, 16.284, 108.41179
16-07-21 15:21:16.601,-13.892001, 16.284, 16.284, 108.22496
16-07-21 15:21:16.701,-13.984001, 16.192001, 16.284, 108.572296
16-07-21 15:21:16.767,-13.984001, 16.284, 16.008, 108.41179
