[16-07-21_13:48:02.138][[µT]X, Y, Z, Direção]16.1, 17.204, -23.0, 24.655842
[16-07-21_13:48:02.270][[µT]X, Y, Z, Direção]16.192001, 17.112, -20.792, 24.33958
[16-07-21_13:48:02.285][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.666382
[16-07-21_13:48:02.417][[µT]X, Y, Z, Direção]16.008, 17.204, -22.908, 24.819622
[16-07-21_13:48:02.433][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.819622
[16-07-21_13:48:02.557][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655842
[16-07-21_13:48:02.570][[µT]X, Y, Z, Direção]16.1, 17.112, -23.276001, 24.50254
[16-07-21_13:48:02.695][[µT]X, Y, Z, Direção]16.1, 17.204, -21.068, 24.655842
[16-07-21_13:48:02.709][[µT]X, Y, Z, Direção]16.1, 17.112, -20.883999, 24.50254
[16-07-21_13:48:02.860][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.666386
[16-07-21_13:48:02.873][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:03.005][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.819626
[16-07-21_13:48:03.018][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:03.141][[µT]X, Y, Z, Direção]16.008, 17.204, -23.092001, 24.819626
[16-07-21_13:48:03.154][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:03.366][[µT]X, Y, Z, Direção]16.1, 17.112, -20.883999, 24.502544
[16-07-21_13:48:03.380][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:03.395][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:03.465][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.666386
[16-07-21_13:48:03.599][[µT]X, Y, Z, Direção]16.1, 17.204, -20.792, 24.655846
[16-07-21_13:48:03.612][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:03.823][[µT]X, Y, Z, Direção]16.008, 17.02, -20.792, 24.512268
[16-07-21_13:48:03.838][[µT]X, Y, Z, Direção]16.1, 17.204, -20.792, 24.655846
[16-07-21_13:48:03.972][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:03.987][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.666386
[16-07-21_13:48:04.119][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.666386
[16-07-21_13:48:04.131][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971989
[16-07-21_13:48:04.338][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:04.352][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971989
[16-07-21_13:48:04.364][[µT]X, Y, Z, Direção]16.1, 17.112, -20.976002, 24.502544
[16-07-21_13:48:04.446][[µT]X, Y, Z, Direção]16.008, 17.112, -23.368, 24.666386
[16-07-21_13:48:04.591][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.666386
[16-07-21_13:48:04.604][[µT]X, Y, Z, Direção]16.1, 17.204, -20.792, 24.655846
[16-07-21_13:48:04.740][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:04.753][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:04.967][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:04.982][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:04.994][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:05.069][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.819626
[16-07-21_13:48:05.210][[µT]X, Y, Z, Direção]15.916, 17.112, -20.883999, 24.831104
[16-07-21_13:48:05.224][[µT]X, Y, Z, Direção]16.1, 17.204, -20.976002, 24.655846
[16-07-21_13:48:05.443][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:05.457][[µT]X, Y, Z, Direção]16.1, 17.204, -20.976002, 24.655846
[16-07-21_13:48:05.580][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:05.592][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.98428
[16-07-21_13:48:05.734][[µT]X, Y, Z, Direção]16.1, 17.204, -20.976002, 24.655846
[16-07-21_13:48:05.747][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.819626
[16-07-21_13:48:05.960][[µT]X, Y, Z, Direção]16.008, 17.112, -23.368, 24.666386
[16-07-21_13:48:05.973][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.98428
[16-07-21_13:48:06.089][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:06.102][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:06.223][[µT]X, Y, Z, Direção]16.1, 17.112, -20.976002, 24.502544
[16-07-21_13:48:06.236][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:06.458][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971989
[16-07-21_13:48:06.472][[µT]X, Y, Z, Direção]16.1, 17.296, -20.792, 24.80827
[16-07-21_13:48:06.590][[µT]X, Y, Z, Direção]16.008, 17.112, -21.068, 24.666386
[16-07-21_13:48:06.603][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.819626
[16-07-21_13:48:06.730][[µT]X, Y, Z, Direção]16.008, 17.296, -20.976002, 24.971989
[16-07-21_13:48:06.744][[µT]X, Y, Z, Direção]16.1, 17.204, -20.976002, 24.655846
[16-07-21_13:48:06.970][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.666386
[16-07-21_13:48:06.984][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.666386
[16-07-21_13:48:06.996][[µT]X, Y, Z, Direção]16.008, 17.112, -20.792, 24.666386
[16-07-21_13:48:07.164][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:07.177][[µT]X, Y, Z, Direção]16.008, 17.296, -20.976002, 24.971989
[16-07-21_13:48:07.189][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.666386
[16-07-21_13:48:07.265][[µT]X, Y, Z, Direção]16.1, 17.296, -20.883999, 24.80827
[16-07-21_13:48:07.497][[µT]X, Y, Z, Direção]16.008, 17.204, -22.724, 24.819626
[16-07-21_13:48:07.510][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971989
[16-07-21_13:48:07.628][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:07.640][[µT]X, Y, Z, Direção]16.1, 17.112, -21.068, 24.502544
[16-07-21_13:48:07.783][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:07.795][[µT]X, Y, Z, Direção]15.916, 17.112, -20.976002, 24.831104
[16-07-21_13:48:08.007][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.666386
[16-07-21_13:48:08.021][[µT]X, Y, Z, Direção]16.1, 17.112, -20.883999, 24.502544
[16-07-21_13:48:08.034][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:08.114][[µT]X, Y, Z, Direção]16.1, 17.204, -20.792, 24.655846
[16-07-21_13:48:08.269][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:08.281][[µT]X, Y, Z, Direção]16.1, 17.204, -21.068, 24.655846
[16-07-21_13:48:08.491][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:08.503][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:08.623][[µT]X, Y, Z, Direção]16.1, 17.204, -21.068, 24.655846
[16-07-21_13:48:08.636][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:08.766][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971989
[16-07-21_13:48:08.780][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:08.999][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:09.012][[µT]X, Y, Z, Direção]16.008, 17.296, -20.976002, 24.971989
[16-07-21_13:48:09.025][[µT]X, Y, Z, Direção]16.1, 17.204, -20.976002, 24.655846
[16-07-21_13:48:09.105][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:09.263][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.819626
[16-07-21_13:48:09.276][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:09.489][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.819626
[16-07-21_13:48:09.504][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.98428
[16-07-21_13:48:09.519][[µT]X, Y, Z, Direção]16.1, 17.296, -20.792, 24.80827
[16-07-21_13:48:09.727][[µT]X, Y, Z, Direção]16.1, 17.204, -20.976002, 24.655846
[16-07-21_13:48:09.740][[µT]X, Y, Z, Direção]16.1, 17.204, -20.792, 24.655846
[16-07-21_13:48:09.752][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:10.006][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.819626
[16-07-21_13:48:10.019][[µT]X, Y, Z, Direção]16.1, 17.112, -20.976002, 24.502544
[16-07-21_13:48:10.030][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.666386
[16-07-21_13:48:10.207][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.666386
[16-07-21_13:48:10.221][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.819626
[16-07-21_13:48:10.233][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:10.506][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.819626
[16-07-21_13:48:10.520][[µT]X, Y, Z, Direção]16.1, 17.204, -23.0, 24.655846
[16-07-21_13:48:10.535][[µT]X, Y, Z, Direção]16.008, 17.296, -20.792, 24.971989
[16-07-21_13:48:10.548][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:10.677][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.666386
[16-07-21_13:48:10.691][[µT]X, Y, Z, Direção]16.008, 17.296, -20.976002, 24.971989
[16-07-21_13:48:10.904][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:10.918][[µT]X, Y, Z, Direção]16.1, 17.112, -20.976002, 24.502544
[16-07-21_13:48:11.130][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:11.142][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:11.154][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:11.412][[µT]X, Y, Z, Direção]16.1, 17.296, -20.976002, 24.80827
[16-07-21_13:48:11.426][[µT]X, Y, Z, Direção]16.1, 17.204, -20.976002, 24.655846
[16-07-21_13:48:11.438][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.819626
[16-07-21_13:48:11.450][[µT]X, Y, Z, Direção]16.1, 17.204, -20.976002, 24.655846
[16-07-21_13:48:11.693][[µT]X, Y, Z, Direção]16.1, 17.296, -20.883999, 24.80827
[16-07-21_13:48:11.708][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971989
[16-07-21_13:48:11.721][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.98428
[16-07-21_13:48:11.761][[µT]X, Y, Z, Direção]16.1, 17.204, -21.068, 24.655846
[16-07-21_13:48:11.853][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:11.866][[µT]X, Y, Z, Direção]16.1, 17.204, -20.976002, 24.655846
[16-07-21_13:48:12.044][[µT]X, Y, Z, Direção]16.1, 17.296, -21.068, 24.80827
[16-07-21_13:48:12.063][[µT]X, Y, Z, Direção]16.1, 17.112, -20.976002, 24.502544
[16-07-21_13:48:12.076][[µT]X, Y, Z, Direção]16.1, 17.296, -20.976002, 24.80827
[16-07-21_13:48:12.372][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.819626
[16-07-21_13:48:12.385][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.666386
[16-07-21_13:48:12.400][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:12.413][[µT]X, Y, Z, Direção]16.1, 17.296, -20.792, 24.80827
[16-07-21_13:48:12.543][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.666386
[16-07-21_13:48:12.555][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.819626
[16-07-21_13:48:12.905][[µT]X, Y, Z, Direção]16.1, 17.204, -23.0, 24.655846
[16-07-21_13:48:12.918][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:12.932][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:12.943][[µT]X, Y, Z, Direção]16.1, 17.112, -20.883999, 24.502544
[16-07-21_13:48:12.955][[µT]X, Y, Z, Direção]15.916, 17.204, -23.0, 24.98428
[16-07-21_13:48:13.044][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:13.394][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.666386
[16-07-21_13:48:13.409][[µT]X, Y, Z, Direção]16.008, 17.112, -21.068, 24.666386
[16-07-21_13:48:13.421][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.666386
[16-07-21_13:48:13.433][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971989
[16-07-21_13:48:13.444][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:13.485][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:13.887][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:13.899][[µT]X, Y, Z, Direção]16.192001, 17.204, -20.976002, 24.492935
[16-07-21_13:48:13.913][[µT]X, Y, Z, Direção]16.1, 17.296, -20.883999, 24.80827
[16-07-21_13:48:13.926][[µT]X, Y, Z, Direção]16.192001, 17.204, -20.792, 24.492935
[16-07-21_13:48:13.938][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971989
[16-07-21_13:48:13.950][[µT]X, Y, Z, Direção]15.916, 17.204, -21.068, 24.98428
[16-07-21_13:48:14.220][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.98428
[16-07-21_13:48:14.233][[µT]X, Y, Z, Direção]16.008, 17.204, -23.552, 24.819626
[16-07-21_13:48:14.246][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:14.650][[µT]X, Y, Z, Direção]16.008, 17.112, -20.792, 24.666386
[16-07-21_13:48:14.663][[µT]X, Y, Z, Direção]16.1, 17.204, -21.068, 24.655846
[16-07-21_13:48:14.676][[µT]X, Y, Z, Direção]16.1, 17.204, -23.460001, 24.655846
[16-07-21_13:48:14.689][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.98428
[16-07-21_13:48:14.700][[µT]X, Y, Z, Direção]16.1, 17.112, -21.068, 24.502544
[16-07-21_13:48:14.712][[µT]X, Y, Z, Direção]16.008, 17.204, -23.276001, 24.819626
[16-07-21_13:48:14.852][[µT]X, Y, Z, Direção]16.1, 17.204, -20.792, 24.655846
[16-07-21_13:48:14.864][[µT]X, Y, Z, Direção]16.008, 17.296, -20.976002, 24.971989
[16-07-21_13:48:15.284][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:15.353][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.98428
[16-07-21_13:48:15.366][[µT]X, Y, Z, Direção]16.008, 17.112, -21.068, 24.666386
[16-07-21_13:48:15.379][[µT]X, Y, Z, Direção]16.1, 17.204, -20.792, 24.655846
[16-07-21_13:48:15.390][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.819626
[16-07-21_13:48:15.405][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.98428
[16-07-21_13:48:15.417][[µT]X, Y, Z, Direção]16.1, 17.204, -20.976002, 24.655846
[16-07-21_13:48:15.515][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971989
[16-07-21_13:48:15.527][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:15.939][[µT]X, Y, Z, Direção]16.008, 17.204, -23.092001, 24.819626
[16-07-21_13:48:15.953][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.819626
[16-07-21_13:48:15.965][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:15.977][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:15.990][[µT]X, Y, Z, Direção]16.1, 17.204, -20.792, 24.655846
[16-07-21_13:48:16.002][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:16.373][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:16.385][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:16.397][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:16.411][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.98428
[16-07-21_13:48:16.424][[µT]X, Y, Z, Direção]15.916, 17.204, -21.068, 24.98428
[16-07-21_13:48:16.953][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:16.965][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.666386
[16-07-21_13:48:16.977][[µT]X, Y, Z, Direção]15.916, 17.204, -23.460001, 24.98428
[16-07-21_13:48:16.989][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.819626
[16-07-21_13:48:17.001][[µT]X, Y, Z, Direção]16.1, 17.204, -20.792, 24.655846
[16-07-21_13:48:17.014][[µT]X, Y, Z, Direção]16.008, 17.204, -20.7, 24.819626
[16-07-21_13:48:17.026][[µT]X, Y, Z, Direção]16.1, 17.112, -20.976002, 24.502544
[16-07-21_13:48:17.038][[µT]X, Y, Z, Direção]16.008, 17.204, -23.368, 24.819626
[16-07-21_13:48:17.416][[µT]X, Y, Z, Direção]16.008, 17.296, -20.976002, 24.971989
[16-07-21_13:48:17.430][[µT]X, Y, Z, Direção]16.1, 17.204, -21.068, 24.655846
[16-07-21_13:48:17.443][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.819626
[16-07-21_13:48:17.455][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:17.467][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.666386
[16-07-21_13:48:17.749][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:17.763][[µT]X, Y, Z, Direção]16.1, 17.204, -20.976002, 24.655846
[16-07-21_13:48:17.775][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971989
[16-07-21_13:48:17.787][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:18.265][[µT]X, Y, Z, Direção]15.916, 17.204, -21.068, 24.98428
[16-07-21_13:48:18.278][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:18.290][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.819626
[16-07-21_13:48:18.301][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:18.313][[µT]X, Y, Z, Direção]16.1, 17.204, -20.976002, 24.655846
[16-07-21_13:48:18.326][[µT]X, Y, Z, Direção]16.1, 17.204, -20.976002, 24.655846
[16-07-21_13:48:18.338][[µT]X, Y, Z, Direção]16.1, 17.112, -20.792, 24.502544
[16-07-21_13:48:18.890][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:18.903][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:18.918][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:18.930][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:18.943][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.666386
[16-07-21_13:48:18.955][[µT]X, Y, Z, Direção]16.1, 17.112, -21.068, 24.502544
[16-07-21_13:48:18.967][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:19.037][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:19.112][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:19.188][[µT]X, Y, Z, Direção]16.1, 17.296, -20.976002, 24.80827
[16-07-21_13:48:19.250][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:19.326][[µT]X, Y, Z, Direção]16.008, 17.296, -20.976002, 24.971989
[16-07-21_13:48:19.403][[µT]X, Y, Z, Direção]16.1, 17.204, -20.976002, 24.655846
[16-07-21_13:48:19.467][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.666386
[16-07-21_13:48:19.545][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:19.622][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:19.686][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.666386
[16-07-21_13:48:19.761][[µT]X, Y, Z, Direção]16.008, 17.112, -20.792, 24.666386
[16-07-21_13:48:19.839][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971989
[16-07-21_13:48:19.903][[µT]X, Y, Z, Direção]16.008, 17.296, -20.976002, 24.971989
[16-07-21_13:48:19.979][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:20.061][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.819626
[16-07-21_13:48:20.124][[µT]X, Y, Z, Direção]16.008, 17.296, -20.976002, 24.971989
[16-07-21_13:48:20.203][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:20.269][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:20.346][[µT]X, Y, Z, Direção]16.1, 17.204, -21.068, 24.655846
[16-07-21_13:48:20.413][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:20.490][[µT]X, Y, Z, Direção]16.1, 17.296, -20.883999, 24.80827
[16-07-21_13:48:20.556][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:20.633][[µT]X, Y, Z, Direção]16.1, 17.204, -20.792, 24.655846
[16-07-21_13:48:20.702][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:20.770][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:20.848][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.666386
[16-07-21_13:48:20.917][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.98428
[16-07-21_13:48:21.016][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:21.097][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.819626
[16-07-21_13:48:21.148][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:21.228][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.98428
[16-07-21_13:48:21.295][[µT]X, Y, Z, Direção]16.008, 17.388, -20.883999, 25.123482
[16-07-21_13:48:21.367][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:21.441][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:21.510][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:21.590][[µT]X, Y, Z, Direção]16.1, 17.204, -20.7, 24.655846
[16-07-21_13:48:21.659][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:21.727][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.819626
[16-07-21_13:48:21.799][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:21.879][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:21.948][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.666386
[16-07-21_13:48:22.018][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.666386
[16-07-21_13:48:22.089][[µT]X, Y, Z, Direção]16.1, 17.112, -23.092001, 24.502544
[16-07-21_13:48:22.160][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:22.241][[µT]X, Y, Z, Direção]16.1, 17.112, -21.068, 24.502544
[16-07-21_13:48:22.316][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.655846
[16-07-21_13:48:22.407][[µT]X, Y, Z, Direção]16.1, 17.112, -20.976002, 24.502544
[16-07-21_13:48:22.465][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:22.524][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.819626
[16-07-21_13:48:22.596][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.666386
[16-07-21_13:48:22.668][[µT]X, Y, Z, Direção]16.1, 17.296, -21.068, 24.80827
[16-07-21_13:48:22.741][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.819626
[16-07-21_13:48:22.813][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.819626
[16-07-21_13:48:22.886][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.98428
